HARNESS_TRAINING_ENV={"OMP_NUM_THREADS": "1", "MKL_NUM_THREADS": "1", "torch_num_threads": 1, "torch_num_interop_threads": 47}
[Gloo] Rank 3 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 0 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 1 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 7 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 2 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank [Gloo] Rank 65 is connected to  is connected to [Gloo] Rank 774 is connected to  peer ranks.  peer ranks. 7Expected number of connected peer ranks is :  peer ranks. Expected number of connected peer ranks is : 7Expected number of connected peer ranks is : 7

7
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
logs/02a59ed7-ab32-4b00-961a-d47c4f7dee03.txt
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 421, 422, 423, 424, 845, 846, 847, 848, 1268, 1269, 1270, 1271] for warmup
Resetting Model
step:0/1285 val_loss:10.82912827 train_time:55ms step_avg:54.72ms
step:1/1285 train_time:390ms step_avg:390.00ms
step:906/1285 train_time:44140ms step_avg:48.72ms
step:907/1285 train_time:44217ms step_avg:48.75ms
step:908/1285 train_time:44305ms step_avg:48.79ms
step:909/1285 train_time:44385ms step_avg:48.83ms
step:910/1285 train_time:44472ms step_avg:48.87ms
step:911/1285 train_time:44550ms step_avg:48.90ms
step:912/1285 train_time:44636ms step_avg:48.94ms
step:913/1285 train_time:44713ms step_avg:48.97ms
step:914/1285 train_time:44800ms step_avg:49.02ms
step:915/1285 train_time:44879ms step_avg:49.05ms
step:916/1285 train_time:44968ms step_avg:49.09ms
step:917/1285 train_time:45048ms step_avg:49.13ms
step:918/1285 train_time:45133ms step_avg:49.16ms
step:919/1285 train_time:45210ms step_avg:49.20ms
step:920/1285 train_time:45299ms step_avg:49.24ms
step:921/1285 train_time:45376ms step_avg:49.27ms
step:922/1285 train_time:45465ms step_avg:49.31ms
step:923/1285 train_time:45544ms step_avg:49.34ms
step:924/1285 train_time:45631ms step_avg:49.38ms
step:925/1285 train_time:45709ms step_avg:49.41ms
step:926/1285 train_time:45795ms step_avg:49.46ms
step:927/1285 train_time:45872ms step_avg:49.48ms
step:928/1285 train_time:45961ms step_avg:49.53ms
step:929/1285 train_time:46040ms step_avg:49.56ms
step:930/1285 train_time:46129ms step_avg:49.60ms
step:931/1285 train_time:46207ms step_avg:49.63ms
step:932/1285 train_time:46294ms step_avg:49.67ms
step:933/1285 train_time:46371ms step_avg:49.70ms
step:934/1285 train_time:46458ms step_avg:49.74ms
step:935/1285 train_time:46536ms step_avg:49.77ms
step:936/1285 train_time:46623ms step_avg:49.81ms
step:937/1285 train_time:46703ms step_avg:49.84ms
step:938/1285 train_time:46791ms step_avg:49.88ms
step:939/1285 train_time:46868ms step_avg:49.91ms
step:940/1285 train_time:46955ms step_avg:49.95ms
step:941/1285 train_time:47032ms step_avg:49.98ms
step:942/1285 train_time:47118ms step_avg:50.02ms
step:943/1285 train_time:47197ms step_avg:50.05ms
step:944/1285 train_time:47287ms step_avg:50.09ms
step:945/1285 train_time:47366ms step_avg:50.12ms
step:946/1285 train_time:47453ms step_avg:50.16ms
step:947/1285 train_time:47531ms step_avg:50.19ms
step:948/1285 train_time:47618ms step_avg:50.23ms
step:949/1285 train_time:47695ms step_avg:50.26ms
step:950/1285 train_time:47783ms step_avg:50.30ms
step:951/1285 train_time:47861ms step_avg:50.33ms
step:952/1285 train_time:47949ms step_avg:50.37ms
step:953/1285 train_time:48028ms step_avg:50.40ms
step:954/1285 train_time:48114ms step_avg:50.43ms
step:955/1285 train_time:48192ms step_avg:50.46ms
step:956/1285 train_time:48279ms step_avg:50.50ms
step:957/1285 train_time:48357ms step_avg:50.53ms
step:958/1285 train_time:48445ms step_avg:50.57ms
step:959/1285 train_time:48524ms step_avg:50.60ms
step:960/1285 train_time:48611ms step_avg:50.64ms
step:961/1285 train_time:48688ms step_avg:50.66ms
step:962/1285 train_time:48776ms step_avg:50.70ms
step:963/1285 train_time:48854ms step_avg:50.73ms
step:964/1285 train_time:48941ms step_avg:50.77ms
step:965/1285 train_time:49019ms step_avg:50.80ms
step:966/1285 train_time:49107ms step_avg:50.84ms
step:967/1285 train_time:49185ms step_avg:50.86ms
step:968/1285 train_time:49272ms step_avg:50.90ms
step:969/1285 train_time:49351ms step_avg:50.93ms
step:970/1285 train_time:49437ms step_avg:50.97ms
step:971/1285 train_time:49514ms step_avg:50.99ms
step:972/1285 train_time:49603ms step_avg:51.03ms
step:973/1285 train_time:49682ms step_avg:51.06ms
step:974/1285 train_time:49770ms step_avg:51.10ms
step:975/1285 train_time:49847ms step_avg:51.13ms
step:976/1285 train_time:49934ms step_avg:51.16ms
step:977/1285 train_time:50012ms step_avg:51.19ms
step:978/1285 train_time:50100ms step_avg:51.23ms
step:979/1285 train_time:50177ms step_avg:51.25ms
step:980/1285 train_time:50267ms step_avg:51.29ms
step:981/1285 train_time:50345ms step_avg:51.32ms
step:982/1285 train_time:50432ms step_avg:51.36ms
step:983/1285 train_time:50510ms step_avg:51.38ms
step:984/1285 train_time:50597ms step_avg:51.42ms
step:985/1285 train_time:50674ms step_avg:51.45ms
step:986/1285 train_time:50761ms step_avg:51.48ms
step:987/1285 train_time:50840ms step_avg:51.51ms
step:988/1285 train_time:50928ms step_avg:51.55ms
step:989/1285 train_time:51006ms step_avg:51.57ms
step:990/1285 train_time:51093ms step_avg:51.61ms
step:991/1285 train_time:51171ms step_avg:51.64ms
step:992/1285 train_time:51259ms step_avg:51.67ms
step:993/1285 train_time:51336ms step_avg:51.70ms
step:994/1285 train_time:51424ms step_avg:51.73ms
step:995/1285 train_time:51503ms step_avg:51.76ms
step:996/1285 train_time:51590ms step_avg:51.80ms
step:997/1285 train_time:51668ms step_avg:51.82ms
step:998/1285 train_time:51756ms step_avg:51.86ms
step:999/1285 train_time:51832ms step_avg:51.88ms
step:1000/1285 train_time:51920ms step_avg:51.92ms
step:1000/1285 val_loss:3.43238235 train_time:52007ms step_avg:52.01ms
step:1001/1285 train_time:52041ms step_avg:51.99ms
step:1002/1285 train_time:52092ms step_avg:51.99ms
step:1003/1285 train_time:52175ms step_avg:52.02ms
step:1004/1285 train_time:52263ms step_avg:52.05ms
step:1005/1285 train_time:52341ms step_avg:52.08ms
step:1006/1285 train_time:52428ms step_avg:52.11ms
step:1007/1285 train_time:52504ms step_avg:52.14ms
step:1008/1285 train_time:52591ms step_avg:52.17ms
step:1009/1285 train_time:52669ms step_avg:52.20ms
step:1010/1285 train_time:52754ms step_avg:52.23ms
step:1011/1285 train_time:52831ms step_avg:52.26ms
step:1012/1285 train_time:52916ms step_avg:52.29ms
step:1013/1285 train_time:52994ms step_avg:52.31ms
step:1014/1285 train_time:53085ms step_avg:52.35ms
step:1015/1285 train_time:53166ms step_avg:52.38ms
step:1016/1285 train_time:53253ms step_avg:52.41ms
step:1017/1285 train_time:53331ms step_avg:52.44ms
step:1018/1285 train_time:53417ms step_avg:52.47ms
step:1019/1285 train_time:53495ms step_avg:52.50ms
step:1020/1285 train_time:53583ms step_avg:52.53ms
step:1021/1285 train_time:53661ms step_avg:52.56ms
step:1022/1285 train_time:53748ms step_avg:52.59ms
step:1023/1285 train_time:53825ms step_avg:52.61ms
step:1024/1285 train_time:53912ms step_avg:52.65ms
step:1025/1285 train_time:53990ms step_avg:52.67ms
step:1026/1285 train_time:54158ms step_avg:52.79ms
step:1027/1285 train_time:54202ms step_avg:52.78ms
step:1028/1285 train_time:54307ms step_avg:52.83ms
step:1029/1285 train_time:54382ms step_avg:52.85ms
step:1030/1285 train_time:54469ms step_avg:52.88ms
step:1031/1285 train_time:54546ms step_avg:52.91ms
step:1032/1285 train_time:54633ms step_avg:52.94ms
step:1033/1285 train_time:54709ms step_avg:52.96ms
step:1034/1285 train_time:54794ms step_avg:52.99ms
step:1035/1285 train_time:54871ms step_avg:53.02ms
step:1036/1285 train_time:54957ms step_avg:53.05ms
step:1037/1285 train_time:55034ms step_avg:53.07ms
step:1038/1285 train_time:55129ms step_avg:53.11ms
step:1039/1285 train_time:55212ms step_avg:53.14ms
step:1040/1285 train_time:55299ms step_avg:53.17ms
step:1041/1285 train_time:55378ms step_avg:53.20ms
step:1042/1285 train_time:55466ms step_avg:53.23ms
step:1043/1285 train_time:55544ms step_avg:53.25ms
step:1044/1285 train_time:55630ms step_avg:53.29ms
step:1045/1285 train_time:55707ms step_avg:53.31ms
step:1046/1285 train_time:55793ms step_avg:53.34ms
step:1047/1285 train_time:55870ms step_avg:53.36ms
step:1048/1285 train_time:55956ms step_avg:53.39ms
step:1049/1285 train_time:56034ms step_avg:53.42ms
step:1050/1285 train_time:56126ms step_avg:53.45ms
step:1051/1285 train_time:56204ms step_avg:53.48ms
step:1052/1285 train_time:56292ms step_avg:53.51ms
step:1053/1285 train_time:56370ms step_avg:53.53ms
step:1054/1285 train_time:56457ms step_avg:53.56ms
step:1055/1285 train_time:56534ms step_avg:53.59ms
step:1056/1285 train_time:56623ms step_avg:53.62ms
step:1057/1285 train_time:56701ms step_avg:53.64ms
step:1058/1285 train_time:56788ms step_avg:53.67ms
step:1059/1285 train_time:56865ms step_avg:53.70ms
step:1060/1285 train_time:56951ms step_avg:53.73ms
step:1061/1285 train_time:57029ms step_avg:53.75ms
step:1062/1285 train_time:57118ms step_avg:53.78ms
step:1063/1285 train_time:57195ms step_avg:53.81ms
step:1064/1285 train_time:57283ms step_avg:53.84ms
step:1065/1285 train_time:57362ms step_avg:53.86ms
step:1066/1285 train_time:57450ms step_avg:53.89ms
step:1067/1285 train_time:57528ms step_avg:53.92ms
step:1068/1285 train_time:57615ms step_avg:53.95ms
step:1069/1285 train_time:57692ms step_avg:53.97ms
step:1070/1285 train_time:57778ms step_avg:54.00ms
step:1071/1285 train_time:57856ms step_avg:54.02ms
step:1072/1285 train_time:57944ms step_avg:54.05ms
step:1073/1285 train_time:58023ms step_avg:54.08ms
step:1074/1285 train_time:58110ms step_avg:54.11ms
step:1075/1285 train_time:58188ms step_avg:54.13ms
step:1076/1285 train_time:58275ms step_avg:54.16ms
step:1077/1285 train_time:58354ms step_avg:54.18ms
step:1078/1285 train_time:58443ms step_avg:54.21ms
step:1079/1285 train_time:58521ms step_avg:54.24ms
step:1080/1285 train_time:58610ms step_avg:54.27ms
step:1081/1285 train_time:58688ms step_avg:54.29ms
step:1082/1285 train_time:58774ms step_avg:54.32ms
step:1083/1285 train_time:58851ms step_avg:54.34ms
step:1084/1285 train_time:58938ms step_avg:54.37ms
step:1085/1285 train_time:59017ms step_avg:54.39ms
step:1086/1285 train_time:59105ms step_avg:54.42ms
step:1087/1285 train_time:59184ms step_avg:54.45ms
step:1088/1285 train_time:59270ms step_avg:54.48ms
step:1089/1285 train_time:59349ms step_avg:54.50ms
step:1090/1285 train_time:59436ms step_avg:54.53ms
step:1091/1285 train_time:59514ms step_avg:54.55ms
step:1092/1285 train_time:59602ms step_avg:54.58ms
step:1093/1285 train_time:59682ms step_avg:54.60ms
step:1094/1285 train_time:59769ms step_avg:54.63ms
step:1095/1285 train_time:59846ms step_avg:54.65ms
step:1096/1285 train_time:59933ms step_avg:54.68ms
step:1097/1285 train_time:60009ms step_avg:54.70ms
step:1098/1285 train_time:60096ms step_avg:54.73ms
step:1099/1285 train_time:60174ms step_avg:54.75ms
step:1100/1285 train_time:60262ms step_avg:54.78ms
step:1101/1285 train_time:60341ms step_avg:54.81ms
step:1102/1285 train_time:60429ms step_avg:54.84ms
step:1103/1285 train_time:60507ms step_avg:54.86ms
step:1104/1285 train_time:60596ms step_avg:54.89ms
step:1105/1285 train_time:60672ms step_avg:54.91ms
step:1106/1285 train_time:60759ms step_avg:54.94ms
step:1107/1285 train_time:60838ms step_avg:54.96ms
step:1108/1285 train_time:60926ms step_avg:54.99ms
step:1109/1285 train_time:61004ms step_avg:55.01ms
step:1110/1285 train_time:61090ms step_avg:55.04ms
step:1111/1285 train_time:61168ms step_avg:55.06ms
step:1112/1285 train_time:61254ms step_avg:55.08ms
step:1113/1285 train_time:61333ms step_avg:55.11ms
step:1114/1285 train_time:61421ms step_avg:55.14ms
step:1115/1285 train_time:61500ms step_avg:55.16ms
step:1116/1285 train_time:61588ms step_avg:55.19ms
step:1117/1285 train_time:61666ms step_avg:55.21ms
step:1118/1285 train_time:61753ms step_avg:55.23ms
step:1119/1285 train_time:61831ms step_avg:55.26ms
step:1120/1285 train_time:61918ms step_avg:55.28ms
step:1121/1285 train_time:61994ms step_avg:55.30ms
step:1122/1285 train_time:62083ms step_avg:55.33ms
step:1123/1285 train_time:62162ms step_avg:55.35ms
step:1124/1285 train_time:62249ms step_avg:55.38ms
step:1125/1285 train_time:62326ms step_avg:55.40ms
step:1126/1285 train_time:62414ms step_avg:55.43ms
step:1127/1285 train_time:62490ms step_avg:55.45ms
step:1128/1285 train_time:62578ms step_avg:55.48ms
step:1129/1285 train_time:62658ms step_avg:55.50ms
step:1130/1285 train_time:62747ms step_avg:55.53ms
step:1131/1285 train_time:62825ms step_avg:55.55ms
step:1132/1285 train_time:62910ms step_avg:55.57ms
step:1133/1285 train_time:62989ms step_avg:55.59ms
step:1134/1285 train_time:63075ms step_avg:55.62ms
step:1135/1285 train_time:63153ms step_avg:55.64ms
step:1136/1285 train_time:63241ms step_avg:55.67ms
step:1137/1285 train_time:63320ms step_avg:55.69ms
step:1138/1285 train_time:63408ms step_avg:55.72ms
step:1139/1285 train_time:63486ms step_avg:55.74ms
step:1140/1285 train_time:63572ms step_avg:55.77ms
step:1141/1285 train_time:63651ms step_avg:55.79ms
step:1142/1285 train_time:63737ms step_avg:55.81ms
step:1143/1285 train_time:63816ms step_avg:55.83ms
step:1144/1285 train_time:63904ms step_avg:55.86ms
step:1145/1285 train_time:63983ms step_avg:55.88ms
step:1146/1285 train_time:64070ms step_avg:55.91ms
step:1147/1285 train_time:64148ms step_avg:55.93ms
step:1148/1285 train_time:64234ms step_avg:55.95ms
step:1149/1285 train_time:64313ms step_avg:55.97ms
step:1150/1285 train_time:64401ms step_avg:56.00ms
step:1151/1285 train_time:64480ms step_avg:56.02ms
step:1152/1285 train_time:64568ms step_avg:56.05ms
step:1153/1285 train_time:64646ms step_avg:56.07ms
step:1154/1285 train_time:64733ms step_avg:56.09ms
step:1155/1285 train_time:64811ms step_avg:56.11ms
step:1156/1285 train_time:64897ms step_avg:56.14ms
step:1157/1285 train_time:64975ms step_avg:56.16ms
step:1158/1285 train_time:65064ms step_avg:56.19ms
step:1159/1285 train_time:65142ms step_avg:56.21ms
step:1160/1285 train_time:65230ms step_avg:56.23ms
step:1161/1285 train_time:65307ms step_avg:56.25ms
step:1162/1285 train_time:65395ms step_avg:56.28ms
step:1163/1285 train_time:65473ms step_avg:56.30ms
step:1164/1285 train_time:65561ms step_avg:56.32ms
step:1165/1285 train_time:65641ms step_avg:56.34ms
step:1166/1285 train_time:65729ms step_avg:56.37ms
step:1167/1285 train_time:65806ms step_avg:56.39ms
step:1168/1285 train_time:65893ms step_avg:56.41ms
step:1169/1285 train_time:65970ms step_avg:56.43ms
step:1170/1285 train_time:66057ms step_avg:56.46ms
step:1171/1285 train_time:66134ms step_avg:56.48ms
step:1172/1285 train_time:66224ms step_avg:56.50ms
step:1173/1285 train_time:66303ms step_avg:56.52ms
step:1174/1285 train_time:66390ms step_avg:56.55ms
step:1175/1285 train_time:66468ms step_avg:56.57ms
step:1176/1285 train_time:66554ms step_avg:56.59ms
step:1177/1285 train_time:66634ms step_avg:56.61ms
step:1178/1285 train_time:66721ms step_avg:56.64ms
step:1179/1285 train_time:66800ms step_avg:56.66ms
step:1180/1285 train_time:66887ms step_avg:56.68ms
step:1181/1285 train_time:66965ms step_avg:56.70ms
step:1182/1285 train_time:67052ms step_avg:56.73ms
step:1183/1285 train_time:67129ms step_avg:56.74ms
step:1184/1285 train_time:67216ms step_avg:56.77ms
step:1185/1285 train_time:67293ms step_avg:56.79ms
step:1186/1285 train_time:67382ms step_avg:56.81ms
step:1187/1285 train_time:67461ms step_avg:56.83ms
step:1188/1285 train_time:67549ms step_avg:56.86ms
step:1189/1285 train_time:67627ms step_avg:56.88ms
step:1190/1285 train_time:67713ms step_avg:56.90ms
step:1191/1285 train_time:67791ms step_avg:56.92ms
step:1192/1285 train_time:67878ms step_avg:56.94ms
step:1193/1285 train_time:67956ms step_avg:56.96ms
step:1194/1285 train_time:68045ms step_avg:56.99ms
step:1195/1285 train_time:68123ms step_avg:57.01ms
step:1196/1285 train_time:68210ms step_avg:57.03ms
step:1197/1285 train_time:68287ms step_avg:57.05ms
step:1198/1285 train_time:68374ms step_avg:57.07ms
step:1199/1285 train_time:68452ms step_avg:57.09ms
step:1200/1285 train_time:68540ms step_avg:57.12ms
step:1201/1285 train_time:68620ms step_avg:57.14ms
step:1202/1285 train_time:68707ms step_avg:57.16ms
step:1203/1285 train_time:68786ms step_avg:57.18ms
step:1204/1285 train_time:68872ms step_avg:57.20ms
step:1205/1285 train_time:68949ms step_avg:57.22ms
step:1206/1285 train_time:69036ms step_avg:57.24ms
step:1207/1285 train_time:69114ms step_avg:57.26ms
step:1208/1285 train_time:69201ms step_avg:57.29ms
step:1209/1285 train_time:69281ms step_avg:57.30ms
step:1210/1285 train_time:69369ms step_avg:57.33ms
step:1211/1285 train_time:69446ms step_avg:57.35ms
step:1212/1285 train_time:69534ms step_avg:57.37ms
step:1213/1285 train_time:69611ms step_avg:57.39ms
step:1214/1285 train_time:69699ms step_avg:57.41ms
step:1215/1285 train_time:69776ms step_avg:57.43ms
step:1216/1285 train_time:69864ms step_avg:57.45ms
step:1217/1285 train_time:69943ms step_avg:57.47ms
step:1218/1285 train_time:70031ms step_avg:57.50ms
step:1219/1285 train_time:70108ms step_avg:57.51ms
step:1220/1285 train_time:70195ms step_avg:57.54ms
step:1221/1285 train_time:70273ms step_avg:57.55ms
step:1222/1285 train_time:70361ms step_avg:57.58ms
step:1223/1285 train_time:70442ms step_avg:57.60ms
step:1224/1285 train_time:70528ms step_avg:57.62ms
step:1225/1285 train_time:70606ms step_avg:57.64ms
step:1226/1285 train_time:70693ms step_avg:57.66ms
step:1227/1285 train_time:70770ms step_avg:57.68ms
step:1228/1285 train_time:70857ms step_avg:57.70ms
step:1229/1285 train_time:70935ms step_avg:57.72ms
step:1230/1285 train_time:71023ms step_avg:57.74ms
step:1231/1285 train_time:71101ms step_avg:57.76ms
step:1232/1285 train_time:71189ms step_avg:57.78ms
step:1233/1285 train_time:71267ms step_avg:57.80ms
step:1234/1285 train_time:71353ms step_avg:57.82ms
step:1235/1285 train_time:71432ms step_avg:57.84ms
step:1236/1285 train_time:71520ms step_avg:57.86ms
step:1237/1285 train_time:71598ms step_avg:57.88ms
step:1238/1285 train_time:71849ms step_avg:58.04ms
step:1239/1285 train_time:71888ms step_avg:58.02ms
step:1240/1285 train_time:71969ms step_avg:58.04ms
step:1241/1285 train_time:72046ms step_avg:58.05ms
step:1242/1285 train_time:72132ms step_avg:58.08ms
step:1243/1285 train_time:72209ms step_avg:58.09ms
step:1244/1285 train_time:72295ms step_avg:58.12ms
step:1245/1285 train_time:72371ms step_avg:58.13ms
step:1246/1285 train_time:72458ms step_avg:58.15ms
step:1247/1285 train_time:72535ms step_avg:58.17ms
step:1248/1285 train_time:72623ms step_avg:58.19ms
step:1249/1285 train_time:72703ms step_avg:58.21ms
step:1250/1285 train_time:72794ms step_avg:58.24ms
step:1250/1285 val_loss:3.30306220 train_time:72885ms step_avg:58.31ms
step:1251/1285 train_time:72986ms step_avg:58.34ms
step:1252/1285 train_time:73061ms step_avg:58.36ms
step:1253/1285 train_time:73138ms step_avg:58.37ms
step:1254/1285 train_time:73207ms step_avg:58.38ms
step:1255/1285 train_time:73294ms step_avg:58.40ms
step:1256/1285 train_time:73355ms step_avg:58.40ms
step:1257/1285 train_time:73424ms step_avg:58.41ms
step:1258/1285 train_time:73509ms step_avg:58.43ms
step:1259/1285 train_time:73587ms step_avg:58.45ms
step:1260/1285 train_time:73673ms step_avg:58.47ms
step:1261/1285 train_time:73749ms step_avg:58.48ms
step:1262/1285 train_time:73837ms step_avg:58.51ms
step:1263/1285 train_time:73919ms step_avg:58.53ms
step:1264/1285 train_time:74009ms step_avg:58.55ms
step:1265/1285 train_time:74088ms step_avg:58.57ms
step:1266/1285 train_time:74176ms step_avg:58.59ms
step:1267/1285 train_time:74255ms step_avg:58.61ms
step:1268/1285 train_time:74343ms step_avg:58.63ms
step:1269/1285 train_time:74421ms step_avg:58.65ms
step:1270/1285 train_time:74507ms step_avg:58.67ms
step:1271/1285 train_time:74586ms step_avg:58.68ms
step:1272/1285 train_time:74678ms step_avg:58.71ms
step:1273/1285 train_time:74754ms step_avg:58.72ms
step:1274/1285 train_time:74842ms step_avg:58.75ms
step:1275/1285 train_time:74922ms step_avg:58.76ms
step:1276/1285 train_time:75010ms step_avg:58.79ms
step:1277/1285 train_time:75088ms step_avg:58.80ms
step:1278/1285 train_time:75177ms step_avg:58.82ms
step:1279/1285 train_time:75257ms step_avg:58.84ms
step:1280/1285 train_time:75345ms step_avg:58.86ms
step:1281/1285 train_time:75423ms step_avg:58.88ms
step:1282/1285 train_time:75510ms step_avg:58.90ms
step:1283/1285 train_time:75587ms step_avg:58.91ms
step:1284/1285 train_time:75675ms step_avg:58.94ms
step:1285/1285 train_time:75752ms step_avg:58.95ms
step:1285/1285 val_loss:3.28626180 train_time:75841ms step_avg:59.02ms
peak memory allocated: 32150 MiB reserved: 39272 MiB
