HARNESS_TRAINING_ENV={"OMP_NUM_THREADS": "1", "MKL_NUM_THREADS": "1", "torch_num_threads": 1, "torch_num_interop_threads": 47}
[Gloo] Rank 0 is connected to [Gloo] Rank 7 peer ranks. 1Expected number of connected peer ranks is :  is connected to 77
 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 2 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 4 is connected to 7 peer ranks. Expected number of connected peer ranks is : [Gloo] Rank 73
 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 5 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 7 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 6 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
logs/ed305911-0b97-4495-bffd-8ed4494ffa84.txt
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 421, 422, 423, 424, 845, 846, 847, 848, 1268, 1269, 1270, 1271] for warmup
Resetting Model
step:0/1285 val_loss:10.82992268 train_time:59ms step_avg:59.23ms
step:1/1285 train_time:294ms step_avg:294.43ms
step:906/1285 train_time:44167ms step_avg:48.75ms
step:907/1285 train_time:44245ms step_avg:48.78ms
step:908/1285 train_time:44333ms step_avg:48.82ms
step:909/1285 train_time:44410ms step_avg:48.86ms
step:910/1285 train_time:44495ms step_avg:48.90ms
step:911/1285 train_time:44574ms step_avg:48.93ms
step:912/1285 train_time:44662ms step_avg:48.97ms
step:913/1285 train_time:44740ms step_avg:49.00ms
step:914/1285 train_time:44829ms step_avg:49.05ms
step:915/1285 train_time:44906ms step_avg:49.08ms
step:916/1285 train_time:44992ms step_avg:49.12ms
step:917/1285 train_time:45070ms step_avg:49.15ms
step:918/1285 train_time:45157ms step_avg:49.19ms
step:919/1285 train_time:45236ms step_avg:49.22ms
step:920/1285 train_time:45325ms step_avg:49.27ms
step:921/1285 train_time:45403ms step_avg:49.30ms
step:922/1285 train_time:45490ms step_avg:49.34ms
step:923/1285 train_time:45567ms step_avg:49.37ms
step:924/1285 train_time:45655ms step_avg:49.41ms
step:925/1285 train_time:45732ms step_avg:49.44ms
step:926/1285 train_time:45820ms step_avg:49.48ms
step:927/1285 train_time:45900ms step_avg:49.51ms
step:928/1285 train_time:45988ms step_avg:49.56ms
step:929/1285 train_time:46065ms step_avg:49.59ms
step:930/1285 train_time:46151ms step_avg:49.62ms
step:931/1285 train_time:46229ms step_avg:49.66ms
step:932/1285 train_time:46316ms step_avg:49.70ms
step:933/1285 train_time:46394ms step_avg:49.73ms
step:934/1285 train_time:46483ms step_avg:49.77ms
step:935/1285 train_time:46561ms step_avg:49.80ms
step:936/1285 train_time:46648ms step_avg:49.84ms
step:937/1285 train_time:46725ms step_avg:49.87ms
step:938/1285 train_time:46812ms step_avg:49.91ms
step:939/1285 train_time:46890ms step_avg:49.94ms
step:940/1285 train_time:46978ms step_avg:49.98ms
step:941/1285 train_time:47057ms step_avg:50.01ms
step:942/1285 train_time:47146ms step_avg:50.05ms
step:943/1285 train_time:47224ms step_avg:50.08ms
step:944/1285 train_time:47311ms step_avg:50.12ms
step:945/1285 train_time:47389ms step_avg:50.15ms
step:946/1285 train_time:47475ms step_avg:50.19ms
step:947/1285 train_time:47553ms step_avg:50.21ms
step:948/1285 train_time:47642ms step_avg:50.26ms
step:949/1285 train_time:47721ms step_avg:50.29ms
step:950/1285 train_time:47808ms step_avg:50.32ms
step:951/1285 train_time:47886ms step_avg:50.35ms
step:952/1285 train_time:47972ms step_avg:50.39ms
step:953/1285 train_time:48049ms step_avg:50.42ms
step:954/1285 train_time:48138ms step_avg:50.46ms
step:955/1285 train_time:48216ms step_avg:50.49ms
step:956/1285 train_time:48304ms step_avg:50.53ms
step:957/1285 train_time:48382ms step_avg:50.56ms
step:958/1285 train_time:48469ms step_avg:50.59ms
step:959/1285 train_time:48547ms step_avg:50.62ms
step:960/1285 train_time:48634ms step_avg:50.66ms
step:961/1285 train_time:48712ms step_avg:50.69ms
step:962/1285 train_time:48798ms step_avg:50.73ms
step:963/1285 train_time:48878ms step_avg:50.76ms
step:964/1285 train_time:48966ms step_avg:50.79ms
step:965/1285 train_time:49045ms step_avg:50.82ms
step:966/1285 train_time:49131ms step_avg:50.86ms
step:967/1285 train_time:49208ms step_avg:50.89ms
step:968/1285 train_time:49295ms step_avg:50.92ms
step:969/1285 train_time:49372ms step_avg:50.95ms
step:970/1285 train_time:49459ms step_avg:50.99ms
step:971/1285 train_time:49538ms step_avg:51.02ms
step:972/1285 train_time:49627ms step_avg:51.06ms
step:973/1285 train_time:49704ms step_avg:51.08ms
step:974/1285 train_time:49791ms step_avg:51.12ms
step:975/1285 train_time:49869ms step_avg:51.15ms
step:976/1285 train_time:49956ms step_avg:51.18ms
step:977/1285 train_time:50035ms step_avg:51.21ms
step:978/1285 train_time:50123ms step_avg:51.25ms
step:979/1285 train_time:50201ms step_avg:51.28ms
step:980/1285 train_time:50287ms step_avg:51.31ms
step:981/1285 train_time:50365ms step_avg:51.34ms
step:982/1285 train_time:50452ms step_avg:51.38ms
step:983/1285 train_time:50530ms step_avg:51.40ms
step:984/1285 train_time:50617ms step_avg:51.44ms
step:985/1285 train_time:50694ms step_avg:51.47ms
step:986/1285 train_time:50782ms step_avg:51.50ms
step:987/1285 train_time:50861ms step_avg:51.53ms
step:988/1285 train_time:50947ms step_avg:51.57ms
step:989/1285 train_time:51026ms step_avg:51.59ms
step:990/1285 train_time:51113ms step_avg:51.63ms
step:991/1285 train_time:51190ms step_avg:51.65ms
step:992/1285 train_time:51278ms step_avg:51.69ms
step:993/1285 train_time:51355ms step_avg:51.72ms
step:994/1285 train_time:51445ms step_avg:51.76ms
step:995/1285 train_time:51524ms step_avg:51.78ms
step:996/1285 train_time:51610ms step_avg:51.82ms
step:997/1285 train_time:51688ms step_avg:51.84ms
step:998/1285 train_time:51775ms step_avg:51.88ms
step:999/1285 train_time:51854ms step_avg:51.91ms
step:1000/1285 train_time:51942ms step_avg:51.94ms
step:1000/1285 val_loss:3.41754293 train_time:52031ms step_avg:52.03ms
step:1001/1285 train_time:52066ms step_avg:52.01ms
step:1002/1285 train_time:52110ms step_avg:52.01ms
step:1003/1285 train_time:52192ms step_avg:52.04ms
step:1004/1285 train_time:52282ms step_avg:52.07ms
step:1005/1285 train_time:52364ms step_avg:52.10ms
step:1006/1285 train_time:52452ms step_avg:52.14ms
step:1007/1285 train_time:52529ms step_avg:52.16ms
step:1008/1285 train_time:52614ms step_avg:52.20ms
step:1009/1285 train_time:52692ms step_avg:52.22ms
step:1010/1285 train_time:52778ms step_avg:52.26ms
step:1011/1285 train_time:52855ms step_avg:52.28ms
step:1012/1285 train_time:52942ms step_avg:52.31ms
step:1013/1285 train_time:53027ms step_avg:52.35ms
step:1014/1285 train_time:53115ms step_avg:52.38ms
step:1015/1285 train_time:53194ms step_avg:52.41ms
step:1016/1285 train_time:53281ms step_avg:52.44ms
step:1017/1285 train_time:53362ms step_avg:52.47ms
step:1018/1285 train_time:53449ms step_avg:52.50ms
step:1019/1285 train_time:53526ms step_avg:52.53ms
step:1020/1285 train_time:53614ms step_avg:52.56ms
step:1021/1285 train_time:53691ms step_avg:52.59ms
step:1022/1285 train_time:53778ms step_avg:52.62ms
step:1023/1285 train_time:53854ms step_avg:52.64ms
step:1024/1285 train_time:53941ms step_avg:52.68ms
step:1025/1285 train_time:54024ms step_avg:52.71ms
step:1026/1285 train_time:54150ms step_avg:52.78ms
step:1027/1285 train_time:54193ms step_avg:52.77ms
step:1028/1285 train_time:54311ms step_avg:52.83ms
step:1029/1285 train_time:54388ms step_avg:52.86ms
step:1030/1285 train_time:54475ms step_avg:52.89ms
step:1031/1285 train_time:54551ms step_avg:52.91ms
step:1032/1285 train_time:54637ms step_avg:52.94ms
step:1033/1285 train_time:54713ms step_avg:52.97ms
step:1034/1285 train_time:54799ms step_avg:53.00ms
step:1035/1285 train_time:54876ms step_avg:53.02ms
step:1036/1285 train_time:54963ms step_avg:53.05ms
step:1037/1285 train_time:55043ms step_avg:53.08ms
step:1038/1285 train_time:55136ms step_avg:53.12ms
step:1039/1285 train_time:55217ms step_avg:53.14ms
step:1040/1285 train_time:55305ms step_avg:53.18ms
step:1041/1285 train_time:55384ms step_avg:53.20ms
step:1042/1285 train_time:55470ms step_avg:53.23ms
step:1043/1285 train_time:55548ms step_avg:53.26ms
step:1044/1285 train_time:55633ms step_avg:53.29ms
step:1045/1285 train_time:55710ms step_avg:53.31ms
step:1046/1285 train_time:55796ms step_avg:53.34ms
step:1047/1285 train_time:55873ms step_avg:53.37ms
step:1048/1285 train_time:55960ms step_avg:53.40ms
step:1049/1285 train_time:56040ms step_avg:53.42ms
step:1050/1285 train_time:56130ms step_avg:53.46ms
step:1051/1285 train_time:56209ms step_avg:53.48ms
step:1052/1285 train_time:56297ms step_avg:53.51ms
step:1053/1285 train_time:56376ms step_avg:53.54ms
step:1054/1285 train_time:56463ms step_avg:53.57ms
step:1055/1285 train_time:56543ms step_avg:53.60ms
step:1056/1285 train_time:56630ms step_avg:53.63ms
step:1057/1285 train_time:56708ms step_avg:53.65ms
step:1058/1285 train_time:56793ms step_avg:53.68ms
step:1059/1285 train_time:56871ms step_avg:53.70ms
step:1060/1285 train_time:56956ms step_avg:53.73ms
step:1061/1285 train_time:57035ms step_avg:53.76ms
step:1062/1285 train_time:57123ms step_avg:53.79ms
step:1063/1285 train_time:57204ms step_avg:53.81ms
step:1064/1285 train_time:57291ms step_avg:53.85ms
step:1065/1285 train_time:57370ms step_avg:53.87ms
step:1066/1285 train_time:57457ms step_avg:53.90ms
step:1067/1285 train_time:57534ms step_avg:53.92ms
step:1068/1285 train_time:57622ms step_avg:53.95ms
step:1069/1285 train_time:57701ms step_avg:53.98ms
step:1070/1285 train_time:57789ms step_avg:54.01ms
step:1071/1285 train_time:57866ms step_avg:54.03ms
step:1072/1285 train_time:57953ms step_avg:54.06ms
step:1073/1285 train_time:58030ms step_avg:54.08ms
step:1074/1285 train_time:58117ms step_avg:54.11ms
step:1075/1285 train_time:58195ms step_avg:54.13ms
step:1076/1285 train_time:58284ms step_avg:54.17ms
step:1077/1285 train_time:58363ms step_avg:54.19ms
step:1078/1285 train_time:58451ms step_avg:54.22ms
step:1079/1285 train_time:58528ms step_avg:54.24ms
step:1080/1285 train_time:58615ms step_avg:54.27ms
step:1081/1285 train_time:58693ms step_avg:54.29ms
step:1082/1285 train_time:58781ms step_avg:54.33ms
step:1083/1285 train_time:58860ms step_avg:54.35ms
step:1084/1285 train_time:58948ms step_avg:54.38ms
step:1085/1285 train_time:59026ms step_avg:54.40ms
step:1086/1285 train_time:59113ms step_avg:54.43ms
step:1087/1285 train_time:59191ms step_avg:54.45ms
step:1088/1285 train_time:59279ms step_avg:54.48ms
step:1089/1285 train_time:59358ms step_avg:54.51ms
step:1090/1285 train_time:59446ms step_avg:54.54ms
step:1091/1285 train_time:59523ms step_avg:54.56ms
step:1092/1285 train_time:59611ms step_avg:54.59ms
step:1093/1285 train_time:59688ms step_avg:54.61ms
step:1094/1285 train_time:59775ms step_avg:54.64ms
step:1095/1285 train_time:59853ms step_avg:54.66ms
step:1096/1285 train_time:59940ms step_avg:54.69ms
step:1097/1285 train_time:60020ms step_avg:54.71ms
step:1098/1285 train_time:60109ms step_avg:54.74ms
step:1099/1285 train_time:60187ms step_avg:54.77ms
step:1100/1285 train_time:60273ms step_avg:54.79ms
step:1101/1285 train_time:60352ms step_avg:54.82ms
step:1102/1285 train_time:60438ms step_avg:54.84ms
step:1103/1285 train_time:60517ms step_avg:54.87ms
step:1104/1285 train_time:60605ms step_avg:54.90ms
step:1105/1285 train_time:60684ms step_avg:54.92ms
step:1106/1285 train_time:60772ms step_avg:54.95ms
step:1107/1285 train_time:60849ms step_avg:54.97ms
step:1108/1285 train_time:60935ms step_avg:55.00ms
step:1109/1285 train_time:61014ms step_avg:55.02ms
step:1110/1285 train_time:61101ms step_avg:55.05ms
step:1111/1285 train_time:61181ms step_avg:55.07ms
step:1112/1285 train_time:61269ms step_avg:55.10ms
step:1113/1285 train_time:61348ms step_avg:55.12ms
step:1114/1285 train_time:61434ms step_avg:55.15ms
step:1115/1285 train_time:61512ms step_avg:55.17ms
step:1116/1285 train_time:61599ms step_avg:55.20ms
step:1117/1285 train_time:61679ms step_avg:55.22ms
step:1118/1285 train_time:61767ms step_avg:55.25ms
step:1119/1285 train_time:61846ms step_avg:55.27ms
step:1120/1285 train_time:61933ms step_avg:55.30ms
step:1121/1285 train_time:62011ms step_avg:55.32ms
step:1122/1285 train_time:62098ms step_avg:55.35ms
step:1123/1285 train_time:62176ms step_avg:55.37ms
step:1124/1285 train_time:62264ms step_avg:55.40ms
step:1125/1285 train_time:62342ms step_avg:55.42ms
step:1126/1285 train_time:62431ms step_avg:55.44ms
step:1127/1285 train_time:62508ms step_avg:55.46ms
step:1128/1285 train_time:62595ms step_avg:55.49ms
step:1129/1285 train_time:62673ms step_avg:55.51ms
step:1130/1285 train_time:62762ms step_avg:55.54ms
step:1131/1285 train_time:62840ms step_avg:55.56ms
step:1132/1285 train_time:62929ms step_avg:55.59ms
step:1133/1285 train_time:63008ms step_avg:55.61ms
step:1134/1285 train_time:63094ms step_avg:55.64ms
step:1135/1285 train_time:63173ms step_avg:55.66ms
step:1136/1285 train_time:63260ms step_avg:55.69ms
step:1137/1285 train_time:63339ms step_avg:55.71ms
step:1138/1285 train_time:63426ms step_avg:55.73ms
step:1139/1285 train_time:63506ms step_avg:55.76ms
step:1140/1285 train_time:63594ms step_avg:55.78ms
step:1141/1285 train_time:63672ms step_avg:55.80ms
step:1142/1285 train_time:63758ms step_avg:55.83ms
step:1143/1285 train_time:63837ms step_avg:55.85ms
step:1144/1285 train_time:63925ms step_avg:55.88ms
step:1145/1285 train_time:64003ms step_avg:55.90ms
step:1146/1285 train_time:64093ms step_avg:55.93ms
step:1147/1285 train_time:64171ms step_avg:55.95ms
step:1148/1285 train_time:64258ms step_avg:55.97ms
step:1149/1285 train_time:64335ms step_avg:55.99ms
step:1150/1285 train_time:64423ms step_avg:56.02ms
step:1151/1285 train_time:64503ms step_avg:56.04ms
step:1152/1285 train_time:64591ms step_avg:56.07ms
step:1153/1285 train_time:64669ms step_avg:56.09ms
step:1154/1285 train_time:64757ms step_avg:56.12ms
step:1155/1285 train_time:64834ms step_avg:56.13ms
step:1156/1285 train_time:64921ms step_avg:56.16ms
step:1157/1285 train_time:65000ms step_avg:56.18ms
step:1158/1285 train_time:65088ms step_avg:56.21ms
step:1159/1285 train_time:65167ms step_avg:56.23ms
step:1160/1285 train_time:65253ms step_avg:56.25ms
step:1161/1285 train_time:65331ms step_avg:56.27ms
step:1162/1285 train_time:65419ms step_avg:56.30ms
step:1163/1285 train_time:65496ms step_avg:56.32ms
step:1164/1285 train_time:65585ms step_avg:56.34ms
step:1165/1285 train_time:65663ms step_avg:56.36ms
step:1166/1285 train_time:65752ms step_avg:56.39ms
step:1167/1285 train_time:65828ms step_avg:56.41ms
step:1168/1285 train_time:65914ms step_avg:56.43ms
step:1169/1285 train_time:65994ms step_avg:56.45ms
step:1170/1285 train_time:66081ms step_avg:56.48ms
step:1171/1285 train_time:66162ms step_avg:56.50ms
step:1172/1285 train_time:66249ms step_avg:56.53ms
step:1173/1285 train_time:66328ms step_avg:56.55ms
step:1174/1285 train_time:66414ms step_avg:56.57ms
step:1175/1285 train_time:66492ms step_avg:56.59ms
step:1176/1285 train_time:66578ms step_avg:56.61ms
step:1177/1285 train_time:66658ms step_avg:56.63ms
step:1178/1285 train_time:66746ms step_avg:56.66ms
step:1179/1285 train_time:66825ms step_avg:56.68ms
step:1180/1285 train_time:66912ms step_avg:56.71ms
step:1181/1285 train_time:66990ms step_avg:56.72ms
step:1182/1285 train_time:67078ms step_avg:56.75ms
step:1183/1285 train_time:67155ms step_avg:56.77ms
step:1184/1285 train_time:67243ms step_avg:56.79ms
step:1185/1285 train_time:67323ms step_avg:56.81ms
step:1186/1285 train_time:67410ms step_avg:56.84ms
step:1187/1285 train_time:67488ms step_avg:56.86ms
step:1188/1285 train_time:67574ms step_avg:56.88ms
step:1189/1285 train_time:67652ms step_avg:56.90ms
step:1190/1285 train_time:67739ms step_avg:56.92ms
step:1191/1285 train_time:67818ms step_avg:56.94ms
step:1192/1285 train_time:67904ms step_avg:56.97ms
step:1193/1285 train_time:67983ms step_avg:56.98ms
step:1194/1285 train_time:68072ms step_avg:57.01ms
step:1195/1285 train_time:68149ms step_avg:57.03ms
step:1196/1285 train_time:68236ms step_avg:57.05ms
step:1197/1285 train_time:68315ms step_avg:57.07ms
step:1198/1285 train_time:68402ms step_avg:57.10ms
step:1199/1285 train_time:68481ms step_avg:57.12ms
step:1200/1285 train_time:68570ms step_avg:57.14ms
step:1201/1285 train_time:68646ms step_avg:57.16ms
step:1202/1285 train_time:68734ms step_avg:57.18ms
step:1203/1285 train_time:68812ms step_avg:57.20ms
step:1204/1285 train_time:68899ms step_avg:57.22ms
step:1205/1285 train_time:68977ms step_avg:57.24ms
step:1206/1285 train_time:69066ms step_avg:57.27ms
step:1207/1285 train_time:69144ms step_avg:57.29ms
step:1208/1285 train_time:69231ms step_avg:57.31ms
step:1209/1285 train_time:69309ms step_avg:57.33ms
step:1210/1285 train_time:69396ms step_avg:57.35ms
step:1211/1285 train_time:69475ms step_avg:57.37ms
step:1212/1285 train_time:69562ms step_avg:57.39ms
step:1213/1285 train_time:69642ms step_avg:57.41ms
step:1214/1285 train_time:69728ms step_avg:57.44ms
step:1215/1285 train_time:69807ms step_avg:57.45ms
step:1216/1285 train_time:69893ms step_avg:57.48ms
step:1217/1285 train_time:69971ms step_avg:57.49ms
step:1218/1285 train_time:70057ms step_avg:57.52ms
step:1219/1285 train_time:70135ms step_avg:57.53ms
step:1220/1285 train_time:70222ms step_avg:57.56ms
step:1221/1285 train_time:70301ms step_avg:57.58ms
step:1222/1285 train_time:70390ms step_avg:57.60ms
step:1223/1285 train_time:70468ms step_avg:57.62ms
step:1224/1285 train_time:70555ms step_avg:57.64ms
step:1225/1285 train_time:70633ms step_avg:57.66ms
step:1226/1285 train_time:70721ms step_avg:57.68ms
step:1227/1285 train_time:70800ms step_avg:57.70ms
step:1228/1285 train_time:70889ms step_avg:57.73ms
step:1229/1285 train_time:70966ms step_avg:57.74ms
step:1230/1285 train_time:71053ms step_avg:57.77ms
step:1231/1285 train_time:71131ms step_avg:57.78ms
step:1232/1285 train_time:71218ms step_avg:57.81ms
step:1233/1285 train_time:71296ms step_avg:57.82ms
step:1234/1285 train_time:71384ms step_avg:57.85ms
step:1235/1285 train_time:71464ms step_avg:57.87ms
step:1236/1285 train_time:71551ms step_avg:57.89ms
step:1237/1285 train_time:71629ms step_avg:57.91ms
step:1238/1285 train_time:71822ms step_avg:58.01ms
step:1239/1285 train_time:71864ms step_avg:58.00ms
step:1240/1285 train_time:71944ms step_avg:58.02ms
step:1241/1285 train_time:72022ms step_avg:58.04ms
step:1242/1285 train_time:72108ms step_avg:58.06ms
step:1243/1285 train_time:72184ms step_avg:58.07ms
step:1244/1285 train_time:72271ms step_avg:58.10ms
step:1245/1285 train_time:72348ms step_avg:58.11ms
step:1246/1285 train_time:72433ms step_avg:58.13ms
step:1247/1285 train_time:72511ms step_avg:58.15ms
step:1248/1285 train_time:72597ms step_avg:58.17ms
step:1249/1285 train_time:72678ms step_avg:58.19ms
step:1250/1285 train_time:72771ms step_avg:58.22ms
step:1250/1285 val_loss:3.29446626 train_time:72861ms step_avg:58.29ms
step:1251/1285 train_time:72897ms step_avg:58.27ms
step:1252/1285 train_time:72941ms step_avg:58.26ms
step:1253/1285 train_time:73021ms step_avg:58.28ms
step:1254/1285 train_time:73123ms step_avg:58.31ms
step:1255/1285 train_time:73191ms step_avg:58.32ms
step:1256/1285 train_time:73279ms step_avg:58.34ms
step:1257/1285 train_time:73355ms step_avg:58.36ms
step:1258/1285 train_time:73441ms step_avg:58.38ms
step:1259/1285 train_time:73555ms step_avg:58.42ms
step:1260/1285 train_time:73658ms step_avg:58.46ms
step:1261/1285 train_time:73730ms step_avg:58.47ms
step:1262/1285 train_time:73790ms step_avg:58.47ms
step:1263/1285 train_time:73853ms step_avg:58.47ms
step:1264/1285 train_time:73943ms step_avg:58.50ms
step:1265/1285 train_time:74023ms step_avg:58.52ms
step:1266/1285 train_time:74110ms step_avg:58.54ms
step:1267/1285 train_time:74187ms step_avg:58.55ms
step:1268/1285 train_time:74274ms step_avg:58.58ms
step:1269/1285 train_time:74351ms step_avg:58.59ms
step:1270/1285 train_time:74437ms step_avg:58.61ms
step:1271/1285 train_time:74516ms step_avg:58.63ms
step:1272/1285 train_time:74607ms step_avg:58.65ms
step:1273/1285 train_time:74685ms step_avg:58.67ms
step:1274/1285 train_time:74774ms step_avg:58.69ms
step:1275/1285 train_time:74853ms step_avg:58.71ms
step:1276/1285 train_time:74943ms step_avg:58.73ms
step:1277/1285 train_time:75025ms step_avg:58.75ms
step:1278/1285 train_time:75111ms step_avg:58.77ms
step:1279/1285 train_time:75189ms step_avg:58.79ms
step:1280/1285 train_time:75276ms step_avg:58.81ms
step:1281/1285 train_time:75352ms step_avg:58.82ms
step:1282/1285 train_time:75441ms step_avg:58.85ms
step:1283/1285 train_time:75518ms step_avg:58.86ms
step:1284/1285 train_time:75607ms step_avg:58.88ms
step:1285/1285 train_time:75685ms step_avg:58.90ms
step:1285/1285 val_loss:3.27810574 train_time:75774ms step_avg:58.97ms
peak memory allocated: 32150 MiB reserved: 39272 MiB
