HARNESS_TRAINING_ENV={"OMP_NUM_THREADS": "1", "MKL_NUM_THREADS": "1", "torch_num_threads": 1, "torch_num_interop_threads": 47}
[Gloo] Rank 0 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 1 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 6 is connected to 7 peer ranks. Expected number of connected peer ranks is : [Gloo] Rank 7
2 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 3 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 4 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 5 is connected to 7[Gloo] Rank 7 peer ranks. Expected number of connected peer ranks is :  is connected to 77
 peer ranks. Expected number of connected peer ranks is : 7
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
logs/0e0006a2-2eba-43d5-ac7e-ea11c72f17fb.txt
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 421, 422, 423, 424, 845, 846, 847, 848, 1268, 1269, 1270, 1271] for warmup
Resetting Model
step:0/1285 val_loss:10.83400440 train_time:60ms step_avg:60.48ms
step:1/1285 train_time:264ms step_avg:263.51ms
step:906/1285 train_time:43992ms step_avg:48.56ms
step:907/1285 train_time:44073ms step_avg:48.59ms
step:908/1285 train_time:44161ms step_avg:48.64ms
step:909/1285 train_time:44240ms step_avg:48.67ms
step:910/1285 train_time:44327ms step_avg:48.71ms
step:911/1285 train_time:44405ms step_avg:48.74ms
step:912/1285 train_time:44492ms step_avg:48.78ms
step:913/1285 train_time:44571ms step_avg:48.82ms
step:914/1285 train_time:44659ms step_avg:48.86ms
step:915/1285 train_time:44737ms step_avg:48.89ms
step:916/1285 train_time:44823ms step_avg:48.93ms
step:917/1285 train_time:44901ms step_avg:48.97ms
step:918/1285 train_time:44989ms step_avg:49.01ms
step:919/1285 train_time:45069ms step_avg:49.04ms
step:920/1285 train_time:45158ms step_avg:49.08ms
step:921/1285 train_time:45236ms step_avg:49.12ms
step:922/1285 train_time:45323ms step_avg:49.16ms
step:923/1285 train_time:45401ms step_avg:49.19ms
step:924/1285 train_time:45487ms step_avg:49.23ms
step:925/1285 train_time:45567ms step_avg:49.26ms
step:926/1285 train_time:45656ms step_avg:49.30ms
step:927/1285 train_time:45734ms step_avg:49.34ms
step:928/1285 train_time:45821ms step_avg:49.38ms
step:929/1285 train_time:45898ms step_avg:49.41ms
step:930/1285 train_time:45984ms step_avg:49.45ms
step:931/1285 train_time:46063ms step_avg:49.48ms
step:932/1285 train_time:46151ms step_avg:49.52ms
step:933/1285 train_time:46232ms step_avg:49.55ms
step:934/1285 train_time:46321ms step_avg:49.59ms
step:935/1285 train_time:46398ms step_avg:49.62ms
step:936/1285 train_time:46484ms step_avg:49.66ms
step:937/1285 train_time:46561ms step_avg:49.69ms
step:938/1285 train_time:46650ms step_avg:49.73ms
step:939/1285 train_time:46730ms step_avg:49.77ms
step:940/1285 train_time:46817ms step_avg:49.81ms
step:941/1285 train_time:46896ms step_avg:49.84ms
step:942/1285 train_time:46983ms step_avg:49.88ms
step:943/1285 train_time:47060ms step_avg:49.90ms
step:944/1285 train_time:47148ms step_avg:49.94ms
step:945/1285 train_time:47228ms step_avg:49.98ms
step:946/1285 train_time:47318ms step_avg:50.02ms
step:947/1285 train_time:47394ms step_avg:50.05ms
step:948/1285 train_time:47481ms step_avg:50.09ms
step:949/1285 train_time:47559ms step_avg:50.12ms
step:950/1285 train_time:47647ms step_avg:50.15ms
step:951/1285 train_time:47725ms step_avg:50.18ms
step:952/1285 train_time:47813ms step_avg:50.22ms
step:953/1285 train_time:47891ms step_avg:50.25ms
step:954/1285 train_time:47979ms step_avg:50.29ms
step:955/1285 train_time:48057ms step_avg:50.32ms
step:956/1285 train_time:48145ms step_avg:50.36ms
step:957/1285 train_time:48222ms step_avg:50.39ms
step:958/1285 train_time:48310ms step_avg:50.43ms
step:959/1285 train_time:48390ms step_avg:50.46ms
step:960/1285 train_time:48478ms step_avg:50.50ms
step:961/1285 train_time:48556ms step_avg:50.53ms
step:962/1285 train_time:48643ms step_avg:50.56ms
step:963/1285 train_time:48721ms step_avg:50.59ms
step:964/1285 train_time:48808ms step_avg:50.63ms
step:965/1285 train_time:48887ms step_avg:50.66ms
step:966/1285 train_time:48975ms step_avg:50.70ms
step:967/1285 train_time:49054ms step_avg:50.73ms
step:968/1285 train_time:49142ms step_avg:50.77ms
step:969/1285 train_time:49219ms step_avg:50.79ms
step:970/1285 train_time:49306ms step_avg:50.83ms
step:971/1285 train_time:49384ms step_avg:50.86ms
step:972/1285 train_time:49471ms step_avg:50.90ms
step:973/1285 train_time:49551ms step_avg:50.93ms
step:974/1285 train_time:49639ms step_avg:50.96ms
step:975/1285 train_time:49717ms step_avg:50.99ms
step:976/1285 train_time:49805ms step_avg:51.03ms
step:977/1285 train_time:49882ms step_avg:51.06ms
step:978/1285 train_time:49970ms step_avg:51.09ms
step:979/1285 train_time:50049ms step_avg:51.12ms
step:980/1285 train_time:50137ms step_avg:51.16ms
step:981/1285 train_time:50214ms step_avg:51.19ms
step:982/1285 train_time:50301ms step_avg:51.22ms
step:983/1285 train_time:50379ms step_avg:51.25ms
step:984/1285 train_time:50467ms step_avg:51.29ms
step:985/1285 train_time:50545ms step_avg:51.31ms
step:986/1285 train_time:50633ms step_avg:51.35ms
step:987/1285 train_time:50712ms step_avg:51.38ms
step:988/1285 train_time:50799ms step_avg:51.42ms
step:989/1285 train_time:50878ms step_avg:51.44ms
step:990/1285 train_time:50964ms step_avg:51.48ms
step:991/1285 train_time:51042ms step_avg:51.51ms
step:992/1285 train_time:51130ms step_avg:51.54ms
step:993/1285 train_time:51209ms step_avg:51.57ms
step:994/1285 train_time:51297ms step_avg:51.61ms
step:995/1285 train_time:51374ms step_avg:51.63ms
step:996/1285 train_time:51461ms step_avg:51.67ms
step:997/1285 train_time:51540ms step_avg:51.69ms
step:998/1285 train_time:51627ms step_avg:51.73ms
step:999/1285 train_time:51705ms step_avg:51.76ms
step:1000/1285 train_time:51792ms step_avg:51.79ms
step:1000/1285 val_loss:3.41721463 train_time:51881ms step_avg:51.88ms
step:1001/1285 train_time:51917ms step_avg:51.87ms
step:1002/1285 train_time:51966ms step_avg:51.86ms
step:1003/1285 train_time:52050ms step_avg:51.89ms
step:1004/1285 train_time:52138ms step_avg:51.93ms
step:1005/1285 train_time:52215ms step_avg:51.95ms
step:1006/1285 train_time:52302ms step_avg:51.99ms
step:1007/1285 train_time:52379ms step_avg:52.02ms
step:1008/1285 train_time:52465ms step_avg:52.05ms
step:1009/1285 train_time:52541ms step_avg:52.07ms
step:1010/1285 train_time:52627ms step_avg:52.11ms
step:1011/1285 train_time:52705ms step_avg:52.13ms
step:1012/1285 train_time:52791ms step_avg:52.16ms
step:1013/1285 train_time:52873ms step_avg:52.19ms
step:1014/1285 train_time:52963ms step_avg:52.23ms
step:1015/1285 train_time:53043ms step_avg:52.26ms
step:1016/1285 train_time:53133ms step_avg:52.30ms
step:1017/1285 train_time:53212ms step_avg:52.32ms
step:1018/1285 train_time:53299ms step_avg:52.36ms
step:1019/1285 train_time:53377ms step_avg:52.38ms
step:1020/1285 train_time:53464ms step_avg:52.42ms
step:1021/1285 train_time:53540ms step_avg:52.44ms
step:1022/1285 train_time:53626ms step_avg:52.47ms
step:1023/1285 train_time:53703ms step_avg:52.50ms
step:1024/1285 train_time:53790ms step_avg:52.53ms
step:1025/1285 train_time:53871ms step_avg:52.56ms
step:1026/1285 train_time:53994ms step_avg:52.63ms
step:1027/1285 train_time:54038ms step_avg:52.62ms
step:1028/1285 train_time:54126ms step_avg:52.65ms
step:1029/1285 train_time:54205ms step_avg:52.68ms
step:1030/1285 train_time:54293ms step_avg:52.71ms
step:1031/1285 train_time:54371ms step_avg:52.74ms
step:1032/1285 train_time:54459ms step_avg:52.77ms
step:1033/1285 train_time:54536ms step_avg:52.79ms
step:1034/1285 train_time:54621ms step_avg:52.83ms
step:1035/1285 train_time:54699ms step_avg:52.85ms
step:1036/1285 train_time:54785ms step_avg:52.88ms
step:1037/1285 train_time:54864ms step_avg:52.91ms
step:1038/1285 train_time:54952ms step_avg:52.94ms
step:1039/1285 train_time:55032ms step_avg:52.97ms
step:1040/1285 train_time:55120ms step_avg:53.00ms
step:1041/1285 train_time:55199ms step_avg:53.02ms
step:1042/1285 train_time:55285ms step_avg:53.06ms
step:1043/1285 train_time:55363ms step_avg:53.08ms
step:1044/1285 train_time:55451ms step_avg:53.11ms
step:1045/1285 train_time:55529ms step_avg:53.14ms
step:1046/1285 train_time:55617ms step_avg:53.17ms
step:1047/1285 train_time:55696ms step_avg:53.20ms
step:1048/1285 train_time:55782ms step_avg:53.23ms
step:1049/1285 train_time:55860ms step_avg:53.25ms
step:1050/1285 train_time:55948ms step_avg:53.28ms
step:1051/1285 train_time:56025ms step_avg:53.31ms
step:1052/1285 train_time:56112ms step_avg:53.34ms
step:1053/1285 train_time:56191ms step_avg:53.36ms
step:1054/1285 train_time:56279ms step_avg:53.40ms
step:1055/1285 train_time:56359ms step_avg:53.42ms
step:1056/1285 train_time:56444ms step_avg:53.45ms
step:1057/1285 train_time:56520ms step_avg:53.47ms
step:1058/1285 train_time:56609ms step_avg:53.51ms
step:1059/1285 train_time:56688ms step_avg:53.53ms
step:1060/1285 train_time:56776ms step_avg:53.56ms
step:1061/1285 train_time:56854ms step_avg:53.59ms
step:1062/1285 train_time:56941ms step_avg:53.62ms
step:1063/1285 train_time:57019ms step_avg:53.64ms
step:1064/1285 train_time:57106ms step_avg:53.67ms
step:1065/1285 train_time:57185ms step_avg:53.69ms
step:1066/1285 train_time:57273ms step_avg:53.73ms
step:1067/1285 train_time:57352ms step_avg:53.75ms
step:1068/1285 train_time:57438ms step_avg:53.78ms
step:1069/1285 train_time:57517ms step_avg:53.80ms
step:1070/1285 train_time:57603ms step_avg:53.83ms
step:1071/1285 train_time:57680ms step_avg:53.86ms
step:1072/1285 train_time:57767ms step_avg:53.89ms
step:1073/1285 train_time:57845ms step_avg:53.91ms
step:1074/1285 train_time:57931ms step_avg:53.94ms
step:1075/1285 train_time:58011ms step_avg:53.96ms
step:1076/1285 train_time:58098ms step_avg:53.99ms
step:1077/1285 train_time:58176ms step_avg:54.02ms
step:1078/1285 train_time:58264ms step_avg:54.05ms
step:1079/1285 train_time:58341ms step_avg:54.07ms
step:1080/1285 train_time:58429ms step_avg:54.10ms
step:1081/1285 train_time:58509ms step_avg:54.13ms
step:1082/1285 train_time:58597ms step_avg:54.16ms
step:1083/1285 train_time:58675ms step_avg:54.18ms
step:1084/1285 train_time:58762ms step_avg:54.21ms
step:1085/1285 train_time:58840ms step_avg:54.23ms
step:1086/1285 train_time:58927ms step_avg:54.26ms
step:1087/1285 train_time:59006ms step_avg:54.28ms
step:1088/1285 train_time:59093ms step_avg:54.31ms
step:1089/1285 train_time:59172ms step_avg:54.34ms
step:1090/1285 train_time:59260ms step_avg:54.37ms
step:1091/1285 train_time:59337ms step_avg:54.39ms
step:1092/1285 train_time:59424ms step_avg:54.42ms
step:1093/1285 train_time:59502ms step_avg:54.44ms
step:1094/1285 train_time:59590ms step_avg:54.47ms
step:1095/1285 train_time:59670ms step_avg:54.49ms
step:1096/1285 train_time:59757ms step_avg:54.52ms
step:1097/1285 train_time:59834ms step_avg:54.54ms
step:1098/1285 train_time:59922ms step_avg:54.57ms
step:1099/1285 train_time:59999ms step_avg:54.59ms
step:1100/1285 train_time:60086ms step_avg:54.62ms
step:1101/1285 train_time:60163ms step_avg:54.64ms
step:1102/1285 train_time:60252ms step_avg:54.67ms
step:1103/1285 train_time:60331ms step_avg:54.70ms
step:1104/1285 train_time:60420ms step_avg:54.73ms
step:1105/1285 train_time:60496ms step_avg:54.75ms
step:1106/1285 train_time:60582ms step_avg:54.78ms
step:1107/1285 train_time:60660ms step_avg:54.80ms
step:1108/1285 train_time:60747ms step_avg:54.83ms
step:1109/1285 train_time:60826ms step_avg:54.85ms
step:1110/1285 train_time:60912ms step_avg:54.88ms
step:1111/1285 train_time:60990ms step_avg:54.90ms
step:1112/1285 train_time:61079ms step_avg:54.93ms
step:1113/1285 train_time:61157ms step_avg:54.95ms
step:1114/1285 train_time:61244ms step_avg:54.98ms
step:1115/1285 train_time:61321ms step_avg:55.00ms
step:1116/1285 train_time:61409ms step_avg:55.03ms
step:1117/1285 train_time:61489ms step_avg:55.05ms
step:1118/1285 train_time:61576ms step_avg:55.08ms
step:1119/1285 train_time:61654ms step_avg:55.10ms
step:1120/1285 train_time:61742ms step_avg:55.13ms
step:1121/1285 train_time:61820ms step_avg:55.15ms
step:1122/1285 train_time:61906ms step_avg:55.17ms
step:1123/1285 train_time:61985ms step_avg:55.20ms
step:1124/1285 train_time:62072ms step_avg:55.22ms
step:1125/1285 train_time:62151ms step_avg:55.24ms
step:1126/1285 train_time:62240ms step_avg:55.28ms
step:1127/1285 train_time:62317ms step_avg:55.29ms
step:1128/1285 train_time:62404ms step_avg:55.32ms
step:1129/1285 train_time:62481ms step_avg:55.34ms
step:1130/1285 train_time:62569ms step_avg:55.37ms
step:1131/1285 train_time:62648ms step_avg:55.39ms
step:1132/1285 train_time:62736ms step_avg:55.42ms
step:1133/1285 train_time:62813ms step_avg:55.44ms
step:1134/1285 train_time:62900ms step_avg:55.47ms
step:1135/1285 train_time:62978ms step_avg:55.49ms
step:1136/1285 train_time:63065ms step_avg:55.52ms
step:1137/1285 train_time:63143ms step_avg:55.53ms
step:1138/1285 train_time:63232ms step_avg:55.56ms
step:1139/1285 train_time:63311ms step_avg:55.58ms
step:1140/1285 train_time:63399ms step_avg:55.61ms
step:1141/1285 train_time:63476ms step_avg:55.63ms
step:1142/1285 train_time:63562ms step_avg:55.66ms
step:1143/1285 train_time:63640ms step_avg:55.68ms
step:1144/1285 train_time:63728ms step_avg:55.71ms
step:1145/1285 train_time:63807ms step_avg:55.73ms
step:1146/1285 train_time:63895ms step_avg:55.75ms
step:1147/1285 train_time:63973ms step_avg:55.77ms
step:1148/1285 train_time:64060ms step_avg:55.80ms
step:1149/1285 train_time:64137ms step_avg:55.82ms
step:1150/1285 train_time:64224ms step_avg:55.85ms
step:1151/1285 train_time:64302ms step_avg:55.87ms
step:1152/1285 train_time:64390ms step_avg:55.89ms
step:1153/1285 train_time:64469ms step_avg:55.91ms
step:1154/1285 train_time:64557ms step_avg:55.94ms
step:1155/1285 train_time:64634ms step_avg:55.96ms
step:1156/1285 train_time:64722ms step_avg:55.99ms
step:1157/1285 train_time:64800ms step_avg:56.01ms
step:1158/1285 train_time:64886ms step_avg:56.03ms
step:1159/1285 train_time:64964ms step_avg:56.05ms
step:1160/1285 train_time:65053ms step_avg:56.08ms
step:1161/1285 train_time:65130ms step_avg:56.10ms
step:1162/1285 train_time:65219ms step_avg:56.13ms
step:1163/1285 train_time:65297ms step_avg:56.15ms
step:1164/1285 train_time:65384ms step_avg:56.17ms
step:1165/1285 train_time:65462ms step_avg:56.19ms
step:1166/1285 train_time:65549ms step_avg:56.22ms
step:1167/1285 train_time:65626ms step_avg:56.23ms
step:1168/1285 train_time:65713ms step_avg:56.26ms
step:1169/1285 train_time:65792ms step_avg:56.28ms
step:1170/1285 train_time:65879ms step_avg:56.31ms
step:1171/1285 train_time:65956ms step_avg:56.32ms
step:1172/1285 train_time:66044ms step_avg:56.35ms
step:1173/1285 train_time:66121ms step_avg:56.37ms
step:1174/1285 train_time:66210ms step_avg:56.40ms
step:1175/1285 train_time:66290ms step_avg:56.42ms
step:1176/1285 train_time:66377ms step_avg:56.44ms
step:1177/1285 train_time:66456ms step_avg:56.46ms
step:1178/1285 train_time:66543ms step_avg:56.49ms
step:1179/1285 train_time:66619ms step_avg:56.51ms
step:1180/1285 train_time:66706ms step_avg:56.53ms
step:1181/1285 train_time:66783ms step_avg:56.55ms
step:1182/1285 train_time:66871ms step_avg:56.57ms
step:1183/1285 train_time:66950ms step_avg:56.59ms
step:1184/1285 train_time:67038ms step_avg:56.62ms
step:1185/1285 train_time:67116ms step_avg:56.64ms
step:1186/1285 train_time:67204ms step_avg:56.66ms
step:1187/1285 train_time:67283ms step_avg:56.68ms
step:1188/1285 train_time:67369ms step_avg:56.71ms
step:1189/1285 train_time:67448ms step_avg:56.73ms
step:1190/1285 train_time:67536ms step_avg:56.75ms
step:1191/1285 train_time:67614ms step_avg:56.77ms
step:1192/1285 train_time:67701ms step_avg:56.80ms
step:1193/1285 train_time:67778ms step_avg:56.81ms
step:1194/1285 train_time:67865ms step_avg:56.84ms
step:1195/1285 train_time:67942ms step_avg:56.86ms
step:1196/1285 train_time:68030ms step_avg:56.88ms
step:1197/1285 train_time:68111ms step_avg:56.90ms
step:1198/1285 train_time:68198ms step_avg:56.93ms
step:1199/1285 train_time:68276ms step_avg:56.94ms
step:1200/1285 train_time:68365ms step_avg:56.97ms
step:1201/1285 train_time:68442ms step_avg:56.99ms
step:1202/1285 train_time:68529ms step_avg:57.01ms
step:1203/1285 train_time:68611ms step_avg:57.03ms
step:1204/1285 train_time:68698ms step_avg:57.06ms
step:1205/1285 train_time:68776ms step_avg:57.08ms
step:1206/1285 train_time:68863ms step_avg:57.10ms
step:1207/1285 train_time:68939ms step_avg:57.12ms
step:1208/1285 train_time:69027ms step_avg:57.14ms
step:1209/1285 train_time:69106ms step_avg:57.16ms
step:1210/1285 train_time:69193ms step_avg:57.18ms
step:1211/1285 train_time:69271ms step_avg:57.20ms
step:1212/1285 train_time:69360ms step_avg:57.23ms
step:1213/1285 train_time:69438ms step_avg:57.25ms
step:1214/1285 train_time:69525ms step_avg:57.27ms
step:1215/1285 train_time:69602ms step_avg:57.29ms
step:1216/1285 train_time:69691ms step_avg:57.31ms
step:1217/1285 train_time:69770ms step_avg:57.33ms
step:1218/1285 train_time:69858ms step_avg:57.35ms
step:1219/1285 train_time:69935ms step_avg:57.37ms
step:1220/1285 train_time:70022ms step_avg:57.40ms
step:1221/1285 train_time:70099ms step_avg:57.41ms
step:1222/1285 train_time:70187ms step_avg:57.44ms
step:1223/1285 train_time:70264ms step_avg:57.45ms
step:1224/1285 train_time:70351ms step_avg:57.48ms
step:1225/1285 train_time:70432ms step_avg:57.50ms
step:1226/1285 train_time:70519ms step_avg:57.52ms
step:1227/1285 train_time:70597ms step_avg:57.54ms
step:1228/1285 train_time:70685ms step_avg:57.56ms
step:1229/1285 train_time:70761ms step_avg:57.58ms
step:1230/1285 train_time:70849ms step_avg:57.60ms
step:1231/1285 train_time:70928ms step_avg:57.62ms
step:1232/1285 train_time:71016ms step_avg:57.64ms
step:1233/1285 train_time:71095ms step_avg:57.66ms
step:1234/1285 train_time:71183ms step_avg:57.68ms
step:1235/1285 train_time:71261ms step_avg:57.70ms
step:1236/1285 train_time:71346ms step_avg:57.72ms
step:1237/1285 train_time:71424ms step_avg:57.74ms
step:1238/1285 train_time:71581ms step_avg:57.82ms
step:1239/1285 train_time:71621ms step_avg:57.81ms
step:1240/1285 train_time:71730ms step_avg:57.85ms
step:1241/1285 train_time:71805ms step_avg:57.86ms
step:1242/1285 train_time:71891ms step_avg:57.88ms
step:1243/1285 train_time:71969ms step_avg:57.90ms
step:1244/1285 train_time:72056ms step_avg:57.92ms
step:1245/1285 train_time:72132ms step_avg:57.94ms
step:1246/1285 train_time:72218ms step_avg:57.96ms
step:1247/1285 train_time:72297ms step_avg:57.98ms
step:1248/1285 train_time:72382ms step_avg:58.00ms
step:1249/1285 train_time:72459ms step_avg:58.01ms
step:1250/1285 train_time:72553ms step_avg:58.04ms
step:1250/1285 val_loss:3.29466701 train_time:72647ms step_avg:58.12ms
step:1251/1285 train_time:72684ms step_avg:58.10ms
step:1252/1285 train_time:72728ms step_avg:58.09ms
step:1253/1285 train_time:72808ms step_avg:58.11ms
step:1254/1285 train_time:72899ms step_avg:58.13ms
step:1255/1285 train_time:72978ms step_avg:58.15ms
step:1256/1285 train_time:73064ms step_avg:58.17ms
step:1257/1285 train_time:73142ms step_avg:58.19ms
step:1258/1285 train_time:73228ms step_avg:58.21ms
step:1259/1285 train_time:73306ms step_avg:58.23ms
step:1260/1285 train_time:73392ms step_avg:58.25ms
step:1261/1285 train_time:73469ms step_avg:58.26ms
step:1262/1285 train_time:73557ms step_avg:58.29ms
step:1263/1285 train_time:73638ms step_avg:58.30ms
step:1264/1285 train_time:73728ms step_avg:58.33ms
step:1265/1285 train_time:73808ms step_avg:58.35ms
step:1266/1285 train_time:73896ms step_avg:58.37ms
step:1267/1285 train_time:73973ms step_avg:58.38ms
step:1268/1285 train_time:74061ms step_avg:58.41ms
step:1269/1285 train_time:74140ms step_avg:58.42ms
step:1270/1285 train_time:74227ms step_avg:58.45ms
step:1271/1285 train_time:74307ms step_avg:58.46ms
step:1272/1285 train_time:74398ms step_avg:58.49ms
step:1273/1285 train_time:74475ms step_avg:58.50ms
step:1274/1285 train_time:74563ms step_avg:58.53ms
step:1275/1285 train_time:74644ms step_avg:58.54ms
step:1276/1285 train_time:74734ms step_avg:58.57ms
step:1277/1285 train_time:74812ms step_avg:58.58ms
step:1278/1285 train_time:74938ms step_avg:58.64ms
step:1279/1285 train_time:75033ms step_avg:58.67ms
step:1280/1285 train_time:75120ms step_avg:58.69ms
step:1281/1285 train_time:75184ms step_avg:58.69ms
step:1282/1285 train_time:75242ms step_avg:58.69ms
step:1283/1285 train_time:75313ms step_avg:58.70ms
step:1284/1285 train_time:75400ms step_avg:58.72ms
step:1285/1285 train_time:75478ms step_avg:58.74ms
step:1285/1285 val_loss:3.27809978 train_time:75568ms step_avg:58.81ms
peak memory allocated: 32129 MiB reserved: 39272 MiB
