HARNESS_TRAINING_ENV={"OMP_NUM_THREADS": "1", "MKL_NUM_THREADS": "1", "torch_num_threads": 1, "torch_num_interop_threads": 47}
[Gloo] Rank 0 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 1 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 2 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 3 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 4 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 6 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 5[Gloo] Rank  is connected to 77 is connected to  peer ranks. 7Expected number of connected peer ranks is : 7 peer ranks. 
Expected number of connected peer ranks is : 7
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
logs/932ffe0b-3665-4a36-8015-79e8c47200cd.txt
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 421, 422, 423, 424, 845, 846, 847, 848, 1268, 1269, 1270, 1271] for warmup
Resetting Model
step:0/1285 val_loss:10.82656479 train_time:69ms step_avg:69.42ms
step:1/1285 train_time:295ms step_avg:294.97ms
step:906/1285 train_time:44054ms step_avg:48.62ms
step:907/1285 train_time:44134ms step_avg:48.66ms
step:908/1285 train_time:44222ms step_avg:48.70ms
step:909/1285 train_time:44299ms step_avg:48.73ms
step:910/1285 train_time:44388ms step_avg:48.78ms
step:911/1285 train_time:44465ms step_avg:48.81ms
step:912/1285 train_time:44552ms step_avg:48.85ms
step:913/1285 train_time:44630ms step_avg:48.88ms
step:914/1285 train_time:44719ms step_avg:48.93ms
step:915/1285 train_time:44798ms step_avg:48.96ms
step:916/1285 train_time:44885ms step_avg:49.00ms
step:917/1285 train_time:44962ms step_avg:49.03ms
step:918/1285 train_time:45049ms step_avg:49.07ms
step:919/1285 train_time:45127ms step_avg:49.10ms
step:920/1285 train_time:45214ms step_avg:49.15ms
step:921/1285 train_time:45292ms step_avg:49.18ms
step:922/1285 train_time:45379ms step_avg:49.22ms
step:923/1285 train_time:45458ms step_avg:49.25ms
step:924/1285 train_time:45545ms step_avg:49.29ms
step:925/1285 train_time:45624ms step_avg:49.32ms
step:926/1285 train_time:45711ms step_avg:49.36ms
step:927/1285 train_time:45789ms step_avg:49.40ms
step:928/1285 train_time:45877ms step_avg:49.44ms
step:929/1285 train_time:45955ms step_avg:49.47ms
step:930/1285 train_time:46042ms step_avg:49.51ms
step:931/1285 train_time:46120ms step_avg:49.54ms
step:932/1285 train_time:46207ms step_avg:49.58ms
step:933/1285 train_time:46283ms step_avg:49.61ms
step:934/1285 train_time:46372ms step_avg:49.65ms
step:935/1285 train_time:46451ms step_avg:49.68ms
step:936/1285 train_time:46538ms step_avg:49.72ms
step:937/1285 train_time:46618ms step_avg:49.75ms
step:938/1285 train_time:46706ms step_avg:49.79ms
step:939/1285 train_time:46783ms step_avg:49.82ms
step:940/1285 train_time:46871ms step_avg:49.86ms
step:941/1285 train_time:46949ms step_avg:49.89ms
step:942/1285 train_time:47037ms step_avg:49.93ms
step:943/1285 train_time:47116ms step_avg:49.96ms
step:944/1285 train_time:47202ms step_avg:50.00ms
step:945/1285 train_time:47282ms step_avg:50.03ms
step:946/1285 train_time:47369ms step_avg:50.07ms
step:947/1285 train_time:47446ms step_avg:50.10ms
step:948/1285 train_time:47534ms step_avg:50.14ms
step:949/1285 train_time:47611ms step_avg:50.17ms
step:950/1285 train_time:47699ms step_avg:50.21ms
step:951/1285 train_time:47779ms step_avg:50.24ms
step:952/1285 train_time:47866ms step_avg:50.28ms
step:953/1285 train_time:47944ms step_avg:50.31ms
step:954/1285 train_time:48031ms step_avg:50.35ms
step:955/1285 train_time:48109ms step_avg:50.38ms
step:956/1285 train_time:48196ms step_avg:50.41ms
step:957/1285 train_time:48274ms step_avg:50.44ms
step:958/1285 train_time:48362ms step_avg:50.48ms
step:959/1285 train_time:48441ms step_avg:50.51ms
step:960/1285 train_time:48528ms step_avg:50.55ms
step:961/1285 train_time:48605ms step_avg:50.58ms
step:962/1285 train_time:48692ms step_avg:50.62ms
step:963/1285 train_time:48769ms step_avg:50.64ms
step:964/1285 train_time:48859ms step_avg:50.68ms
step:965/1285 train_time:48938ms step_avg:50.71ms
step:966/1285 train_time:49025ms step_avg:50.75ms
step:967/1285 train_time:49103ms step_avg:50.78ms
step:968/1285 train_time:49190ms step_avg:50.82ms
step:969/1285 train_time:49267ms step_avg:50.84ms
step:970/1285 train_time:49354ms step_avg:50.88ms
step:971/1285 train_time:49432ms step_avg:50.91ms
step:972/1285 train_time:49520ms step_avg:50.95ms
step:973/1285 train_time:49600ms step_avg:50.98ms
step:974/1285 train_time:49687ms step_avg:51.01ms
step:975/1285 train_time:49764ms step_avg:51.04ms
step:976/1285 train_time:49852ms step_avg:51.08ms
step:977/1285 train_time:49930ms step_avg:51.10ms
step:978/1285 train_time:50018ms step_avg:51.14ms
step:979/1285 train_time:50097ms step_avg:51.17ms
step:980/1285 train_time:50185ms step_avg:51.21ms
step:981/1285 train_time:50262ms step_avg:51.24ms
step:982/1285 train_time:50350ms step_avg:51.27ms
step:983/1285 train_time:50428ms step_avg:51.30ms
step:984/1285 train_time:50515ms step_avg:51.34ms
step:985/1285 train_time:50594ms step_avg:51.36ms
step:986/1285 train_time:50680ms step_avg:51.40ms
step:987/1285 train_time:50759ms step_avg:51.43ms
step:988/1285 train_time:50846ms step_avg:51.46ms
step:989/1285 train_time:50925ms step_avg:51.49ms
step:990/1285 train_time:51012ms step_avg:51.53ms
step:991/1285 train_time:51089ms step_avg:51.55ms
step:992/1285 train_time:51177ms step_avg:51.59ms
step:993/1285 train_time:51256ms step_avg:51.62ms
step:994/1285 train_time:51344ms step_avg:51.65ms
step:995/1285 train_time:51421ms step_avg:51.68ms
step:996/1285 train_time:51508ms step_avg:51.72ms
step:997/1285 train_time:51586ms step_avg:51.74ms
step:998/1285 train_time:51672ms step_avg:51.78ms
step:999/1285 train_time:51751ms step_avg:51.80ms
step:1000/1285 train_time:51839ms step_avg:51.84ms
step:1000/1285 val_loss:3.41391015 train_time:51927ms step_avg:51.93ms
step:1001/1285 train_time:51965ms step_avg:51.91ms
step:1002/1285 train_time:52012ms step_avg:51.91ms
step:1003/1285 train_time:52096ms step_avg:51.94ms
step:1004/1285 train_time:52183ms step_avg:51.98ms
step:1005/1285 train_time:52261ms step_avg:52.00ms
step:1006/1285 train_time:52349ms step_avg:52.04ms
step:1007/1285 train_time:52426ms step_avg:52.06ms
step:1008/1285 train_time:52512ms step_avg:52.10ms
step:1009/1285 train_time:52589ms step_avg:52.12ms
step:1010/1285 train_time:52675ms step_avg:52.15ms
step:1011/1285 train_time:52752ms step_avg:52.18ms
step:1012/1285 train_time:52839ms step_avg:52.21ms
step:1013/1285 train_time:52918ms step_avg:52.24ms
step:1014/1285 train_time:53009ms step_avg:52.28ms
step:1015/1285 train_time:53089ms step_avg:52.30ms
step:1016/1285 train_time:53179ms step_avg:52.34ms
step:1017/1285 train_time:53258ms step_avg:52.37ms
step:1018/1285 train_time:53345ms step_avg:52.40ms
step:1019/1285 train_time:53423ms step_avg:52.43ms
step:1020/1285 train_time:53509ms step_avg:52.46ms
step:1021/1285 train_time:53585ms step_avg:52.48ms
step:1022/1285 train_time:53673ms step_avg:52.52ms
step:1023/1285 train_time:53749ms step_avg:52.54ms
step:1024/1285 train_time:53835ms step_avg:52.57ms
step:1025/1285 train_time:53914ms step_avg:52.60ms
step:1026/1285 train_time:54042ms step_avg:52.67ms
step:1027/1285 train_time:54083ms step_avg:52.66ms
step:1028/1285 train_time:54169ms step_avg:52.69ms
step:1029/1285 train_time:54248ms step_avg:52.72ms
step:1030/1285 train_time:54338ms step_avg:52.76ms
step:1031/1285 train_time:54415ms step_avg:52.78ms
step:1032/1285 train_time:54503ms step_avg:52.81ms
step:1033/1285 train_time:54579ms step_avg:52.84ms
step:1034/1285 train_time:54666ms step_avg:52.87ms
step:1035/1285 train_time:54743ms step_avg:52.89ms
step:1036/1285 train_time:54830ms step_avg:52.92ms
step:1037/1285 train_time:54907ms step_avg:52.95ms
step:1038/1285 train_time:54994ms step_avg:52.98ms
step:1039/1285 train_time:55074ms step_avg:53.01ms
step:1040/1285 train_time:55161ms step_avg:53.04ms
step:1041/1285 train_time:55241ms step_avg:53.06ms
step:1042/1285 train_time:55328ms step_avg:53.10ms
step:1043/1285 train_time:55406ms step_avg:53.12ms
step:1044/1285 train_time:55492ms step_avg:53.15ms
step:1045/1285 train_time:55572ms step_avg:53.18ms
step:1046/1285 train_time:55658ms step_avg:53.21ms
step:1047/1285 train_time:55736ms step_avg:53.23ms
step:1048/1285 train_time:55824ms step_avg:53.27ms
step:1049/1285 train_time:55901ms step_avg:53.29ms
step:1050/1285 train_time:55988ms step_avg:53.32ms
step:1051/1285 train_time:56067ms step_avg:53.35ms
step:1052/1285 train_time:56155ms step_avg:53.38ms
step:1053/1285 train_time:56235ms step_avg:53.40ms
step:1054/1285 train_time:56323ms step_avg:53.44ms
step:1055/1285 train_time:56401ms step_avg:53.46ms
step:1056/1285 train_time:56487ms step_avg:53.49ms
step:1057/1285 train_time:56565ms step_avg:53.51ms
step:1058/1285 train_time:56652ms step_avg:53.55ms
step:1059/1285 train_time:56730ms step_avg:53.57ms
step:1060/1285 train_time:56819ms step_avg:53.60ms
step:1061/1285 train_time:56897ms step_avg:53.63ms
step:1062/1285 train_time:56984ms step_avg:53.66ms
step:1063/1285 train_time:57062ms step_avg:53.68ms
step:1064/1285 train_time:57149ms step_avg:53.71ms
step:1065/1285 train_time:57227ms step_avg:53.73ms
step:1066/1285 train_time:57316ms step_avg:53.77ms
step:1067/1285 train_time:57395ms step_avg:53.79ms
step:1068/1285 train_time:57483ms step_avg:53.82ms
step:1069/1285 train_time:57560ms step_avg:53.84ms
step:1070/1285 train_time:57647ms step_avg:53.88ms
step:1071/1285 train_time:57724ms step_avg:53.90ms
step:1072/1285 train_time:57811ms step_avg:53.93ms
step:1073/1285 train_time:57888ms step_avg:53.95ms
step:1074/1285 train_time:57975ms step_avg:53.98ms
step:1075/1285 train_time:58055ms step_avg:54.00ms
step:1076/1285 train_time:58142ms step_avg:54.03ms
step:1077/1285 train_time:58221ms step_avg:54.06ms
step:1078/1285 train_time:58308ms step_avg:54.09ms
step:1079/1285 train_time:58385ms step_avg:54.11ms
step:1080/1285 train_time:58474ms step_avg:54.14ms
step:1081/1285 train_time:58554ms step_avg:54.17ms
step:1082/1285 train_time:58642ms step_avg:54.20ms
step:1083/1285 train_time:58719ms step_avg:54.22ms
step:1084/1285 train_time:58807ms step_avg:54.25ms
step:1085/1285 train_time:58885ms step_avg:54.27ms
step:1086/1285 train_time:58972ms step_avg:54.30ms
step:1087/1285 train_time:59052ms step_avg:54.33ms
step:1088/1285 train_time:59140ms step_avg:54.36ms
step:1089/1285 train_time:59218ms step_avg:54.38ms
step:1090/1285 train_time:59306ms step_avg:54.41ms
step:1091/1285 train_time:59383ms step_avg:54.43ms
step:1092/1285 train_time:59470ms step_avg:54.46ms
step:1093/1285 train_time:59549ms step_avg:54.48ms
step:1094/1285 train_time:59637ms step_avg:54.51ms
step:1095/1285 train_time:59715ms step_avg:54.53ms
step:1096/1285 train_time:59803ms step_avg:54.56ms
step:1097/1285 train_time:59879ms step_avg:54.58ms
step:1098/1285 train_time:59966ms step_avg:54.61ms
step:1099/1285 train_time:60044ms step_avg:54.64ms
step:1100/1285 train_time:60131ms step_avg:54.66ms
step:1101/1285 train_time:60208ms step_avg:54.68ms
step:1102/1285 train_time:60295ms step_avg:54.71ms
step:1103/1285 train_time:60374ms step_avg:54.74ms
step:1104/1285 train_time:60462ms step_avg:54.77ms
step:1105/1285 train_time:60541ms step_avg:54.79ms
step:1106/1285 train_time:60628ms step_avg:54.82ms
step:1107/1285 train_time:60705ms step_avg:54.84ms
step:1108/1285 train_time:60792ms step_avg:54.87ms
step:1109/1285 train_time:60872ms step_avg:54.89ms
step:1110/1285 train_time:60959ms step_avg:54.92ms
step:1111/1285 train_time:61037ms step_avg:54.94ms
step:1112/1285 train_time:61125ms step_avg:54.97ms
step:1113/1285 train_time:61202ms step_avg:54.99ms
step:1114/1285 train_time:61289ms step_avg:55.02ms
step:1115/1285 train_time:61366ms step_avg:55.04ms
step:1116/1285 train_time:61455ms step_avg:55.07ms
step:1117/1285 train_time:61535ms step_avg:55.09ms
step:1118/1285 train_time:61623ms step_avg:55.12ms
step:1119/1285 train_time:61700ms step_avg:55.14ms
step:1120/1285 train_time:61787ms step_avg:55.17ms
step:1121/1285 train_time:61864ms step_avg:55.19ms
step:1122/1285 train_time:61952ms step_avg:55.22ms
step:1123/1285 train_time:62031ms step_avg:55.24ms
step:1124/1285 train_time:62119ms step_avg:55.27ms
step:1125/1285 train_time:62197ms step_avg:55.29ms
step:1126/1285 train_time:62284ms step_avg:55.31ms
step:1127/1285 train_time:62361ms step_avg:55.33ms
step:1128/1285 train_time:62448ms step_avg:55.36ms
step:1129/1285 train_time:62527ms step_avg:55.38ms
step:1130/1285 train_time:62615ms step_avg:55.41ms
step:1131/1285 train_time:62694ms step_avg:55.43ms
step:1132/1285 train_time:62781ms step_avg:55.46ms
step:1133/1285 train_time:62858ms step_avg:55.48ms
step:1134/1285 train_time:62947ms step_avg:55.51ms
step:1135/1285 train_time:63024ms step_avg:55.53ms
step:1136/1285 train_time:63110ms step_avg:55.55ms
step:1137/1285 train_time:63188ms step_avg:55.57ms
step:1138/1285 train_time:63276ms step_avg:55.60ms
step:1139/1285 train_time:63354ms step_avg:55.62ms
step:1140/1285 train_time:63442ms step_avg:55.65ms
step:1141/1285 train_time:63521ms step_avg:55.67ms
step:1142/1285 train_time:63606ms step_avg:55.70ms
step:1143/1285 train_time:63684ms step_avg:55.72ms
step:1144/1285 train_time:63771ms step_avg:55.74ms
step:1145/1285 train_time:63849ms step_avg:55.76ms
step:1146/1285 train_time:63936ms step_avg:55.79ms
step:1147/1285 train_time:64016ms step_avg:55.81ms
step:1148/1285 train_time:64103ms step_avg:55.84ms
step:1149/1285 train_time:64180ms step_avg:55.86ms
step:1150/1285 train_time:64268ms step_avg:55.89ms
step:1151/1285 train_time:64346ms step_avg:55.90ms
step:1152/1285 train_time:64434ms step_avg:55.93ms
step:1153/1285 train_time:64514ms step_avg:55.95ms
step:1154/1285 train_time:64600ms step_avg:55.98ms
step:1155/1285 train_time:64678ms step_avg:56.00ms
step:1156/1285 train_time:64766ms step_avg:56.03ms
step:1157/1285 train_time:64843ms step_avg:56.04ms
step:1158/1285 train_time:64930ms step_avg:56.07ms
step:1159/1285 train_time:65007ms step_avg:56.09ms
step:1160/1285 train_time:65095ms step_avg:56.12ms
step:1161/1285 train_time:65174ms step_avg:56.14ms
step:1162/1285 train_time:65262ms step_avg:56.16ms
step:1163/1285 train_time:65341ms step_avg:56.18ms
step:1164/1285 train_time:65428ms step_avg:56.21ms
step:1165/1285 train_time:65505ms step_avg:56.23ms
step:1166/1285 train_time:65591ms step_avg:56.25ms
step:1167/1285 train_time:65670ms step_avg:56.27ms
step:1168/1285 train_time:65758ms step_avg:56.30ms
step:1169/1285 train_time:65837ms step_avg:56.32ms
step:1170/1285 train_time:65924ms step_avg:56.35ms
step:1171/1285 train_time:66000ms step_avg:56.36ms
step:1172/1285 train_time:66088ms step_avg:56.39ms
step:1173/1285 train_time:66166ms step_avg:56.41ms
step:1174/1285 train_time:66252ms step_avg:56.43ms
step:1175/1285 train_time:66331ms step_avg:56.45ms
step:1176/1285 train_time:66420ms step_avg:56.48ms
step:1177/1285 train_time:66497ms step_avg:56.50ms
step:1178/1285 train_time:66584ms step_avg:56.52ms
step:1179/1285 train_time:66661ms step_avg:56.54ms
step:1180/1285 train_time:66748ms step_avg:56.57ms
step:1181/1285 train_time:66826ms step_avg:56.58ms
step:1182/1285 train_time:66914ms step_avg:56.61ms
step:1183/1285 train_time:66993ms step_avg:56.63ms
step:1184/1285 train_time:67081ms step_avg:56.66ms
step:1185/1285 train_time:67158ms step_avg:56.67ms
step:1186/1285 train_time:67245ms step_avg:56.70ms
step:1187/1285 train_time:67323ms step_avg:56.72ms
step:1188/1285 train_time:67410ms step_avg:56.74ms
step:1189/1285 train_time:67487ms step_avg:56.76ms
step:1190/1285 train_time:67575ms step_avg:56.79ms
step:1191/1285 train_time:67652ms step_avg:56.80ms
step:1192/1285 train_time:67740ms step_avg:56.83ms
step:1193/1285 train_time:67819ms step_avg:56.85ms
step:1194/1285 train_time:67907ms step_avg:56.87ms
step:1195/1285 train_time:67984ms step_avg:56.89ms
step:1196/1285 train_time:68069ms step_avg:56.91ms
step:1197/1285 train_time:68148ms step_avg:56.93ms
step:1198/1285 train_time:68235ms step_avg:56.96ms
step:1199/1285 train_time:68314ms step_avg:56.98ms
step:1200/1285 train_time:68403ms step_avg:57.00ms
step:1201/1285 train_time:68480ms step_avg:57.02ms
step:1202/1285 train_time:68567ms step_avg:57.04ms
step:1203/1285 train_time:68644ms step_avg:57.06ms
step:1204/1285 train_time:68731ms step_avg:57.09ms
step:1205/1285 train_time:68810ms step_avg:57.10ms
step:1206/1285 train_time:68897ms step_avg:57.13ms
step:1207/1285 train_time:68975ms step_avg:57.15ms
step:1208/1285 train_time:69064ms step_avg:57.17ms
step:1209/1285 train_time:69143ms step_avg:57.19ms
step:1210/1285 train_time:69228ms step_avg:57.21ms
step:1211/1285 train_time:69306ms step_avg:57.23ms
step:1212/1285 train_time:69393ms step_avg:57.25ms
step:1213/1285 train_time:69474ms step_avg:57.27ms
step:1214/1285 train_time:69561ms step_avg:57.30ms
step:1215/1285 train_time:69640ms step_avg:57.32ms
step:1216/1285 train_time:69727ms step_avg:57.34ms
step:1217/1285 train_time:69804ms step_avg:57.36ms
step:1218/1285 train_time:69890ms step_avg:57.38ms
step:1219/1285 train_time:69969ms step_avg:57.40ms
step:1220/1285 train_time:70056ms step_avg:57.42ms
step:1221/1285 train_time:70135ms step_avg:57.44ms
step:1222/1285 train_time:70223ms step_avg:57.47ms
step:1223/1285 train_time:70301ms step_avg:57.48ms
step:1224/1285 train_time:70388ms step_avg:57.51ms
step:1225/1285 train_time:70467ms step_avg:57.52ms
step:1226/1285 train_time:70556ms step_avg:57.55ms
step:1227/1285 train_time:70635ms step_avg:57.57ms
step:1228/1285 train_time:70724ms step_avg:57.59ms
step:1229/1285 train_time:70800ms step_avg:57.61ms
step:1230/1285 train_time:70887ms step_avg:57.63ms
step:1231/1285 train_time:70964ms step_avg:57.65ms
step:1232/1285 train_time:71052ms step_avg:57.67ms
step:1233/1285 train_time:71130ms step_avg:57.69ms
step:1234/1285 train_time:71219ms step_avg:57.71ms
step:1235/1285 train_time:71297ms step_avg:57.73ms
step:1236/1285 train_time:71384ms step_avg:57.75ms
step:1237/1285 train_time:71462ms step_avg:57.77ms
step:1238/1285 train_time:71660ms step_avg:57.88ms
step:1239/1285 train_time:71701ms step_avg:57.87ms
step:1240/1285 train_time:71778ms step_avg:57.89ms
step:1241/1285 train_time:71854ms step_avg:57.90ms
step:1242/1285 train_time:71940ms step_avg:57.92ms
step:1243/1285 train_time:72016ms step_avg:57.94ms
step:1244/1285 train_time:72104ms step_avg:57.96ms
step:1245/1285 train_time:72180ms step_avg:57.98ms
step:1246/1285 train_time:72267ms step_avg:58.00ms
step:1247/1285 train_time:72344ms step_avg:58.01ms
step:1248/1285 train_time:72429ms step_avg:58.04ms
step:1249/1285 train_time:72510ms step_avg:58.05ms
step:1250/1285 train_time:72603ms step_avg:58.08ms
step:1250/1285 val_loss:3.29188561 train_time:72694ms step_avg:58.15ms
step:1251/1285 train_time:72730ms step_avg:58.14ms
step:1252/1285 train_time:72781ms step_avg:58.13ms
step:1253/1285 train_time:72864ms step_avg:58.15ms
step:1254/1285 train_time:72953ms step_avg:58.18ms
step:1255/1285 train_time:73030ms step_avg:58.19ms
step:1256/1285 train_time:73118ms step_avg:58.22ms
step:1257/1285 train_time:73193ms step_avg:58.23ms
step:1258/1285 train_time:73279ms step_avg:58.25ms
step:1259/1285 train_time:73362ms step_avg:58.27ms
step:1260/1285 train_time:73472ms step_avg:58.31ms
step:1261/1285 train_time:73552ms step_avg:58.33ms
step:1262/1285 train_time:73639ms step_avg:58.35ms
step:1263/1285 train_time:73685ms step_avg:58.34ms
step:1264/1285 train_time:73774ms step_avg:58.37ms
step:1265/1285 train_time:73854ms step_avg:58.38ms
step:1266/1285 train_time:73941ms step_avg:58.40ms
step:1267/1285 train_time:74019ms step_avg:58.42ms
step:1268/1285 train_time:74108ms step_avg:58.44ms
step:1269/1285 train_time:74185ms step_avg:58.46ms
step:1270/1285 train_time:74273ms step_avg:58.48ms
step:1271/1285 train_time:74353ms step_avg:58.50ms
step:1272/1285 train_time:74442ms step_avg:58.52ms
step:1273/1285 train_time:74519ms step_avg:58.54ms
step:1274/1285 train_time:74608ms step_avg:58.56ms
step:1275/1285 train_time:74686ms step_avg:58.58ms
step:1276/1285 train_time:74776ms step_avg:58.60ms
step:1277/1285 train_time:74855ms step_avg:58.62ms
step:1278/1285 train_time:74942ms step_avg:58.64ms
step:1279/1285 train_time:75022ms step_avg:58.66ms
step:1280/1285 train_time:75109ms step_avg:58.68ms
step:1281/1285 train_time:75187ms step_avg:58.69ms
step:1282/1285 train_time:75277ms step_avg:58.72ms
step:1283/1285 train_time:75354ms step_avg:58.73ms
step:1284/1285 train_time:75440ms step_avg:58.75ms
step:1285/1285 train_time:75517ms step_avg:58.77ms
step:1285/1285 val_loss:3.27543926 train_time:75606ms step_avg:58.84ms
peak memory allocated: 32150 MiB reserved: 39272 MiB
