HARNESS_TRAINING_ENV={"OMP_NUM_THREADS": "1", "MKL_NUM_THREADS": "1", "torch_num_threads": 1, "torch_num_interop_threads": 47}
[Gloo] Rank 0 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 1 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 2 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 3 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 4 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 5 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank [Gloo] Rank 67 is connected to  is connected to 77 peer ranks.  peer ranks. Expected number of connected peer ranks is : Expected number of connected peer ranks is : 77

/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
logs/74461c39-0df8-4845-ab24-735c89dce457.txt
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 421, 422, 423, 424, 845, 846, 847, 848, 1268, 1269, 1270, 1271] for warmup
Resetting Model
step:0/1285 val_loss:10.82895565 train_time:67ms step_avg:66.97ms
step:1/1285 train_time:294ms step_avg:293.74ms
step:907/1285 train_time:44408ms step_avg:48.96ms
step:908/1285 train_time:44495ms step_avg:49.00ms
step:909/1285 train_time:44574ms step_avg:49.04ms
step:910/1285 train_time:44662ms step_avg:49.08ms
step:911/1285 train_time:44740ms step_avg:49.11ms
step:912/1285 train_time:44826ms step_avg:49.15ms
step:913/1285 train_time:44904ms step_avg:49.18ms
step:914/1285 train_time:44991ms step_avg:49.22ms
step:915/1285 train_time:45069ms step_avg:49.26ms
step:916/1285 train_time:45157ms step_avg:49.30ms
step:917/1285 train_time:45236ms step_avg:49.33ms
step:918/1285 train_time:45323ms step_avg:49.37ms
step:919/1285 train_time:45402ms step_avg:49.40ms
step:920/1285 train_time:45488ms step_avg:49.44ms
step:921/1285 train_time:45566ms step_avg:49.47ms
step:922/1285 train_time:45653ms step_avg:49.52ms
step:923/1285 train_time:45731ms step_avg:49.55ms
step:924/1285 train_time:45819ms step_avg:49.59ms
step:925/1285 train_time:45898ms step_avg:49.62ms
step:926/1285 train_time:45985ms step_avg:49.66ms
step:927/1285 train_time:46062ms step_avg:49.69ms
step:928/1285 train_time:46149ms step_avg:49.73ms
step:929/1285 train_time:46227ms step_avg:49.76ms
step:930/1285 train_time:46315ms step_avg:49.80ms
step:931/1285 train_time:46394ms step_avg:49.83ms
step:932/1285 train_time:46483ms step_avg:49.87ms
step:933/1285 train_time:46561ms step_avg:49.90ms
step:934/1285 train_time:46648ms step_avg:49.94ms
step:935/1285 train_time:46725ms step_avg:49.97ms
step:936/1285 train_time:46810ms step_avg:50.01ms
step:937/1285 train_time:46888ms step_avg:50.04ms
step:938/1285 train_time:46977ms step_avg:50.08ms
step:939/1285 train_time:47057ms step_avg:50.11ms
step:940/1285 train_time:47144ms step_avg:50.15ms
step:941/1285 train_time:47222ms step_avg:50.18ms
step:942/1285 train_time:47308ms step_avg:50.22ms
step:943/1285 train_time:47387ms step_avg:50.25ms
step:944/1285 train_time:47475ms step_avg:50.29ms
step:945/1285 train_time:47554ms step_avg:50.32ms
step:946/1285 train_time:47642ms step_avg:50.36ms
step:947/1285 train_time:47719ms step_avg:50.39ms
step:948/1285 train_time:47806ms step_avg:50.43ms
step:949/1285 train_time:47885ms step_avg:50.46ms
step:950/1285 train_time:47971ms step_avg:50.50ms
step:951/1285 train_time:48049ms step_avg:50.53ms
step:952/1285 train_time:48138ms step_avg:50.56ms
step:953/1285 train_time:48217ms step_avg:50.59ms
step:954/1285 train_time:48305ms step_avg:50.63ms
step:955/1285 train_time:48383ms step_avg:50.66ms
step:956/1285 train_time:48470ms step_avg:50.70ms
step:957/1285 train_time:48547ms step_avg:50.73ms
step:958/1285 train_time:48634ms step_avg:50.77ms
step:959/1285 train_time:48714ms step_avg:50.80ms
step:960/1285 train_time:48802ms step_avg:50.84ms
step:961/1285 train_time:48880ms step_avg:50.86ms
step:962/1285 train_time:48967ms step_avg:50.90ms
step:963/1285 train_time:49046ms step_avg:50.93ms
step:964/1285 train_time:49134ms step_avg:50.97ms
step:965/1285 train_time:49211ms step_avg:51.00ms
step:966/1285 train_time:49299ms step_avg:51.03ms
step:967/1285 train_time:49378ms step_avg:51.06ms
step:968/1285 train_time:49465ms step_avg:51.10ms
step:969/1285 train_time:49543ms step_avg:51.13ms
step:970/1285 train_time:49631ms step_avg:51.17ms
step:971/1285 train_time:49707ms step_avg:51.19ms
step:972/1285 train_time:49795ms step_avg:51.23ms
step:973/1285 train_time:49875ms step_avg:51.26ms
step:974/1285 train_time:49962ms step_avg:51.30ms
step:975/1285 train_time:50041ms step_avg:51.32ms
step:976/1285 train_time:50127ms step_avg:51.36ms
step:977/1285 train_time:50205ms step_avg:51.39ms
step:978/1285 train_time:50292ms step_avg:51.42ms
step:979/1285 train_time:50370ms step_avg:51.45ms
step:980/1285 train_time:50458ms step_avg:51.49ms
step:981/1285 train_time:50536ms step_avg:51.52ms
step:982/1285 train_time:50625ms step_avg:51.55ms
step:983/1285 train_time:50703ms step_avg:51.58ms
step:984/1285 train_time:50789ms step_avg:51.61ms
step:985/1285 train_time:50866ms step_avg:51.64ms
step:986/1285 train_time:50955ms step_avg:51.68ms
step:987/1285 train_time:51034ms step_avg:51.71ms
step:988/1285 train_time:51122ms step_avg:51.74ms
step:989/1285 train_time:51200ms step_avg:51.77ms
step:990/1285 train_time:51288ms step_avg:51.81ms
step:991/1285 train_time:51365ms step_avg:51.83ms
step:992/1285 train_time:51452ms step_avg:51.87ms
step:993/1285 train_time:51530ms step_avg:51.89ms
step:994/1285 train_time:51617ms step_avg:51.93ms
step:995/1285 train_time:51698ms step_avg:51.96ms
step:996/1285 train_time:51785ms step_avg:51.99ms
step:997/1285 train_time:51863ms step_avg:52.02ms
step:998/1285 train_time:51950ms step_avg:52.05ms
step:999/1285 train_time:52027ms step_avg:52.08ms
step:1000/1285 train_time:52115ms step_avg:52.11ms
step:1000/1285 val_loss:3.41914153 train_time:52204ms step_avg:52.20ms
step:1001/1285 train_time:52239ms step_avg:52.19ms
step:1002/1285 train_time:52289ms step_avg:52.18ms
step:1003/1285 train_time:52369ms step_avg:52.21ms
step:1004/1285 train_time:52459ms step_avg:52.25ms
step:1005/1285 train_time:52537ms step_avg:52.28ms
step:1006/1285 train_time:52625ms step_avg:52.31ms
step:1007/1285 train_time:52701ms step_avg:52.34ms
step:1008/1285 train_time:52787ms step_avg:52.37ms
step:1009/1285 train_time:52864ms step_avg:52.39ms
step:1010/1285 train_time:52949ms step_avg:52.43ms
step:1011/1285 train_time:53026ms step_avg:52.45ms
step:1012/1285 train_time:53111ms step_avg:52.48ms
step:1013/1285 train_time:53192ms step_avg:52.51ms
step:1014/1285 train_time:53282ms step_avg:52.55ms
step:1015/1285 train_time:53362ms step_avg:52.57ms
step:1016/1285 train_time:53450ms step_avg:52.61ms
step:1017/1285 train_time:53529ms step_avg:52.63ms
step:1018/1285 train_time:53617ms step_avg:52.67ms
step:1019/1285 train_time:53696ms step_avg:52.69ms
step:1020/1285 train_time:53784ms step_avg:52.73ms
step:1021/1285 train_time:53860ms step_avg:52.75ms
step:1022/1285 train_time:53946ms step_avg:52.79ms
step:1023/1285 train_time:54024ms step_avg:52.81ms
step:1024/1285 train_time:54110ms step_avg:52.84ms
step:1025/1285 train_time:54188ms step_avg:52.87ms
step:1026/1285 train_time:54374ms step_avg:53.00ms
step:1027/1285 train_time:54414ms step_avg:52.98ms
step:1028/1285 train_time:54493ms step_avg:53.01ms
step:1029/1285 train_time:54569ms step_avg:53.03ms
step:1030/1285 train_time:54655ms step_avg:53.06ms
step:1031/1285 train_time:54733ms step_avg:53.09ms
step:1032/1285 train_time:54819ms step_avg:53.12ms
step:1033/1285 train_time:54895ms step_avg:53.14ms
step:1034/1285 train_time:54982ms step_avg:53.17ms
step:1035/1285 train_time:55060ms step_avg:53.20ms
step:1036/1285 train_time:55146ms step_avg:53.23ms
step:1037/1285 train_time:55227ms step_avg:53.26ms
step:1038/1285 train_time:55318ms step_avg:53.29ms
step:1039/1285 train_time:55398ms step_avg:53.32ms
step:1040/1285 train_time:55487ms step_avg:53.35ms
step:1041/1285 train_time:55566ms step_avg:53.38ms
step:1042/1285 train_time:55652ms step_avg:53.41ms
step:1043/1285 train_time:55730ms step_avg:53.43ms
step:1044/1285 train_time:55816ms step_avg:53.46ms
step:1045/1285 train_time:55894ms step_avg:53.49ms
step:1046/1285 train_time:55982ms step_avg:53.52ms
step:1047/1285 train_time:56057ms step_avg:53.54ms
step:1048/1285 train_time:56145ms step_avg:53.57ms
step:1049/1285 train_time:56224ms step_avg:53.60ms
step:1050/1285 train_time:56313ms step_avg:53.63ms
step:1051/1285 train_time:56393ms step_avg:53.66ms
step:1052/1285 train_time:56482ms step_avg:53.69ms
step:1053/1285 train_time:56560ms step_avg:53.71ms
step:1054/1285 train_time:56648ms step_avg:53.75ms
step:1055/1285 train_time:56725ms step_avg:53.77ms
step:1056/1285 train_time:56812ms step_avg:53.80ms
step:1057/1285 train_time:56889ms step_avg:53.82ms
step:1058/1285 train_time:56977ms step_avg:53.85ms
step:1059/1285 train_time:57055ms step_avg:53.88ms
step:1060/1285 train_time:57143ms step_avg:53.91ms
step:1061/1285 train_time:57222ms step_avg:53.93ms
step:1062/1285 train_time:57309ms step_avg:53.96ms
step:1063/1285 train_time:57387ms step_avg:53.99ms
step:1064/1285 train_time:57475ms step_avg:54.02ms
step:1065/1285 train_time:57557ms step_avg:54.04ms
step:1066/1285 train_time:57644ms step_avg:54.08ms
step:1067/1285 train_time:57721ms step_avg:54.10ms
step:1068/1285 train_time:57809ms step_avg:54.13ms
step:1069/1285 train_time:57886ms step_avg:54.15ms
step:1070/1285 train_time:57971ms step_avg:54.18ms
step:1071/1285 train_time:58049ms step_avg:54.20ms
step:1072/1285 train_time:58137ms step_avg:54.23ms
step:1073/1285 train_time:58217ms step_avg:54.26ms
step:1074/1285 train_time:58304ms step_avg:54.29ms
step:1075/1285 train_time:58381ms step_avg:54.31ms
step:1076/1285 train_time:58469ms step_avg:54.34ms
step:1077/1285 train_time:58547ms step_avg:54.36ms
step:1078/1285 train_time:58636ms step_avg:54.39ms
step:1079/1285 train_time:58714ms step_avg:54.42ms
step:1080/1285 train_time:58803ms step_avg:54.45ms
step:1081/1285 train_time:58880ms step_avg:54.47ms
step:1082/1285 train_time:58967ms step_avg:54.50ms
step:1083/1285 train_time:59045ms step_avg:54.52ms
step:1084/1285 train_time:59131ms step_avg:54.55ms
step:1085/1285 train_time:59210ms step_avg:54.57ms
step:1086/1285 train_time:59299ms step_avg:54.60ms
step:1087/1285 train_time:59377ms step_avg:54.62ms
step:1088/1285 train_time:59465ms step_avg:54.66ms
step:1089/1285 train_time:59543ms step_avg:54.68ms
step:1090/1285 train_time:59629ms step_avg:54.71ms
step:1091/1285 train_time:59707ms step_avg:54.73ms
step:1092/1285 train_time:59795ms step_avg:54.76ms
step:1093/1285 train_time:59873ms step_avg:54.78ms
step:1094/1285 train_time:59960ms step_avg:54.81ms
step:1095/1285 train_time:60038ms step_avg:54.83ms
step:1096/1285 train_time:60125ms step_avg:54.86ms
step:1097/1285 train_time:60203ms step_avg:54.88ms
step:1098/1285 train_time:60290ms step_avg:54.91ms
step:1099/1285 train_time:60367ms step_avg:54.93ms
step:1100/1285 train_time:60455ms step_avg:54.96ms
step:1101/1285 train_time:60535ms step_avg:54.98ms
step:1102/1285 train_time:60623ms step_avg:55.01ms
step:1103/1285 train_time:60702ms step_avg:55.03ms
step:1104/1285 train_time:60788ms step_avg:55.06ms
step:1105/1285 train_time:60866ms step_avg:55.08ms
step:1106/1285 train_time:60952ms step_avg:55.11ms
step:1107/1285 train_time:61030ms step_avg:55.13ms
step:1108/1285 train_time:61119ms step_avg:55.16ms
step:1109/1285 train_time:61199ms step_avg:55.18ms
step:1110/1285 train_time:61286ms step_avg:55.21ms
step:1111/1285 train_time:61364ms step_avg:55.23ms
step:1112/1285 train_time:61449ms step_avg:55.26ms
step:1113/1285 train_time:61528ms step_avg:55.28ms
step:1114/1285 train_time:61617ms step_avg:55.31ms
step:1115/1285 train_time:61696ms step_avg:55.33ms
step:1116/1285 train_time:61783ms step_avg:55.36ms
step:1117/1285 train_time:61862ms step_avg:55.38ms
step:1118/1285 train_time:61948ms step_avg:55.41ms
step:1119/1285 train_time:62025ms step_avg:55.43ms
step:1120/1285 train_time:62113ms step_avg:55.46ms
step:1121/1285 train_time:62191ms step_avg:55.48ms
step:1122/1285 train_time:62279ms step_avg:55.51ms
step:1123/1285 train_time:62356ms step_avg:55.53ms
step:1124/1285 train_time:62444ms step_avg:55.56ms
step:1125/1285 train_time:62523ms step_avg:55.58ms
step:1126/1285 train_time:62611ms step_avg:55.60ms
step:1127/1285 train_time:62687ms step_avg:55.62ms
step:1128/1285 train_time:62774ms step_avg:55.65ms
step:1129/1285 train_time:62853ms step_avg:55.67ms
step:1130/1285 train_time:62940ms step_avg:55.70ms
step:1131/1285 train_time:63018ms step_avg:55.72ms
step:1132/1285 train_time:63106ms step_avg:55.75ms
step:1133/1285 train_time:63184ms step_avg:55.77ms
step:1134/1285 train_time:63270ms step_avg:55.79ms
step:1135/1285 train_time:63348ms step_avg:55.81ms
step:1136/1285 train_time:63435ms step_avg:55.84ms
step:1137/1285 train_time:63516ms step_avg:55.86ms
step:1138/1285 train_time:63604ms step_avg:55.89ms
step:1139/1285 train_time:63682ms step_avg:55.91ms
step:1140/1285 train_time:63769ms step_avg:55.94ms
step:1141/1285 train_time:63847ms step_avg:55.96ms
step:1142/1285 train_time:63935ms step_avg:55.98ms
step:1143/1285 train_time:64014ms step_avg:56.01ms
step:1144/1285 train_time:64102ms step_avg:56.03ms
step:1145/1285 train_time:64180ms step_avg:56.05ms
step:1146/1285 train_time:64268ms step_avg:56.08ms
step:1147/1285 train_time:64345ms step_avg:56.10ms
step:1148/1285 train_time:64432ms step_avg:56.13ms
step:1149/1285 train_time:64511ms step_avg:56.15ms
step:1150/1285 train_time:64598ms step_avg:56.17ms
step:1151/1285 train_time:64677ms step_avg:56.19ms
step:1152/1285 train_time:64765ms step_avg:56.22ms
step:1153/1285 train_time:64843ms step_avg:56.24ms
step:1154/1285 train_time:64930ms step_avg:56.27ms
step:1155/1285 train_time:65007ms step_avg:56.28ms
step:1156/1285 train_time:65096ms step_avg:56.31ms
step:1157/1285 train_time:65174ms step_avg:56.33ms
step:1158/1285 train_time:65262ms step_avg:56.36ms
step:1159/1285 train_time:65340ms step_avg:56.38ms
step:1160/1285 train_time:65427ms step_avg:56.40ms
step:1161/1285 train_time:65505ms step_avg:56.42ms
step:1162/1285 train_time:65592ms step_avg:56.45ms
step:1163/1285 train_time:65669ms step_avg:56.47ms
step:1164/1285 train_time:65758ms step_avg:56.49ms
step:1165/1285 train_time:65837ms step_avg:56.51ms
step:1166/1285 train_time:65924ms step_avg:56.54ms
step:1167/1285 train_time:66001ms step_avg:56.56ms
step:1168/1285 train_time:66088ms step_avg:56.58ms
step:1169/1285 train_time:66166ms step_avg:56.60ms
step:1170/1285 train_time:66253ms step_avg:56.63ms
step:1171/1285 train_time:66332ms step_avg:56.65ms
step:1172/1285 train_time:66420ms step_avg:56.67ms
step:1173/1285 train_time:66499ms step_avg:56.69ms
step:1174/1285 train_time:66587ms step_avg:56.72ms
step:1175/1285 train_time:66664ms step_avg:56.74ms
step:1176/1285 train_time:66751ms step_avg:56.76ms
step:1177/1285 train_time:66829ms step_avg:56.78ms
step:1178/1285 train_time:66916ms step_avg:56.80ms
step:1179/1285 train_time:66996ms step_avg:56.82ms
step:1180/1285 train_time:67082ms step_avg:56.85ms
step:1181/1285 train_time:67161ms step_avg:56.87ms
step:1182/1285 train_time:67248ms step_avg:56.89ms
step:1183/1285 train_time:67326ms step_avg:56.91ms
step:1184/1285 train_time:67412ms step_avg:56.94ms
step:1185/1285 train_time:67490ms step_avg:56.95ms
step:1186/1285 train_time:67578ms step_avg:56.98ms
step:1187/1285 train_time:67658ms step_avg:57.00ms
step:1188/1285 train_time:67745ms step_avg:57.02ms
step:1189/1285 train_time:67824ms step_avg:57.04ms
step:1190/1285 train_time:67910ms step_avg:57.07ms
step:1191/1285 train_time:67988ms step_avg:57.08ms
step:1192/1285 train_time:68075ms step_avg:57.11ms
step:1193/1285 train_time:68155ms step_avg:57.13ms
step:1194/1285 train_time:68243ms step_avg:57.16ms
step:1195/1285 train_time:68321ms step_avg:57.17ms
step:1196/1285 train_time:68409ms step_avg:57.20ms
step:1197/1285 train_time:68485ms step_avg:57.21ms
step:1198/1285 train_time:68571ms step_avg:57.24ms
step:1199/1285 train_time:68650ms step_avg:57.26ms
step:1200/1285 train_time:68738ms step_avg:57.28ms
step:1201/1285 train_time:68816ms step_avg:57.30ms
step:1202/1285 train_time:68905ms step_avg:57.33ms
step:1203/1285 train_time:68982ms step_avg:57.34ms
step:1204/1285 train_time:69069ms step_avg:57.37ms
step:1205/1285 train_time:69147ms step_avg:57.38ms
step:1206/1285 train_time:69235ms step_avg:57.41ms
step:1207/1285 train_time:69315ms step_avg:57.43ms
step:1208/1285 train_time:69402ms step_avg:57.45ms
step:1209/1285 train_time:69480ms step_avg:57.47ms
step:1210/1285 train_time:69568ms step_avg:57.49ms
step:1211/1285 train_time:69646ms step_avg:57.51ms
step:1212/1285 train_time:69732ms step_avg:57.53ms
step:1213/1285 train_time:69810ms step_avg:57.55ms
step:1214/1285 train_time:69898ms step_avg:57.58ms
step:1215/1285 train_time:69977ms step_avg:57.59ms
step:1216/1285 train_time:70065ms step_avg:57.62ms
step:1217/1285 train_time:70141ms step_avg:57.63ms
step:1218/1285 train_time:70228ms step_avg:57.66ms
step:1219/1285 train_time:70307ms step_avg:57.68ms
step:1220/1285 train_time:70395ms step_avg:57.70ms
step:1221/1285 train_time:70474ms step_avg:57.72ms
step:1222/1285 train_time:70561ms step_avg:57.74ms
step:1223/1285 train_time:70640ms step_avg:57.76ms
step:1224/1285 train_time:70726ms step_avg:57.78ms
step:1225/1285 train_time:70804ms step_avg:57.80ms
step:1226/1285 train_time:70890ms step_avg:57.82ms
step:1227/1285 train_time:70968ms step_avg:57.84ms
step:1228/1285 train_time:71056ms step_avg:57.86ms
step:1229/1285 train_time:71135ms step_avg:57.88ms
step:1230/1285 train_time:71223ms step_avg:57.91ms
step:1231/1285 train_time:71301ms step_avg:57.92ms
step:1232/1285 train_time:71388ms step_avg:57.94ms
step:1233/1285 train_time:71466ms step_avg:57.96ms
step:1234/1285 train_time:71553ms step_avg:57.98ms
step:1235/1285 train_time:71632ms step_avg:58.00ms
step:1236/1285 train_time:71720ms step_avg:58.03ms
step:1237/1285 train_time:71798ms step_avg:58.04ms
step:1238/1285 train_time:71937ms step_avg:58.11ms
step:1239/1285 train_time:71981ms step_avg:58.10ms
step:1240/1285 train_time:72057ms step_avg:58.11ms
step:1241/1285 train_time:72136ms step_avg:58.13ms
step:1242/1285 train_time:72223ms step_avg:58.15ms
step:1243/1285 train_time:72301ms step_avg:58.17ms
step:1244/1285 train_time:72388ms step_avg:58.19ms
step:1245/1285 train_time:72466ms step_avg:58.21ms
step:1246/1285 train_time:72551ms step_avg:58.23ms
step:1247/1285 train_time:72629ms step_avg:58.24ms
step:1248/1285 train_time:72718ms step_avg:58.27ms
step:1249/1285 train_time:72798ms step_avg:58.29ms
step:1250/1285 train_time:72886ms step_avg:58.31ms
step:1250/1285 val_loss:3.29601669 train_time:72974ms step_avg:58.38ms
step:1251/1285 train_time:73012ms step_avg:58.36ms
step:1252/1285 train_time:73059ms step_avg:58.35ms
step:1253/1285 train_time:73144ms step_avg:58.38ms
step:1254/1285 train_time:73232ms step_avg:58.40ms
step:1255/1285 train_time:73309ms step_avg:58.41ms
step:1256/1285 train_time:73394ms step_avg:58.43ms
step:1257/1285 train_time:73472ms step_avg:58.45ms
step:1258/1285 train_time:73558ms step_avg:58.47ms
step:1259/1285 train_time:73635ms step_avg:58.49ms
step:1260/1285 train_time:73721ms step_avg:58.51ms
step:1261/1285 train_time:73799ms step_avg:58.52ms
step:1262/1285 train_time:73885ms step_avg:58.55ms
step:1263/1285 train_time:73964ms step_avg:58.56ms
step:1264/1285 train_time:74055ms step_avg:58.59ms
step:1265/1285 train_time:74135ms step_avg:58.60ms
step:1266/1285 train_time:74224ms step_avg:58.63ms
step:1267/1285 train_time:74303ms step_avg:58.64ms
step:1268/1285 train_time:74390ms step_avg:58.67ms
step:1269/1285 train_time:74468ms step_avg:58.68ms
step:1270/1285 train_time:74556ms step_avg:58.71ms
step:1271/1285 train_time:74633ms step_avg:58.72ms
step:1272/1285 train_time:74723ms step_avg:58.74ms
step:1273/1285 train_time:74801ms step_avg:58.76ms
step:1274/1285 train_time:74889ms step_avg:58.78ms
step:1275/1285 train_time:74968ms step_avg:58.80ms
step:1276/1285 train_time:75057ms step_avg:58.82ms
step:1277/1285 train_time:75137ms step_avg:58.84ms
step:1278/1285 train_time:75224ms step_avg:58.86ms
step:1279/1285 train_time:75334ms step_avg:58.90ms
step:1280/1285 train_time:75407ms step_avg:58.91ms
step:1281/1285 train_time:75490ms step_avg:58.93ms
step:1282/1285 train_time:75588ms step_avg:58.96ms
step:1283/1285 train_time:75672ms step_avg:58.98ms
step:1284/1285 train_time:75743ms step_avg:58.99ms
step:1285/1285 train_time:75821ms step_avg:59.00ms
step:1285/1285 val_loss:3.27939439 train_time:75909ms step_avg:59.07ms
peak memory allocated: 32129 MiB reserved: 39272 MiB
