HARNESS_TRAINING_ENV={"OMP_NUM_THREADS": "1", "MKL_NUM_THREADS": "1", "torch_num_threads": 1, "torch_num_interop_threads": 47}
[Gloo] Rank 0 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 1 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 2 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 4 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank [Gloo] Rank 35 is connected to  is connected to 7 peer ranks. 7 peer ranks. Expected number of connected peer ranks is : 7Expected number of connected peer ranks is : 
7
[Gloo] Rank 6 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 7 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
logs/584701a1-bb90-431f-b4c1-26cfdc01836e.txt
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 421, 422, 423, 424, 845, 846, 847, 848, 1268, 1269, 1270, 1271] for warmup
Resetting Model
step:0/1285 val_loss:10.82934761 train_time:65ms step_avg:65.20ms
step:1/1285 train_time:243ms step_avg:242.55ms
step:906/1285 train_time:43943ms step_avg:48.50ms
step:907/1285 train_time:44021ms step_avg:48.53ms
step:908/1285 train_time:44108ms step_avg:48.58ms
step:909/1285 train_time:44186ms step_avg:48.61ms
step:910/1285 train_time:44272ms step_avg:48.65ms
step:911/1285 train_time:44350ms step_avg:48.68ms
step:912/1285 train_time:44439ms step_avg:48.73ms
step:913/1285 train_time:44517ms step_avg:48.76ms
step:914/1285 train_time:44605ms step_avg:48.80ms
step:915/1285 train_time:44682ms step_avg:48.83ms
step:916/1285 train_time:44769ms step_avg:48.87ms
step:917/1285 train_time:44847ms step_avg:48.91ms
step:918/1285 train_time:44936ms step_avg:48.95ms
step:919/1285 train_time:45013ms step_avg:48.98ms
step:920/1285 train_time:45102ms step_avg:49.02ms
step:921/1285 train_time:45180ms step_avg:49.06ms
step:922/1285 train_time:45267ms step_avg:49.10ms
step:923/1285 train_time:45345ms step_avg:49.13ms
step:924/1285 train_time:45431ms step_avg:49.17ms
step:925/1285 train_time:45509ms step_avg:49.20ms
step:926/1285 train_time:45597ms step_avg:49.24ms
step:927/1285 train_time:45676ms step_avg:49.27ms
step:928/1285 train_time:45763ms step_avg:49.31ms
step:929/1285 train_time:45842ms step_avg:49.35ms
step:930/1285 train_time:45929ms step_avg:49.39ms
step:931/1285 train_time:46006ms step_avg:49.42ms
step:932/1285 train_time:46092ms step_avg:49.46ms
step:933/1285 train_time:46170ms step_avg:49.49ms
step:934/1285 train_time:46259ms step_avg:49.53ms
step:935/1285 train_time:46338ms step_avg:49.56ms
step:936/1285 train_time:46425ms step_avg:49.60ms
step:937/1285 train_time:46502ms step_avg:49.63ms
step:938/1285 train_time:46590ms step_avg:49.67ms
step:939/1285 train_time:46667ms step_avg:49.70ms
step:940/1285 train_time:46755ms step_avg:49.74ms
step:941/1285 train_time:46835ms step_avg:49.77ms
step:942/1285 train_time:46924ms step_avg:49.81ms
step:943/1285 train_time:47001ms step_avg:49.84ms
step:944/1285 train_time:47087ms step_avg:49.88ms
step:945/1285 train_time:47166ms step_avg:49.91ms
step:946/1285 train_time:47252ms step_avg:49.95ms
step:947/1285 train_time:47330ms step_avg:49.98ms
step:948/1285 train_time:47419ms step_avg:50.02ms
step:949/1285 train_time:47498ms step_avg:50.05ms
step:950/1285 train_time:47585ms step_avg:50.09ms
step:951/1285 train_time:47662ms step_avg:50.12ms
step:952/1285 train_time:47749ms step_avg:50.16ms
step:953/1285 train_time:47828ms step_avg:50.19ms
step:954/1285 train_time:47915ms step_avg:50.23ms
step:955/1285 train_time:47994ms step_avg:50.26ms
step:956/1285 train_time:48082ms step_avg:50.30ms
step:957/1285 train_time:48161ms step_avg:50.32ms
step:958/1285 train_time:48247ms step_avg:50.36ms
step:959/1285 train_time:48325ms step_avg:50.39ms
step:960/1285 train_time:48412ms step_avg:50.43ms
step:961/1285 train_time:48489ms step_avg:50.46ms
step:962/1285 train_time:48579ms step_avg:50.50ms
step:963/1285 train_time:48658ms step_avg:50.53ms
step:964/1285 train_time:48746ms step_avg:50.57ms
step:965/1285 train_time:48824ms step_avg:50.60ms
step:966/1285 train_time:48910ms step_avg:50.63ms
step:967/1285 train_time:48987ms step_avg:50.66ms
step:968/1285 train_time:49075ms step_avg:50.70ms
step:969/1285 train_time:49155ms step_avg:50.73ms
step:970/1285 train_time:49242ms step_avg:50.77ms
step:971/1285 train_time:49321ms step_avg:50.79ms
step:972/1285 train_time:49408ms step_avg:50.83ms
step:973/1285 train_time:49486ms step_avg:50.86ms
step:974/1285 train_time:49572ms step_avg:50.90ms
step:975/1285 train_time:49650ms step_avg:50.92ms
step:976/1285 train_time:49738ms step_avg:50.96ms
step:977/1285 train_time:49817ms step_avg:50.99ms
step:978/1285 train_time:49905ms step_avg:51.03ms
step:979/1285 train_time:49982ms step_avg:51.05ms
step:980/1285 train_time:50069ms step_avg:51.09ms
step:981/1285 train_time:50146ms step_avg:51.12ms
step:982/1285 train_time:50234ms step_avg:51.15ms
step:983/1285 train_time:50310ms step_avg:51.18ms
step:984/1285 train_time:50398ms step_avg:51.22ms
step:985/1285 train_time:50478ms step_avg:51.25ms
step:986/1285 train_time:50565ms step_avg:51.28ms
step:987/1285 train_time:50643ms step_avg:51.31ms
step:988/1285 train_time:50730ms step_avg:51.35ms
step:989/1285 train_time:50807ms step_avg:51.37ms
step:990/1285 train_time:50895ms step_avg:51.41ms
step:991/1285 train_time:50974ms step_avg:51.44ms
step:992/1285 train_time:51063ms step_avg:51.48ms
step:993/1285 train_time:51140ms step_avg:51.50ms
step:994/1285 train_time:51229ms step_avg:51.54ms
step:995/1285 train_time:51306ms step_avg:51.56ms
step:996/1285 train_time:51390ms step_avg:51.60ms
step:997/1285 train_time:51470ms step_avg:51.62ms
step:998/1285 train_time:51558ms step_avg:51.66ms
step:999/1285 train_time:51638ms step_avg:51.69ms
step:1000/1285 train_time:51725ms step_avg:51.72ms
step:1000/1285 val_loss:3.42040873 train_time:51812ms step_avg:51.81ms
step:1001/1285 train_time:51850ms step_avg:51.80ms
step:1002/1285 train_time:51893ms step_avg:51.79ms
step:1003/1285 train_time:51974ms step_avg:51.82ms
step:1004/1285 train_time:52066ms step_avg:51.86ms
step:1005/1285 train_time:52146ms step_avg:51.89ms
step:1006/1285 train_time:52233ms step_avg:51.92ms
step:1007/1285 train_time:52310ms step_avg:51.95ms
step:1008/1285 train_time:52397ms step_avg:51.98ms
step:1009/1285 train_time:52473ms step_avg:52.01ms
step:1010/1285 train_time:52559ms step_avg:52.04ms
step:1011/1285 train_time:52635ms step_avg:52.06ms
step:1012/1285 train_time:52723ms step_avg:52.10ms
step:1013/1285 train_time:52804ms step_avg:52.13ms
step:1014/1285 train_time:52893ms step_avg:52.16ms
step:1015/1285 train_time:52971ms step_avg:52.19ms
step:1016/1285 train_time:53060ms step_avg:52.22ms
step:1017/1285 train_time:53138ms step_avg:52.25ms
step:1018/1285 train_time:53224ms step_avg:52.28ms
step:1019/1285 train_time:53303ms step_avg:52.31ms
step:1020/1285 train_time:53391ms step_avg:52.34ms
step:1021/1285 train_time:53469ms step_avg:52.37ms
step:1022/1285 train_time:53555ms step_avg:52.40ms
step:1023/1285 train_time:53632ms step_avg:52.43ms
step:1024/1285 train_time:53718ms step_avg:52.46ms
step:1025/1285 train_time:53798ms step_avg:52.49ms
step:1026/1285 train_time:53938ms step_avg:52.57ms
step:1027/1285 train_time:53980ms step_avg:52.56ms
step:1028/1285 train_time:54087ms step_avg:52.61ms
step:1029/1285 train_time:54161ms step_avg:52.63ms
step:1030/1285 train_time:54249ms step_avg:52.67ms
step:1031/1285 train_time:54326ms step_avg:52.69ms
step:1032/1285 train_time:54413ms step_avg:52.73ms
step:1033/1285 train_time:54489ms step_avg:52.75ms
step:1034/1285 train_time:54575ms step_avg:52.78ms
step:1035/1285 train_time:54652ms step_avg:52.80ms
step:1036/1285 train_time:54738ms step_avg:52.84ms
step:1037/1285 train_time:54816ms step_avg:52.86ms
step:1038/1285 train_time:54905ms step_avg:52.90ms
step:1039/1285 train_time:54989ms step_avg:52.92ms
step:1040/1285 train_time:55077ms step_avg:52.96ms
step:1041/1285 train_time:55155ms step_avg:52.98ms
step:1042/1285 train_time:55241ms step_avg:53.01ms
step:1043/1285 train_time:55317ms step_avg:53.04ms
step:1044/1285 train_time:55405ms step_avg:53.07ms
step:1045/1285 train_time:55482ms step_avg:53.09ms
step:1046/1285 train_time:55571ms step_avg:53.13ms
step:1047/1285 train_time:55648ms step_avg:53.15ms
step:1048/1285 train_time:55735ms step_avg:53.18ms
step:1049/1285 train_time:55813ms step_avg:53.21ms
step:1050/1285 train_time:55900ms step_avg:53.24ms
step:1051/1285 train_time:55980ms step_avg:53.26ms
step:1052/1285 train_time:56069ms step_avg:53.30ms
step:1053/1285 train_time:56148ms step_avg:53.32ms
step:1054/1285 train_time:56235ms step_avg:53.35ms
step:1055/1285 train_time:56311ms step_avg:53.38ms
step:1056/1285 train_time:56399ms step_avg:53.41ms
step:1057/1285 train_time:56475ms step_avg:53.43ms
step:1058/1285 train_time:56562ms step_avg:53.46ms
step:1059/1285 train_time:56639ms step_avg:53.48ms
step:1060/1285 train_time:56727ms step_avg:53.52ms
step:1061/1285 train_time:56805ms step_avg:53.54ms
step:1062/1285 train_time:56895ms step_avg:53.57ms
step:1063/1285 train_time:56972ms step_avg:53.60ms
step:1064/1285 train_time:57061ms step_avg:53.63ms
step:1065/1285 train_time:57139ms step_avg:53.65ms
step:1066/1285 train_time:57226ms step_avg:53.68ms
step:1067/1285 train_time:57303ms step_avg:53.71ms
step:1068/1285 train_time:57392ms step_avg:53.74ms
step:1069/1285 train_time:57471ms step_avg:53.76ms
step:1070/1285 train_time:57557ms step_avg:53.79ms
step:1071/1285 train_time:57633ms step_avg:53.81ms
step:1072/1285 train_time:57720ms step_avg:53.84ms
step:1073/1285 train_time:57797ms step_avg:53.86ms
step:1074/1285 train_time:57886ms step_avg:53.90ms
step:1075/1285 train_time:57966ms step_avg:53.92ms
step:1076/1285 train_time:58053ms step_avg:53.95ms
step:1077/1285 train_time:58132ms step_avg:53.98ms
step:1078/1285 train_time:58218ms step_avg:54.01ms
step:1079/1285 train_time:58296ms step_avg:54.03ms
step:1080/1285 train_time:58385ms step_avg:54.06ms
step:1081/1285 train_time:58464ms step_avg:54.08ms
step:1082/1285 train_time:58552ms step_avg:54.11ms
step:1083/1285 train_time:58629ms step_avg:54.14ms
step:1084/1285 train_time:58716ms step_avg:54.17ms
step:1085/1285 train_time:58794ms step_avg:54.19ms
step:1086/1285 train_time:58881ms step_avg:54.22ms
step:1087/1285 train_time:58959ms step_avg:54.24ms
step:1088/1285 train_time:59048ms step_avg:54.27ms
step:1089/1285 train_time:59126ms step_avg:54.29ms
step:1090/1285 train_time:59214ms step_avg:54.32ms
step:1091/1285 train_time:59292ms step_avg:54.35ms
step:1092/1285 train_time:59380ms step_avg:54.38ms
step:1093/1285 train_time:59457ms step_avg:54.40ms
step:1094/1285 train_time:59543ms step_avg:54.43ms
step:1095/1285 train_time:59621ms step_avg:54.45ms
step:1096/1285 train_time:59711ms step_avg:54.48ms
step:1097/1285 train_time:59789ms step_avg:54.50ms
step:1098/1285 train_time:59876ms step_avg:54.53ms
step:1099/1285 train_time:59954ms step_avg:54.55ms
step:1100/1285 train_time:60041ms step_avg:54.58ms
step:1101/1285 train_time:60119ms step_avg:54.60ms
step:1102/1285 train_time:60208ms step_avg:54.63ms
step:1103/1285 train_time:60287ms step_avg:54.66ms
step:1104/1285 train_time:60375ms step_avg:54.69ms
step:1105/1285 train_time:60453ms step_avg:54.71ms
step:1106/1285 train_time:60538ms step_avg:54.74ms
step:1107/1285 train_time:60616ms step_avg:54.76ms
step:1108/1285 train_time:60704ms step_avg:54.79ms
step:1109/1285 train_time:60781ms step_avg:54.81ms
step:1110/1285 train_time:60869ms step_avg:54.84ms
step:1111/1285 train_time:60948ms step_avg:54.86ms
step:1112/1285 train_time:61035ms step_avg:54.89ms
step:1113/1285 train_time:61114ms step_avg:54.91ms
step:1114/1285 train_time:61200ms step_avg:54.94ms
step:1115/1285 train_time:61278ms step_avg:54.96ms
step:1116/1285 train_time:61366ms step_avg:54.99ms
step:1117/1285 train_time:61445ms step_avg:55.01ms
step:1118/1285 train_time:61533ms step_avg:55.04ms
step:1119/1285 train_time:61611ms step_avg:55.06ms
step:1120/1285 train_time:61697ms step_avg:55.09ms
step:1121/1285 train_time:61775ms step_avg:55.11ms
step:1122/1285 train_time:61861ms step_avg:55.14ms
step:1123/1285 train_time:61939ms step_avg:55.15ms
step:1124/1285 train_time:62026ms step_avg:55.18ms
step:1125/1285 train_time:62106ms step_avg:55.21ms
step:1126/1285 train_time:62194ms step_avg:55.23ms
step:1127/1285 train_time:62272ms step_avg:55.25ms
step:1128/1285 train_time:62358ms step_avg:55.28ms
step:1129/1285 train_time:62436ms step_avg:55.30ms
step:1130/1285 train_time:62523ms step_avg:55.33ms
step:1131/1285 train_time:62600ms step_avg:55.35ms
step:1132/1285 train_time:62689ms step_avg:55.38ms
step:1133/1285 train_time:62768ms step_avg:55.40ms
step:1134/1285 train_time:62855ms step_avg:55.43ms
step:1135/1285 train_time:62931ms step_avg:55.45ms
step:1136/1285 train_time:63019ms step_avg:55.47ms
step:1137/1285 train_time:63097ms step_avg:55.49ms
step:1138/1285 train_time:63184ms step_avg:55.52ms
step:1139/1285 train_time:63263ms step_avg:55.54ms
step:1140/1285 train_time:63352ms step_avg:55.57ms
step:1141/1285 train_time:63429ms step_avg:55.59ms
step:1142/1285 train_time:63516ms step_avg:55.62ms
step:1143/1285 train_time:63594ms step_avg:55.64ms
step:1144/1285 train_time:63681ms step_avg:55.66ms
step:1145/1285 train_time:63758ms step_avg:55.68ms
step:1146/1285 train_time:63846ms step_avg:55.71ms
step:1147/1285 train_time:63924ms step_avg:55.73ms
step:1148/1285 train_time:64012ms step_avg:55.76ms
step:1149/1285 train_time:64090ms step_avg:55.78ms
step:1150/1285 train_time:64177ms step_avg:55.81ms
step:1151/1285 train_time:64256ms step_avg:55.83ms
step:1152/1285 train_time:64342ms step_avg:55.85ms
step:1153/1285 train_time:64419ms step_avg:55.87ms
step:1154/1285 train_time:64509ms step_avg:55.90ms
step:1155/1285 train_time:64587ms step_avg:55.92ms
step:1156/1285 train_time:64674ms step_avg:55.95ms
step:1157/1285 train_time:64752ms step_avg:55.97ms
step:1158/1285 train_time:64838ms step_avg:55.99ms
step:1159/1285 train_time:64916ms step_avg:56.01ms
step:1160/1285 train_time:65004ms step_avg:56.04ms
step:1161/1285 train_time:65081ms step_avg:56.06ms
step:1162/1285 train_time:65172ms step_avg:56.09ms
step:1163/1285 train_time:65249ms step_avg:56.10ms
step:1164/1285 train_time:65337ms step_avg:56.13ms
step:1165/1285 train_time:65414ms step_avg:56.15ms
step:1166/1285 train_time:65499ms step_avg:56.17ms
step:1167/1285 train_time:65577ms step_avg:56.19ms
step:1168/1285 train_time:65664ms step_avg:56.22ms
step:1169/1285 train_time:65744ms step_avg:56.24ms
step:1170/1285 train_time:65833ms step_avg:56.27ms
step:1171/1285 train_time:65909ms step_avg:56.28ms
step:1172/1285 train_time:65997ms step_avg:56.31ms
step:1173/1285 train_time:66074ms step_avg:56.33ms
step:1174/1285 train_time:66160ms step_avg:56.35ms
step:1175/1285 train_time:66238ms step_avg:56.37ms
step:1176/1285 train_time:66326ms step_avg:56.40ms
step:1177/1285 train_time:66405ms step_avg:56.42ms
step:1178/1285 train_time:66493ms step_avg:56.45ms
step:1179/1285 train_time:66571ms step_avg:56.46ms
step:1180/1285 train_time:66658ms step_avg:56.49ms
step:1181/1285 train_time:66735ms step_avg:56.51ms
step:1182/1285 train_time:66823ms step_avg:56.53ms
step:1183/1285 train_time:66900ms step_avg:56.55ms
step:1184/1285 train_time:66988ms step_avg:56.58ms
step:1185/1285 train_time:67067ms step_avg:56.60ms
step:1186/1285 train_time:67155ms step_avg:56.62ms
step:1187/1285 train_time:67232ms step_avg:56.64ms
step:1188/1285 train_time:67319ms step_avg:56.67ms
step:1189/1285 train_time:67396ms step_avg:56.68ms
step:1190/1285 train_time:67484ms step_avg:56.71ms
step:1191/1285 train_time:67564ms step_avg:56.73ms
step:1192/1285 train_time:67652ms step_avg:56.75ms
step:1193/1285 train_time:67730ms step_avg:56.77ms
step:1194/1285 train_time:67818ms step_avg:56.80ms
step:1195/1285 train_time:67895ms step_avg:56.82ms
step:1196/1285 train_time:67982ms step_avg:56.84ms
step:1197/1285 train_time:68059ms step_avg:56.86ms
step:1198/1285 train_time:68149ms step_avg:56.89ms
step:1199/1285 train_time:68226ms step_avg:56.90ms
step:1200/1285 train_time:68314ms step_avg:56.93ms
step:1201/1285 train_time:68391ms step_avg:56.94ms
step:1202/1285 train_time:68478ms step_avg:56.97ms
step:1203/1285 train_time:68557ms step_avg:56.99ms
step:1204/1285 train_time:68644ms step_avg:57.01ms
step:1205/1285 train_time:68721ms step_avg:57.03ms
step:1206/1285 train_time:68808ms step_avg:57.05ms
step:1207/1285 train_time:68887ms step_avg:57.07ms
step:1208/1285 train_time:68974ms step_avg:57.10ms
step:1209/1285 train_time:69052ms step_avg:57.11ms
step:1210/1285 train_time:69138ms step_avg:57.14ms
step:1211/1285 train_time:69217ms step_avg:57.16ms
step:1212/1285 train_time:69305ms step_avg:57.18ms
step:1213/1285 train_time:69385ms step_avg:57.20ms
step:1214/1285 train_time:69472ms step_avg:57.23ms
step:1215/1285 train_time:69550ms step_avg:57.24ms
step:1216/1285 train_time:69637ms step_avg:57.27ms
step:1217/1285 train_time:69715ms step_avg:57.28ms
step:1218/1285 train_time:69802ms step_avg:57.31ms
step:1219/1285 train_time:69879ms step_avg:57.33ms
step:1220/1285 train_time:69967ms step_avg:57.35ms
step:1221/1285 train_time:70045ms step_avg:57.37ms
step:1222/1285 train_time:70134ms step_avg:57.39ms
step:1223/1285 train_time:70212ms step_avg:57.41ms
step:1224/1285 train_time:70298ms step_avg:57.43ms
step:1225/1285 train_time:70376ms step_avg:57.45ms
step:1226/1285 train_time:70464ms step_avg:57.47ms
step:1227/1285 train_time:70541ms step_avg:57.49ms
step:1228/1285 train_time:70627ms step_avg:57.51ms
step:1229/1285 train_time:70707ms step_avg:57.53ms
step:1230/1285 train_time:70794ms step_avg:57.56ms
step:1231/1285 train_time:70871ms step_avg:57.57ms
step:1232/1285 train_time:70959ms step_avg:57.60ms
step:1233/1285 train_time:71036ms step_avg:57.61ms
step:1234/1285 train_time:71122ms step_avg:57.64ms
step:1235/1285 train_time:71200ms step_avg:57.65ms
step:1236/1285 train_time:71290ms step_avg:57.68ms
step:1237/1285 train_time:71367ms step_avg:57.69ms
step:1238/1285 train_time:71554ms step_avg:57.80ms
step:1239/1285 train_time:71594ms step_avg:57.78ms
step:1240/1285 train_time:71720ms step_avg:57.84ms
step:1241/1285 train_time:71796ms step_avg:57.85ms
step:1242/1285 train_time:71882ms step_avg:57.88ms
step:1243/1285 train_time:71958ms step_avg:57.89ms
step:1244/1285 train_time:72044ms step_avg:57.91ms
step:1245/1285 train_time:72121ms step_avg:57.93ms
step:1246/1285 train_time:72207ms step_avg:57.95ms
step:1247/1285 train_time:72285ms step_avg:57.97ms
step:1248/1285 train_time:72372ms step_avg:57.99ms
step:1249/1285 train_time:72449ms step_avg:58.01ms
step:1250/1285 train_time:72540ms step_avg:58.03ms
step:1250/1285 val_loss:3.29699993 train_time:72632ms step_avg:58.11ms
step:1251/1285 train_time:72673ms step_avg:58.09ms
step:1252/1285 train_time:72716ms step_avg:58.08ms
step:1253/1285 train_time:72798ms step_avg:58.10ms
step:1254/1285 train_time:72887ms step_avg:58.12ms
step:1255/1285 train_time:72965ms step_avg:58.14ms
step:1256/1285 train_time:73053ms step_avg:58.16ms
step:1257/1285 train_time:73130ms step_avg:58.18ms
step:1258/1285 train_time:73215ms step_avg:58.20ms
step:1259/1285 train_time:73292ms step_avg:58.21ms
step:1260/1285 train_time:73378ms step_avg:58.24ms
step:1261/1285 train_time:73454ms step_avg:58.25ms
step:1262/1285 train_time:73540ms step_avg:58.27ms
step:1263/1285 train_time:73618ms step_avg:58.29ms
step:1264/1285 train_time:73707ms step_avg:58.31ms
step:1265/1285 train_time:73789ms step_avg:58.33ms
step:1266/1285 train_time:73876ms step_avg:58.35ms
step:1267/1285 train_time:73954ms step_avg:58.37ms
step:1268/1285 train_time:74041ms step_avg:58.39ms
step:1269/1285 train_time:74118ms step_avg:58.41ms
step:1270/1285 train_time:74206ms step_avg:58.43ms
step:1271/1285 train_time:74286ms step_avg:58.45ms
step:1272/1285 train_time:74376ms step_avg:58.47ms
step:1273/1285 train_time:74453ms step_avg:58.49ms
step:1274/1285 train_time:74540ms step_avg:58.51ms
step:1275/1285 train_time:74618ms step_avg:58.52ms
step:1276/1285 train_time:74708ms step_avg:58.55ms
step:1277/1285 train_time:74788ms step_avg:58.57ms
step:1278/1285 train_time:74877ms step_avg:58.59ms
step:1279/1285 train_time:74954ms step_avg:58.60ms
step:1280/1285 train_time:75045ms step_avg:58.63ms
step:1281/1285 train_time:75118ms step_avg:58.64ms
step:1282/1285 train_time:75207ms step_avg:58.66ms
step:1283/1285 train_time:75286ms step_avg:58.68ms
step:1284/1285 train_time:75373ms step_avg:58.70ms
step:1285/1285 train_time:75451ms step_avg:58.72ms
step:1285/1285 val_loss:3.28023505 train_time:75538ms step_avg:58.78ms
peak memory allocated: 32150 MiB reserved: 39272 MiB
