HARNESS_TRAINING_ENV={"OMP_NUM_THREADS": "1", "MKL_NUM_THREADS": "1", "torch_num_threads": 1, "torch_num_interop_threads": 43}
[Gloo] Rank 7 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 0 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank [Gloo] Rank 12 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
 is connected to 7 peer ranks. Expected number of connected peer ranks is : [Gloo] Rank 7
4 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 3 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 5 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 6 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
logs/2e4b396c-4720-4785-bb7f-7d127903b773.txt
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 281, 282, 283, 284, 705, 706, 707, 708, 1128, 1129, 1130, 1131] for warmup
Resetting Model
step:0/1190 val_loss:10.83033180 train_time:83ms step_avg:83.28ms
step:1/1190 train_time:241ms step_avg:241.44ms
step:906/1190 train_time:49359ms step_avg:54.48ms
step:907/1190 train_time:49427ms step_avg:54.49ms
step:908/1190 train_time:49510ms step_avg:54.53ms
step:909/1190 train_time:49578ms step_avg:54.54ms
step:910/1190 train_time:49661ms step_avg:54.57ms
step:911/1190 train_time:49730ms step_avg:54.59ms
step:912/1190 train_time:49813ms step_avg:54.62ms
step:913/1190 train_time:49882ms step_avg:54.64ms
step:914/1190 train_time:49966ms step_avg:54.67ms
step:915/1190 train_time:50034ms step_avg:54.68ms
step:916/1190 train_time:50118ms step_avg:54.71ms
step:917/1190 train_time:50186ms step_avg:54.73ms
step:918/1190 train_time:50270ms step_avg:54.76ms
step:919/1190 train_time:50340ms step_avg:54.78ms
step:920/1190 train_time:50420ms step_avg:54.80ms
step:921/1190 train_time:50489ms step_avg:54.82ms
step:922/1190 train_time:50572ms step_avg:54.85ms
step:923/1190 train_time:50642ms step_avg:54.87ms
step:924/1190 train_time:50723ms step_avg:54.90ms
step:925/1190 train_time:50793ms step_avg:54.91ms
step:926/1190 train_time:50877ms step_avg:54.94ms
step:927/1190 train_time:50945ms step_avg:54.96ms
step:928/1190 train_time:51029ms step_avg:54.99ms
step:929/1190 train_time:51097ms step_avg:55.00ms
step:930/1190 train_time:51181ms step_avg:55.03ms
step:931/1190 train_time:51249ms step_avg:55.05ms
step:932/1190 train_time:51331ms step_avg:55.08ms
step:933/1190 train_time:51400ms step_avg:55.09ms
step:934/1190 train_time:51483ms step_avg:55.12ms
step:935/1190 train_time:51552ms step_avg:55.14ms
step:936/1190 train_time:51632ms step_avg:55.16ms
step:937/1190 train_time:51703ms step_avg:55.18ms
step:938/1190 train_time:51784ms step_avg:55.21ms
step:939/1190 train_time:51855ms step_avg:55.22ms
step:940/1190 train_time:51936ms step_avg:55.25ms
step:941/1190 train_time:52008ms step_avg:55.27ms
step:942/1190 train_time:52091ms step_avg:55.30ms
step:943/1190 train_time:52159ms step_avg:55.31ms
step:944/1190 train_time:52243ms step_avg:55.34ms
step:945/1190 train_time:52312ms step_avg:55.36ms
step:946/1190 train_time:52396ms step_avg:55.39ms
step:947/1190 train_time:52465ms step_avg:55.40ms
step:948/1190 train_time:52547ms step_avg:55.43ms
step:949/1190 train_time:52616ms step_avg:55.44ms
step:950/1190 train_time:52699ms step_avg:55.47ms
step:951/1190 train_time:52767ms step_avg:55.49ms
step:952/1190 train_time:52850ms step_avg:55.51ms
step:953/1190 train_time:52918ms step_avg:55.53ms
step:954/1190 train_time:53001ms step_avg:55.56ms
step:955/1190 train_time:53071ms step_avg:55.57ms
step:956/1190 train_time:53155ms step_avg:55.60ms
step:957/1190 train_time:53223ms step_avg:55.61ms
step:958/1190 train_time:53305ms step_avg:55.64ms
step:959/1190 train_time:53376ms step_avg:55.66ms
step:960/1190 train_time:53458ms step_avg:55.69ms
step:961/1190 train_time:53527ms step_avg:55.70ms
step:962/1190 train_time:53610ms step_avg:55.73ms
step:963/1190 train_time:53678ms step_avg:55.74ms
step:964/1190 train_time:53761ms step_avg:55.77ms
step:965/1190 train_time:53829ms step_avg:55.78ms
step:966/1190 train_time:53912ms step_avg:55.81ms
step:967/1190 train_time:53981ms step_avg:55.82ms
step:968/1190 train_time:54066ms step_avg:55.85ms
step:969/1190 train_time:54134ms step_avg:55.87ms
step:970/1190 train_time:54216ms step_avg:55.89ms
step:971/1190 train_time:54285ms step_avg:55.91ms
step:972/1190 train_time:54369ms step_avg:55.93ms
step:973/1190 train_time:54437ms step_avg:55.95ms
step:974/1190 train_time:54520ms step_avg:55.98ms
step:975/1190 train_time:54588ms step_avg:55.99ms
step:976/1190 train_time:54672ms step_avg:56.02ms
step:977/1190 train_time:54740ms step_avg:56.03ms
step:978/1190 train_time:54821ms step_avg:56.05ms
step:979/1190 train_time:54892ms step_avg:56.07ms
step:980/1190 train_time:54974ms step_avg:56.10ms
step:981/1190 train_time:55043ms step_avg:56.11ms
step:982/1190 train_time:55123ms step_avg:56.13ms
step:983/1190 train_time:55195ms step_avg:56.15ms
step:984/1190 train_time:55278ms step_avg:56.18ms
step:985/1190 train_time:55348ms step_avg:56.19ms
step:986/1190 train_time:55429ms step_avg:56.22ms
step:987/1190 train_time:55498ms step_avg:56.23ms
step:988/1190 train_time:55582ms step_avg:56.26ms
step:989/1190 train_time:55650ms step_avg:56.27ms
step:990/1190 train_time:55734ms step_avg:56.30ms
step:991/1190 train_time:55801ms step_avg:56.31ms
step:992/1190 train_time:55885ms step_avg:56.34ms
step:993/1190 train_time:55953ms step_avg:56.35ms
step:994/1190 train_time:56035ms step_avg:56.37ms
step:995/1190 train_time:56104ms step_avg:56.39ms
step:996/1190 train_time:56187ms step_avg:56.41ms
step:997/1190 train_time:56256ms step_avg:56.43ms
step:998/1190 train_time:56340ms step_avg:56.45ms
step:999/1190 train_time:56409ms step_avg:56.47ms
step:1000/1190 train_time:56491ms step_avg:56.49ms
step:1000/1190 val_loss:3.35014439 train_time:56565ms step_avg:56.57ms
step:1001/1190 train_time:56605ms step_avg:56.55ms
step:1002/1190 train_time:56653ms step_avg:56.54ms
step:1003/1190 train_time:56721ms step_avg:56.55ms
step:1004/1190 train_time:56805ms step_avg:56.58ms
step:1005/1190 train_time:56874ms step_avg:56.59ms
step:1006/1190 train_time:56959ms step_avg:56.62ms
step:1007/1190 train_time:57027ms step_avg:56.63ms
step:1008/1190 train_time:57109ms step_avg:56.66ms
step:1009/1190 train_time:57178ms step_avg:56.67ms
step:1010/1190 train_time:57259ms step_avg:56.69ms
step:1011/1190 train_time:57326ms step_avg:56.70ms
step:1012/1190 train_time:57410ms step_avg:56.73ms
step:1013/1190 train_time:57478ms step_avg:56.74ms
step:1014/1190 train_time:57565ms step_avg:56.77ms
step:1015/1190 train_time:57630ms step_avg:56.78ms
step:1016/1190 train_time:57714ms step_avg:56.80ms
step:1017/1190 train_time:57783ms step_avg:56.82ms
step:1018/1190 train_time:57866ms step_avg:56.84ms
step:1019/1190 train_time:57935ms step_avg:56.86ms
step:1020/1190 train_time:58019ms step_avg:56.88ms
step:1021/1190 train_time:58088ms step_avg:56.89ms
step:1022/1190 train_time:58170ms step_avg:56.92ms
step:1023/1190 train_time:58238ms step_avg:56.93ms
step:1024/1190 train_time:58322ms step_avg:56.96ms
step:1025/1190 train_time:58390ms step_avg:56.97ms
step:1026/1190 train_time:58470ms step_avg:56.99ms
step:1027/1190 train_time:58538ms step_avg:57.00ms
step:1028/1190 train_time:58621ms step_avg:57.02ms
step:1029/1190 train_time:58694ms step_avg:57.04ms
step:1030/1190 train_time:58775ms step_avg:57.06ms
step:1031/1190 train_time:58843ms step_avg:57.07ms
step:1032/1190 train_time:58927ms step_avg:57.10ms
step:1033/1190 train_time:58996ms step_avg:57.11ms
step:1034/1190 train_time:59078ms step_avg:57.14ms
step:1035/1190 train_time:59147ms step_avg:57.15ms
step:1036/1190 train_time:59231ms step_avg:57.17ms
step:1037/1190 train_time:59299ms step_avg:57.18ms
step:1038/1190 train_time:59486ms step_avg:57.31ms
step:1039/1190 train_time:59593ms step_avg:57.36ms
step:1040/1190 train_time:59684ms step_avg:57.39ms
step:1041/1190 train_time:59846ms step_avg:57.49ms
step:1042/1190 train_time:59999ms step_avg:57.58ms
step:1043/1190 train_time:60060ms step_avg:57.58ms
step:1044/1190 train_time:60110ms step_avg:57.58ms
step:1045/1190 train_time:60171ms step_avg:57.58ms
step:1046/1190 train_time:60251ms step_avg:57.60ms
step:1047/1190 train_time:60320ms step_avg:57.61ms
step:1048/1190 train_time:60400ms step_avg:57.63ms
step:1049/1190 train_time:60468ms step_avg:57.64ms
step:1050/1190 train_time:60550ms step_avg:57.67ms
step:1051/1190 train_time:60618ms step_avg:57.68ms
step:1052/1190 train_time:60701ms step_avg:57.70ms
step:1053/1190 train_time:60767ms step_avg:57.71ms
step:1054/1190 train_time:60851ms step_avg:57.73ms
step:1055/1190 train_time:60918ms step_avg:57.74ms
step:1056/1190 train_time:61003ms step_avg:57.77ms
step:1057/1190 train_time:61070ms step_avg:57.78ms
step:1058/1190 train_time:61152ms step_avg:57.80ms
step:1059/1190 train_time:61224ms step_avg:57.81ms
step:1060/1190 train_time:61306ms step_avg:57.84ms
step:1061/1190 train_time:61375ms step_avg:57.85ms
step:1062/1190 train_time:61458ms step_avg:57.87ms
step:1063/1190 train_time:61526ms step_avg:57.88ms
step:1064/1190 train_time:61618ms step_avg:57.91ms
step:1065/1190 train_time:61676ms step_avg:57.91ms
step:1066/1190 train_time:61757ms step_avg:57.93ms
step:1067/1190 train_time:61826ms step_avg:57.94ms
step:1068/1190 train_time:61909ms step_avg:57.97ms
step:1069/1190 train_time:61977ms step_avg:57.98ms
step:1070/1190 train_time:62065ms step_avg:58.00ms
step:1071/1190 train_time:62129ms step_avg:58.01ms
step:1072/1190 train_time:62212ms step_avg:58.03ms
step:1073/1190 train_time:62281ms step_avg:58.04ms
step:1074/1190 train_time:62368ms step_avg:58.07ms
step:1075/1190 train_time:62434ms step_avg:58.08ms
step:1076/1190 train_time:62515ms step_avg:58.10ms
step:1077/1190 train_time:62583ms step_avg:58.11ms
step:1078/1190 train_time:62665ms step_avg:58.13ms
step:1079/1190 train_time:62736ms step_avg:58.14ms
step:1080/1190 train_time:62816ms step_avg:58.16ms
step:1081/1190 train_time:62883ms step_avg:58.17ms
step:1082/1190 train_time:62967ms step_avg:58.19ms
step:1083/1190 train_time:63035ms step_avg:58.20ms
step:1084/1190 train_time:63117ms step_avg:58.23ms
step:1085/1190 train_time:63187ms step_avg:58.24ms
step:1086/1190 train_time:63271ms step_avg:58.26ms
step:1087/1190 train_time:63338ms step_avg:58.27ms
step:1088/1190 train_time:63421ms step_avg:58.29ms
step:1089/1190 train_time:63490ms step_avg:58.30ms
step:1090/1190 train_time:63572ms step_avg:58.32ms
step:1091/1190 train_time:63642ms step_avg:58.33ms
step:1092/1190 train_time:63725ms step_avg:58.36ms
step:1093/1190 train_time:63793ms step_avg:58.36ms
step:1094/1190 train_time:63875ms step_avg:58.39ms
step:1095/1190 train_time:63945ms step_avg:58.40ms
step:1096/1190 train_time:64027ms step_avg:58.42ms
step:1097/1190 train_time:64096ms step_avg:58.43ms
step:1098/1190 train_time:64206ms step_avg:58.48ms
step:1099/1190 train_time:64248ms step_avg:58.46ms
step:1100/1190 train_time:64331ms step_avg:58.48ms
step:1101/1190 train_time:64398ms step_avg:58.49ms
step:1102/1190 train_time:64481ms step_avg:58.51ms
step:1103/1190 train_time:64548ms step_avg:58.52ms
step:1104/1190 train_time:64632ms step_avg:58.54ms
step:1105/1190 train_time:64699ms step_avg:58.55ms
step:1106/1190 train_time:64783ms step_avg:58.57ms
step:1107/1190 train_time:64851ms step_avg:58.58ms
step:1108/1190 train_time:64935ms step_avg:58.61ms
step:1109/1190 train_time:65003ms step_avg:58.61ms
step:1110/1190 train_time:65085ms step_avg:58.63ms
step:1111/1190 train_time:65153ms step_avg:58.64ms
step:1112/1190 train_time:65237ms step_avg:58.67ms
step:1113/1190 train_time:65306ms step_avg:58.68ms
step:1114/1190 train_time:65388ms step_avg:58.70ms
step:1115/1190 train_time:65456ms step_avg:58.70ms
step:1116/1190 train_time:65540ms step_avg:58.73ms
step:1117/1190 train_time:65608ms step_avg:58.74ms
step:1118/1190 train_time:65692ms step_avg:58.76ms
step:1119/1190 train_time:65758ms step_avg:58.77ms
step:1120/1190 train_time:65840ms step_avg:58.79ms
step:1121/1190 train_time:65908ms step_avg:58.79ms
step:1122/1190 train_time:65994ms step_avg:58.82ms
step:1123/1190 train_time:66060ms step_avg:58.82ms
step:1124/1190 train_time:66142ms step_avg:58.85ms
step:1125/1190 train_time:66210ms step_avg:58.85ms
step:1126/1190 train_time:66294ms step_avg:58.88ms
step:1127/1190 train_time:66361ms step_avg:58.88ms
step:1128/1190 train_time:66446ms step_avg:58.91ms
step:1129/1190 train_time:66521ms step_avg:58.92ms
step:1130/1190 train_time:66596ms step_avg:58.93ms
step:1131/1190 train_time:66667ms step_avg:58.95ms
step:1132/1190 train_time:66752ms step_avg:58.97ms
step:1133/1190 train_time:66821ms step_avg:58.98ms
step:1134/1190 train_time:66905ms step_avg:59.00ms
step:1135/1190 train_time:66974ms step_avg:59.01ms
step:1136/1190 train_time:67055ms step_avg:59.03ms
step:1137/1190 train_time:67123ms step_avg:59.04ms
step:1138/1190 train_time:67206ms step_avg:59.06ms
step:1139/1190 train_time:67275ms step_avg:59.07ms
step:1140/1190 train_time:67359ms step_avg:59.09ms
step:1141/1190 train_time:67426ms step_avg:59.09ms
step:1142/1190 train_time:67510ms step_avg:59.12ms
step:1143/1190 train_time:67577ms step_avg:59.12ms
step:1144/1190 train_time:67661ms step_avg:59.14ms
step:1145/1190 train_time:67729ms step_avg:59.15ms
step:1146/1190 train_time:67811ms step_avg:59.17ms
step:1147/1190 train_time:67881ms step_avg:59.18ms
step:1148/1190 train_time:67964ms step_avg:59.20ms
step:1149/1190 train_time:68038ms step_avg:59.21ms
step:1150/1190 train_time:68115ms step_avg:59.23ms
step:1151/1190 train_time:68184ms step_avg:59.24ms
step:1152/1190 train_time:68267ms step_avg:59.26ms
step:1153/1190 train_time:68335ms step_avg:59.27ms
step:1154/1190 train_time:68419ms step_avg:59.29ms
step:1155/1190 train_time:68491ms step_avg:59.30ms
step:1156/1190 train_time:68569ms step_avg:59.32ms
step:1157/1190 train_time:68637ms step_avg:59.32ms
step:1158/1190 train_time:68721ms step_avg:59.34ms
step:1159/1190 train_time:68789ms step_avg:59.35ms
step:1160/1190 train_time:68874ms step_avg:59.37ms
step:1161/1190 train_time:68945ms step_avg:59.38ms
step:1162/1190 train_time:69026ms step_avg:59.40ms
step:1163/1190 train_time:69094ms step_avg:59.41ms
step:1164/1190 train_time:69179ms step_avg:59.43ms
step:1165/1190 train_time:69244ms step_avg:59.44ms
step:1166/1190 train_time:69328ms step_avg:59.46ms
step:1167/1190 train_time:69398ms step_avg:59.47ms
step:1168/1190 train_time:69481ms step_avg:59.49ms
step:1169/1190 train_time:69550ms step_avg:59.49ms
step:1170/1190 train_time:69632ms step_avg:59.51ms
step:1171/1190 train_time:69701ms step_avg:59.52ms
step:1172/1190 train_time:69784ms step_avg:59.54ms
step:1173/1190 train_time:69852ms step_avg:59.55ms
step:1174/1190 train_time:69935ms step_avg:59.57ms
step:1175/1190 train_time:70004ms step_avg:59.58ms
step:1176/1190 train_time:70087ms step_avg:59.60ms
step:1177/1190 train_time:70155ms step_avg:59.60ms
step:1178/1190 train_time:70238ms step_avg:59.63ms
step:1179/1190 train_time:70307ms step_avg:59.63ms
step:1180/1190 train_time:70389ms step_avg:59.65ms
step:1181/1190 train_time:70460ms step_avg:59.66ms
step:1182/1190 train_time:70543ms step_avg:59.68ms
step:1183/1190 train_time:70611ms step_avg:59.69ms
step:1184/1190 train_time:70694ms step_avg:59.71ms
step:1185/1190 train_time:70762ms step_avg:59.72ms
step:1186/1190 train_time:70844ms step_avg:59.73ms
step:1187/1190 train_time:70915ms step_avg:59.74ms
step:1188/1190 train_time:70997ms step_avg:59.76ms
step:1189/1190 train_time:71065ms step_avg:59.77ms
step:1190/1190 train_time:71148ms step_avg:59.79ms
step:1190/1190 val_loss:3.27743077 train_time:71221ms step_avg:59.85ms
peak memory allocated: 32011 MiB reserved: 42700 MiB
