HARNESS_TRAINING_ENV={"OMP_NUM_THREADS": "1", "MKL_NUM_THREADS": "1", "torch_num_threads": 1, "torch_num_interop_threads": 43}
[Gloo] Rank 3 is connected to 7[Gloo] Rank 0 peer ranks.  is connected to Expected number of connected peer ranks is : 77 peer ranks. 
Expected number of connected peer ranks is : 7
[Gloo] Rank 2 is connected to 7[Gloo] Rank  peer ranks. 1Expected number of connected peer ranks is :  is connected to 77
 peer ranks. Expected number of connected peer ranks is : 7[Gloo] Rank 6
 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 5 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 4 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 7 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
logs/d969f20e-bf83-47db-994e-6900fa004170.txt
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 281, 282, 283, 284, 705, 706, 707, 708, 1128, 1129, 1130, 1131] for warmup
Resetting Model
step:0/1190 val_loss:10.82907104 train_time:69ms step_avg:69.28ms
step:1/1190 train_time:279ms step_avg:278.65ms
step:906/1190 train_time:49638ms step_avg:54.79ms
step:907/1190 train_time:49710ms step_avg:54.81ms
step:908/1190 train_time:49791ms step_avg:54.84ms
step:909/1190 train_time:49859ms step_avg:54.85ms
step:910/1190 train_time:49944ms step_avg:54.88ms
step:911/1190 train_time:50012ms step_avg:54.90ms
step:912/1190 train_time:50095ms step_avg:54.93ms
step:913/1190 train_time:50163ms step_avg:54.94ms
step:914/1190 train_time:50246ms step_avg:54.97ms
step:915/1190 train_time:50317ms step_avg:54.99ms
step:916/1190 train_time:50399ms step_avg:55.02ms
step:917/1190 train_time:50469ms step_avg:55.04ms
step:918/1190 train_time:50552ms step_avg:55.07ms
step:919/1190 train_time:50619ms step_avg:55.08ms
step:920/1190 train_time:50704ms step_avg:55.11ms
step:921/1190 train_time:50772ms step_avg:55.13ms
step:922/1190 train_time:50855ms step_avg:55.16ms
step:923/1190 train_time:50923ms step_avg:55.17ms
step:924/1190 train_time:51007ms step_avg:55.20ms
step:925/1190 train_time:51075ms step_avg:55.22ms
step:926/1190 train_time:51159ms step_avg:55.25ms
step:927/1190 train_time:51228ms step_avg:55.26ms
step:928/1190 train_time:51311ms step_avg:55.29ms
step:929/1190 train_time:51378ms step_avg:55.30ms
step:930/1190 train_time:51462ms step_avg:55.34ms
step:931/1190 train_time:51530ms step_avg:55.35ms
step:932/1190 train_time:51614ms step_avg:55.38ms
step:933/1190 train_time:51681ms step_avg:55.39ms
step:934/1190 train_time:51766ms step_avg:55.42ms
step:935/1190 train_time:51834ms step_avg:55.44ms
step:936/1190 train_time:51918ms step_avg:55.47ms
step:937/1190 train_time:51987ms step_avg:55.48ms
step:938/1190 train_time:52068ms step_avg:55.51ms
step:939/1190 train_time:52138ms step_avg:55.52ms
step:940/1190 train_time:52223ms step_avg:55.56ms
step:941/1190 train_time:52289ms step_avg:55.57ms
step:942/1190 train_time:52371ms step_avg:55.60ms
step:943/1190 train_time:52441ms step_avg:55.61ms
step:944/1190 train_time:52524ms step_avg:55.64ms
step:945/1190 train_time:52593ms step_avg:55.65ms
step:946/1190 train_time:52677ms step_avg:55.68ms
step:947/1190 train_time:52745ms step_avg:55.70ms
step:948/1190 train_time:52830ms step_avg:55.73ms
step:949/1190 train_time:52898ms step_avg:55.74ms
step:950/1190 train_time:52983ms step_avg:55.77ms
step:951/1190 train_time:53051ms step_avg:55.78ms
step:952/1190 train_time:53132ms step_avg:55.81ms
step:953/1190 train_time:53201ms step_avg:55.82ms
step:954/1190 train_time:53284ms step_avg:55.85ms
step:955/1190 train_time:53353ms step_avg:55.87ms
step:956/1190 train_time:53437ms step_avg:55.90ms
step:957/1190 train_time:53504ms step_avg:55.91ms
step:958/1190 train_time:53587ms step_avg:55.94ms
step:959/1190 train_time:53656ms step_avg:55.95ms
step:960/1190 train_time:53741ms step_avg:55.98ms
step:961/1190 train_time:53810ms step_avg:55.99ms
step:962/1190 train_time:53893ms step_avg:56.02ms
step:963/1190 train_time:53960ms step_avg:56.03ms
step:964/1190 train_time:54044ms step_avg:56.06ms
step:965/1190 train_time:54113ms step_avg:56.08ms
step:966/1190 train_time:54194ms step_avg:56.10ms
step:967/1190 train_time:54264ms step_avg:56.12ms
step:968/1190 train_time:54348ms step_avg:56.14ms
step:969/1190 train_time:54416ms step_avg:56.16ms
step:970/1190 train_time:54497ms step_avg:56.18ms
step:971/1190 train_time:54567ms step_avg:56.20ms
step:972/1190 train_time:54652ms step_avg:56.23ms
step:973/1190 train_time:54719ms step_avg:56.24ms
step:974/1190 train_time:54802ms step_avg:56.26ms
step:975/1190 train_time:54870ms step_avg:56.28ms
step:976/1190 train_time:54954ms step_avg:56.30ms
step:977/1190 train_time:55021ms step_avg:56.32ms
step:978/1190 train_time:55105ms step_avg:56.35ms
step:979/1190 train_time:55174ms step_avg:56.36ms
step:980/1190 train_time:55257ms step_avg:56.39ms
step:981/1190 train_time:55326ms step_avg:56.40ms
step:982/1190 train_time:55408ms step_avg:56.42ms
step:983/1190 train_time:55478ms step_avg:56.44ms
step:984/1190 train_time:55560ms step_avg:56.46ms
step:985/1190 train_time:55630ms step_avg:56.48ms
step:986/1190 train_time:55712ms step_avg:56.50ms
step:987/1190 train_time:55781ms step_avg:56.52ms
step:988/1190 train_time:55864ms step_avg:56.54ms
step:989/1190 train_time:55932ms step_avg:56.55ms
step:990/1190 train_time:56016ms step_avg:56.58ms
step:991/1190 train_time:56084ms step_avg:56.59ms
step:992/1190 train_time:56169ms step_avg:56.62ms
step:993/1190 train_time:56237ms step_avg:56.63ms
step:994/1190 train_time:56319ms step_avg:56.66ms
step:995/1190 train_time:56388ms step_avg:56.67ms
step:996/1190 train_time:56471ms step_avg:56.70ms
step:997/1190 train_time:56539ms step_avg:56.71ms
step:998/1190 train_time:56624ms step_avg:56.74ms
step:999/1190 train_time:56692ms step_avg:56.75ms
step:1000/1190 train_time:56776ms step_avg:56.78ms
step:1000/1190 val_loss:3.34976554 train_time:56848ms step_avg:56.85ms
step:1001/1190 train_time:56886ms step_avg:56.83ms
step:1002/1190 train_time:56932ms step_avg:56.82ms
step:1003/1190 train_time:57000ms step_avg:56.83ms
step:1004/1190 train_time:57083ms step_avg:56.86ms
step:1005/1190 train_time:57158ms step_avg:56.87ms
step:1006/1190 train_time:57252ms step_avg:56.91ms
step:1007/1190 train_time:57308ms step_avg:56.91ms
step:1008/1190 train_time:57393ms step_avg:56.94ms
step:1009/1190 train_time:57488ms step_avg:56.98ms
step:1010/1190 train_time:57597ms step_avg:57.03ms
step:1011/1190 train_time:57723ms step_avg:57.10ms
step:1012/1190 train_time:57787ms step_avg:57.10ms
step:1013/1190 train_time:57829ms step_avg:57.09ms
step:1014/1190 train_time:57897ms step_avg:57.10ms
step:1015/1190 train_time:57967ms step_avg:57.11ms
step:1016/1190 train_time:58044ms step_avg:57.13ms
step:1017/1190 train_time:58114ms step_avg:57.14ms
step:1018/1190 train_time:58194ms step_avg:57.17ms
step:1019/1190 train_time:58266ms step_avg:57.18ms
step:1020/1190 train_time:58346ms step_avg:57.20ms
step:1021/1190 train_time:58414ms step_avg:57.21ms
step:1022/1190 train_time:58497ms step_avg:57.24ms
step:1023/1190 train_time:58563ms step_avg:57.25ms
step:1024/1190 train_time:58649ms step_avg:57.27ms
step:1025/1190 train_time:58716ms step_avg:57.28ms
step:1026/1190 train_time:58802ms step_avg:57.31ms
step:1027/1190 train_time:58872ms step_avg:57.32ms
step:1028/1190 train_time:58955ms step_avg:57.35ms
step:1029/1190 train_time:59023ms step_avg:57.36ms
step:1030/1190 train_time:59106ms step_avg:57.38ms
step:1031/1190 train_time:59173ms step_avg:57.39ms
step:1032/1190 train_time:59264ms step_avg:57.43ms
step:1033/1190 train_time:59324ms step_avg:57.43ms
step:1034/1190 train_time:59406ms step_avg:57.45ms
step:1035/1190 train_time:59476ms step_avg:57.46ms
step:1036/1190 train_time:59559ms step_avg:57.49ms
step:1037/1190 train_time:59627ms step_avg:57.50ms
step:1038/1190 train_time:59709ms step_avg:57.52ms
step:1039/1190 train_time:59778ms step_avg:57.53ms
step:1040/1190 train_time:59863ms step_avg:57.56ms
step:1041/1190 train_time:59931ms step_avg:57.57ms
step:1042/1190 train_time:60017ms step_avg:57.60ms
step:1043/1190 train_time:60083ms step_avg:57.61ms
step:1044/1190 train_time:60168ms step_avg:57.63ms
step:1045/1190 train_time:60237ms step_avg:57.64ms
step:1046/1190 train_time:60320ms step_avg:57.67ms
step:1047/1190 train_time:60387ms step_avg:57.68ms
step:1048/1190 train_time:60471ms step_avg:57.70ms
step:1049/1190 train_time:60538ms step_avg:57.71ms
step:1050/1190 train_time:60621ms step_avg:57.73ms
step:1051/1190 train_time:60688ms step_avg:57.74ms
step:1052/1190 train_time:60773ms step_avg:57.77ms
step:1053/1190 train_time:60840ms step_avg:57.78ms
step:1054/1190 train_time:60923ms step_avg:57.80ms
step:1055/1190 train_time:60991ms step_avg:57.81ms
step:1056/1190 train_time:61074ms step_avg:57.84ms
step:1057/1190 train_time:61144ms step_avg:57.85ms
step:1058/1190 train_time:61226ms step_avg:57.87ms
step:1059/1190 train_time:61296ms step_avg:57.88ms
step:1060/1190 train_time:61380ms step_avg:57.91ms
step:1061/1190 train_time:61446ms step_avg:57.91ms
step:1062/1190 train_time:61529ms step_avg:57.94ms
step:1063/1190 train_time:61599ms step_avg:57.95ms
step:1064/1190 train_time:61683ms step_avg:57.97ms
step:1065/1190 train_time:61751ms step_avg:57.98ms
step:1066/1190 train_time:61832ms step_avg:58.00ms
step:1067/1190 train_time:61901ms step_avg:58.01ms
step:1068/1190 train_time:61984ms step_avg:58.04ms
step:1069/1190 train_time:62054ms step_avg:58.05ms
step:1070/1190 train_time:62136ms step_avg:58.07ms
step:1071/1190 train_time:62205ms step_avg:58.08ms
step:1072/1190 train_time:62288ms step_avg:58.10ms
step:1073/1190 train_time:62358ms step_avg:58.12ms
step:1074/1190 train_time:62440ms step_avg:58.14ms
step:1075/1190 train_time:62508ms step_avg:58.15ms
step:1076/1190 train_time:62589ms step_avg:58.17ms
step:1077/1190 train_time:62660ms step_avg:58.18ms
step:1078/1190 train_time:62741ms step_avg:58.20ms
step:1079/1190 train_time:62811ms step_avg:58.21ms
step:1080/1190 train_time:62895ms step_avg:58.24ms
step:1081/1190 train_time:62962ms step_avg:58.24ms
step:1082/1190 train_time:63045ms step_avg:58.27ms
step:1083/1190 train_time:63111ms step_avg:58.27ms
step:1084/1190 train_time:63193ms step_avg:58.30ms
step:1085/1190 train_time:63265ms step_avg:58.31ms
step:1086/1190 train_time:63346ms step_avg:58.33ms
step:1087/1190 train_time:63417ms step_avg:58.34ms
step:1088/1190 train_time:63502ms step_avg:58.37ms
step:1089/1190 train_time:63571ms step_avg:58.38ms
step:1090/1190 train_time:63652ms step_avg:58.40ms
step:1091/1190 train_time:63719ms step_avg:58.40ms
step:1092/1190 train_time:63802ms step_avg:58.43ms
step:1093/1190 train_time:63871ms step_avg:58.44ms
step:1094/1190 train_time:63951ms step_avg:58.46ms
step:1095/1190 train_time:64020ms step_avg:58.47ms
step:1096/1190 train_time:64105ms step_avg:58.49ms
step:1097/1190 train_time:64172ms step_avg:58.50ms
step:1098/1190 train_time:64278ms step_avg:58.54ms
step:1099/1190 train_time:64335ms step_avg:58.54ms
step:1100/1190 train_time:64422ms step_avg:58.57ms
step:1101/1190 train_time:64489ms step_avg:58.57ms
step:1102/1190 train_time:64568ms step_avg:58.59ms
step:1103/1190 train_time:64638ms step_avg:58.60ms
step:1104/1190 train_time:64721ms step_avg:58.62ms
step:1105/1190 train_time:64790ms step_avg:58.63ms
step:1106/1190 train_time:64871ms step_avg:58.65ms
step:1107/1190 train_time:64938ms step_avg:58.66ms
step:1108/1190 train_time:65023ms step_avg:58.69ms
step:1109/1190 train_time:65088ms step_avg:58.69ms
step:1110/1190 train_time:65175ms step_avg:58.72ms
step:1111/1190 train_time:65240ms step_avg:58.72ms
step:1112/1190 train_time:65325ms step_avg:58.75ms
step:1113/1190 train_time:65392ms step_avg:58.75ms
step:1114/1190 train_time:65478ms step_avg:58.78ms
step:1115/1190 train_time:65543ms step_avg:58.78ms
step:1116/1190 train_time:65627ms step_avg:58.81ms
step:1117/1190 train_time:65695ms step_avg:58.81ms
step:1118/1190 train_time:65776ms step_avg:58.83ms
step:1119/1190 train_time:65846ms step_avg:58.84ms
step:1120/1190 train_time:65932ms step_avg:58.87ms
step:1121/1190 train_time:65997ms step_avg:58.87ms
step:1122/1190 train_time:66080ms step_avg:58.89ms
step:1123/1190 train_time:66147ms step_avg:58.90ms
step:1124/1190 train_time:66229ms step_avg:58.92ms
step:1125/1190 train_time:66298ms step_avg:58.93ms
step:1126/1190 train_time:66384ms step_avg:58.96ms
step:1127/1190 train_time:66456ms step_avg:58.97ms
step:1128/1190 train_time:66533ms step_avg:58.98ms
step:1129/1190 train_time:66601ms step_avg:58.99ms
step:1130/1190 train_time:66685ms step_avg:59.01ms
step:1131/1190 train_time:66754ms step_avg:59.02ms
step:1132/1190 train_time:66838ms step_avg:59.04ms
step:1133/1190 train_time:66908ms step_avg:59.05ms
step:1134/1190 train_time:66990ms step_avg:59.07ms
step:1135/1190 train_time:67060ms step_avg:59.08ms
step:1136/1190 train_time:67146ms step_avg:59.11ms
step:1137/1190 train_time:67210ms step_avg:59.11ms
step:1138/1190 train_time:67296ms step_avg:59.14ms
step:1139/1190 train_time:67364ms step_avg:59.14ms
step:1140/1190 train_time:67446ms step_avg:59.16ms
step:1141/1190 train_time:67514ms step_avg:59.17ms
step:1142/1190 train_time:67599ms step_avg:59.19ms
step:1143/1190 train_time:67665ms step_avg:59.20ms
step:1144/1190 train_time:67747ms step_avg:59.22ms
step:1145/1190 train_time:67818ms step_avg:59.23ms
step:1146/1190 train_time:67902ms step_avg:59.25ms
step:1147/1190 train_time:67970ms step_avg:59.26ms
step:1148/1190 train_time:68056ms step_avg:59.28ms
step:1149/1190 train_time:68122ms step_avg:59.29ms
step:1150/1190 train_time:68204ms step_avg:59.31ms
step:1151/1190 train_time:68273ms step_avg:59.32ms
step:1152/1190 train_time:68357ms step_avg:59.34ms
step:1153/1190 train_time:68425ms step_avg:59.34ms
step:1154/1190 train_time:68507ms step_avg:59.36ms
step:1155/1190 train_time:68578ms step_avg:59.37ms
step:1156/1190 train_time:68662ms step_avg:59.40ms
step:1157/1190 train_time:68730ms step_avg:59.40ms
step:1158/1190 train_time:68811ms step_avg:59.42ms
step:1159/1190 train_time:68880ms step_avg:59.43ms
step:1160/1190 train_time:68964ms step_avg:59.45ms
step:1161/1190 train_time:69032ms step_avg:59.46ms
step:1162/1190 train_time:69116ms step_avg:59.48ms
step:1163/1190 train_time:69182ms step_avg:59.49ms
step:1164/1190 train_time:69264ms step_avg:59.51ms
step:1165/1190 train_time:69334ms step_avg:59.51ms
step:1166/1190 train_time:69417ms step_avg:59.53ms
step:1167/1190 train_time:69486ms step_avg:59.54ms
step:1168/1190 train_time:69567ms step_avg:59.56ms
step:1169/1190 train_time:69636ms step_avg:59.57ms
step:1170/1190 train_time:69720ms step_avg:59.59ms
step:1171/1190 train_time:69790ms step_avg:59.60ms
step:1172/1190 train_time:69870ms step_avg:59.62ms
step:1173/1190 train_time:69940ms step_avg:59.62ms
step:1174/1190 train_time:70023ms step_avg:59.65ms
step:1175/1190 train_time:70093ms step_avg:59.65ms
step:1176/1190 train_time:70176ms step_avg:59.67ms
step:1177/1190 train_time:70244ms step_avg:59.68ms
step:1178/1190 train_time:70327ms step_avg:59.70ms
step:1179/1190 train_time:70396ms step_avg:59.71ms
step:1180/1190 train_time:70480ms step_avg:59.73ms
step:1181/1190 train_time:70547ms step_avg:59.74ms
step:1182/1190 train_time:70630ms step_avg:59.75ms
step:1183/1190 train_time:70699ms step_avg:59.76ms
step:1184/1190 train_time:70783ms step_avg:59.78ms
step:1185/1190 train_time:70851ms step_avg:59.79ms
step:1186/1190 train_time:70934ms step_avg:59.81ms
step:1187/1190 train_time:71003ms step_avg:59.82ms
step:1188/1190 train_time:71085ms step_avg:59.84ms
step:1189/1190 train_time:71155ms step_avg:59.84ms
step:1190/1190 train_time:71239ms step_avg:59.86ms
step:1190/1190 val_loss:3.27758145 train_time:71312ms step_avg:59.93ms
peak memory allocated: 31514 MiB reserved: 43520 MiB
