HARNESS_TRAINING_ENV={"OMP_NUM_THREADS": "1", "MKL_NUM_THREADS": "1", "torch_num_threads": 1, "torch_num_interop_threads": 43}
[Gloo] Rank [Gloo] Rank 02 is connected to  is connected to 77 peer ranks.  peer ranks. Expected number of connected peer ranks is : 7Expected number of connected peer ranks is : 
7
[Gloo] Rank 1 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 3 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 4 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 5 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 6 is connected to 7 peer ranks. [Gloo] Rank Expected number of connected peer ranks is : 77
 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
logs/a902cdd2-da51-47fe-ab8b-228d73a5e182.txt
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 281, 282, 283, 284, 705, 706, 707, 708, 1128, 1129, 1130, 1131] for warmup
Resetting Model
step:0/1190 val_loss:10.83187580 train_time:73ms step_avg:72.68ms
step:1/1190 train_time:236ms step_avg:236.43ms
step:906/1190 train_time:49631ms step_avg:54.78ms
step:907/1190 train_time:49699ms step_avg:54.79ms
step:908/1190 train_time:49782ms step_avg:54.83ms
step:909/1190 train_time:49851ms step_avg:54.84ms
step:910/1190 train_time:49935ms step_avg:54.87ms
step:911/1190 train_time:50002ms step_avg:54.89ms
step:912/1190 train_time:50085ms step_avg:54.92ms
step:913/1190 train_time:50155ms step_avg:54.93ms
step:914/1190 train_time:50238ms step_avg:54.97ms
step:915/1190 train_time:50307ms step_avg:54.98ms
step:916/1190 train_time:50388ms step_avg:55.01ms
step:917/1190 train_time:50458ms step_avg:55.03ms
step:918/1190 train_time:50542ms step_avg:55.06ms
step:919/1190 train_time:50611ms step_avg:55.07ms
step:920/1190 train_time:50696ms step_avg:55.10ms
step:921/1190 train_time:50763ms step_avg:55.12ms
step:922/1190 train_time:50847ms step_avg:55.15ms
step:923/1190 train_time:50915ms step_avg:55.16ms
step:924/1190 train_time:51000ms step_avg:55.20ms
step:925/1190 train_time:51068ms step_avg:55.21ms
step:926/1190 train_time:51150ms step_avg:55.24ms
step:927/1190 train_time:51218ms step_avg:55.25ms
step:928/1190 train_time:51303ms step_avg:55.28ms
step:929/1190 train_time:51369ms step_avg:55.29ms
step:930/1190 train_time:51453ms step_avg:55.33ms
step:931/1190 train_time:51519ms step_avg:55.34ms
step:932/1190 train_time:51605ms step_avg:55.37ms
step:933/1190 train_time:51672ms step_avg:55.38ms
step:934/1190 train_time:51755ms step_avg:55.41ms
step:935/1190 train_time:51824ms step_avg:55.43ms
step:936/1190 train_time:51906ms step_avg:55.45ms
step:937/1190 train_time:51977ms step_avg:55.47ms
step:938/1190 train_time:52060ms step_avg:55.50ms
step:939/1190 train_time:52127ms step_avg:55.51ms
step:940/1190 train_time:52211ms step_avg:55.54ms
step:941/1190 train_time:52279ms step_avg:55.56ms
step:942/1190 train_time:52364ms step_avg:55.59ms
step:943/1190 train_time:52433ms step_avg:55.60ms
step:944/1190 train_time:52516ms step_avg:55.63ms
step:945/1190 train_time:52582ms step_avg:55.64ms
step:946/1190 train_time:52667ms step_avg:55.67ms
step:947/1190 train_time:52734ms step_avg:55.69ms
step:948/1190 train_time:52818ms step_avg:55.72ms
step:949/1190 train_time:52886ms step_avg:55.73ms
step:950/1190 train_time:52970ms step_avg:55.76ms
step:951/1190 train_time:53038ms step_avg:55.77ms
step:952/1190 train_time:53122ms step_avg:55.80ms
step:953/1190 train_time:53189ms step_avg:55.81ms
step:954/1190 train_time:53273ms step_avg:55.84ms
step:955/1190 train_time:53341ms step_avg:55.85ms
step:956/1190 train_time:53425ms step_avg:55.88ms
step:957/1190 train_time:53492ms step_avg:55.90ms
step:958/1190 train_time:53577ms step_avg:55.93ms
step:959/1190 train_time:53644ms step_avg:55.94ms
step:960/1190 train_time:53727ms step_avg:55.97ms
step:961/1190 train_time:53796ms step_avg:55.98ms
step:962/1190 train_time:53880ms step_avg:56.01ms
step:963/1190 train_time:53948ms step_avg:56.02ms
step:964/1190 train_time:54030ms step_avg:56.05ms
step:965/1190 train_time:54099ms step_avg:56.06ms
step:966/1190 train_time:54180ms step_avg:56.09ms
step:967/1190 train_time:54251ms step_avg:56.10ms
step:968/1190 train_time:54336ms step_avg:56.13ms
step:969/1190 train_time:54402ms step_avg:56.14ms
step:970/1190 train_time:54485ms step_avg:56.17ms
step:971/1190 train_time:54554ms step_avg:56.18ms
step:972/1190 train_time:54637ms step_avg:56.21ms
step:973/1190 train_time:54707ms step_avg:56.22ms
step:974/1190 train_time:54788ms step_avg:56.25ms
step:975/1190 train_time:54857ms step_avg:56.26ms
step:976/1190 train_time:54941ms step_avg:56.29ms
step:977/1190 train_time:55009ms step_avg:56.30ms
step:978/1190 train_time:55093ms step_avg:56.33ms
step:979/1190 train_time:55161ms step_avg:56.34ms
step:980/1190 train_time:55244ms step_avg:56.37ms
step:981/1190 train_time:55312ms step_avg:56.38ms
step:982/1190 train_time:55396ms step_avg:56.41ms
step:983/1190 train_time:55464ms step_avg:56.42ms
step:984/1190 train_time:55548ms step_avg:56.45ms
step:985/1190 train_time:55616ms step_avg:56.46ms
step:986/1190 train_time:55699ms step_avg:56.49ms
step:987/1190 train_time:55768ms step_avg:56.50ms
step:988/1190 train_time:55851ms step_avg:56.53ms
step:989/1190 train_time:55919ms step_avg:56.54ms
step:990/1190 train_time:56001ms step_avg:56.57ms
step:991/1190 train_time:56071ms step_avg:56.58ms
step:992/1190 train_time:56154ms step_avg:56.61ms
step:993/1190 train_time:56221ms step_avg:56.62ms
step:994/1190 train_time:56305ms step_avg:56.65ms
step:995/1190 train_time:56373ms step_avg:56.66ms
step:996/1190 train_time:56456ms step_avg:56.68ms
step:997/1190 train_time:56525ms step_avg:56.70ms
step:998/1190 train_time:56607ms step_avg:56.72ms
step:999/1190 train_time:56676ms step_avg:56.73ms
step:1000/1190 train_time:56761ms step_avg:56.76ms
step:1000/1190 val_loss:3.34818053 train_time:56833ms step_avg:56.83ms
step:1001/1190 train_time:56901ms step_avg:56.84ms
step:1002/1190 train_time:57003ms step_avg:56.89ms
step:1003/1190 train_time:57073ms step_avg:56.90ms
step:1004/1190 train_time:57136ms step_avg:56.91ms
step:1005/1190 train_time:57182ms step_avg:56.90ms
step:1006/1190 train_time:57256ms step_avg:56.91ms
step:1007/1190 train_time:57322ms step_avg:56.92ms
step:1008/1190 train_time:57407ms step_avg:56.95ms
step:1009/1190 train_time:57474ms step_avg:56.96ms
step:1010/1190 train_time:57555ms step_avg:56.99ms
step:1011/1190 train_time:57624ms step_avg:57.00ms
step:1012/1190 train_time:57707ms step_avg:57.02ms
step:1013/1190 train_time:57772ms step_avg:57.03ms
step:1014/1190 train_time:57857ms step_avg:57.06ms
step:1015/1190 train_time:57924ms step_avg:57.07ms
step:1016/1190 train_time:58009ms step_avg:57.10ms
step:1017/1190 train_time:58078ms step_avg:57.11ms
step:1018/1190 train_time:58161ms step_avg:57.13ms
step:1019/1190 train_time:58230ms step_avg:57.14ms
step:1020/1190 train_time:58315ms step_avg:57.17ms
step:1021/1190 train_time:58382ms step_avg:57.18ms
step:1022/1190 train_time:58469ms step_avg:57.21ms
step:1023/1190 train_time:58534ms step_avg:57.22ms
step:1024/1190 train_time:58616ms step_avg:57.24ms
step:1025/1190 train_time:58683ms step_avg:57.25ms
step:1026/1190 train_time:58766ms step_avg:57.28ms
step:1027/1190 train_time:58834ms step_avg:57.29ms
step:1028/1190 train_time:58918ms step_avg:57.31ms
step:1029/1190 train_time:58987ms step_avg:57.32ms
step:1030/1190 train_time:59071ms step_avg:57.35ms
step:1031/1190 train_time:59139ms step_avg:57.36ms
step:1032/1190 train_time:59225ms step_avg:57.39ms
step:1033/1190 train_time:59291ms step_avg:57.40ms
step:1034/1190 train_time:59374ms step_avg:57.42ms
step:1035/1190 train_time:59444ms step_avg:57.43ms
step:1036/1190 train_time:59529ms step_avg:57.46ms
step:1037/1190 train_time:59597ms step_avg:57.47ms
step:1038/1190 train_time:59688ms step_avg:57.50ms
step:1039/1190 train_time:59746ms step_avg:57.50ms
step:1040/1190 train_time:59830ms step_avg:57.53ms
step:1041/1190 train_time:59900ms step_avg:57.54ms
step:1042/1190 train_time:59981ms step_avg:57.56ms
step:1043/1190 train_time:60048ms step_avg:57.57ms
step:1044/1190 train_time:60132ms step_avg:57.60ms
step:1045/1190 train_time:60200ms step_avg:57.61ms
step:1046/1190 train_time:60284ms step_avg:57.63ms
step:1047/1190 train_time:60356ms step_avg:57.65ms
step:1048/1190 train_time:60434ms step_avg:57.67ms
step:1049/1190 train_time:60503ms step_avg:57.68ms
step:1050/1190 train_time:60586ms step_avg:57.70ms
step:1051/1190 train_time:60654ms step_avg:57.71ms
step:1052/1190 train_time:60738ms step_avg:57.74ms
step:1053/1190 train_time:60811ms step_avg:57.75ms
step:1054/1190 train_time:60895ms step_avg:57.77ms
step:1055/1190 train_time:60959ms step_avg:57.78ms
step:1056/1190 train_time:61040ms step_avg:57.80ms
step:1057/1190 train_time:61110ms step_avg:57.81ms
step:1058/1190 train_time:61190ms step_avg:57.84ms
step:1059/1190 train_time:61263ms step_avg:57.85ms
step:1060/1190 train_time:61347ms step_avg:57.87ms
step:1061/1190 train_time:61414ms step_avg:57.88ms
step:1062/1190 train_time:61497ms step_avg:57.91ms
step:1063/1190 train_time:61565ms step_avg:57.92ms
step:1064/1190 train_time:61650ms step_avg:57.94ms
step:1065/1190 train_time:61716ms step_avg:57.95ms
step:1066/1190 train_time:61800ms step_avg:57.97ms
step:1067/1190 train_time:61868ms step_avg:57.98ms
step:1068/1190 train_time:61952ms step_avg:58.01ms
step:1069/1190 train_time:62020ms step_avg:58.02ms
step:1070/1190 train_time:62106ms step_avg:58.04ms
step:1071/1190 train_time:62172ms step_avg:58.05ms
step:1072/1190 train_time:62256ms step_avg:58.07ms
step:1073/1190 train_time:62324ms step_avg:58.08ms
step:1074/1190 train_time:62409ms step_avg:58.11ms
step:1075/1190 train_time:62477ms step_avg:58.12ms
step:1076/1190 train_time:62557ms step_avg:58.14ms
step:1077/1190 train_time:62626ms step_avg:58.15ms
step:1078/1190 train_time:62709ms step_avg:58.17ms
step:1079/1190 train_time:62776ms step_avg:58.18ms
step:1080/1190 train_time:62860ms step_avg:58.20ms
step:1081/1190 train_time:62927ms step_avg:58.21ms
step:1082/1190 train_time:63011ms step_avg:58.24ms
step:1083/1190 train_time:63080ms step_avg:58.25ms
step:1084/1190 train_time:63162ms step_avg:58.27ms
step:1085/1190 train_time:63231ms step_avg:58.28ms
step:1086/1190 train_time:63312ms step_avg:58.30ms
step:1087/1190 train_time:63382ms step_avg:58.31ms
step:1088/1190 train_time:63464ms step_avg:58.33ms
step:1089/1190 train_time:63537ms step_avg:58.34ms
step:1090/1190 train_time:63616ms step_avg:58.36ms
step:1091/1190 train_time:63686ms step_avg:58.37ms
step:1092/1190 train_time:63769ms step_avg:58.40ms
step:1093/1190 train_time:63837ms step_avg:58.41ms
step:1094/1190 train_time:63918ms step_avg:58.43ms
step:1095/1190 train_time:63988ms step_avg:58.44ms
step:1096/1190 train_time:64073ms step_avg:58.46ms
step:1097/1190 train_time:64138ms step_avg:58.47ms
step:1098/1190 train_time:64241ms step_avg:58.51ms
step:1099/1190 train_time:64290ms step_avg:58.50ms
step:1100/1190 train_time:64373ms step_avg:58.52ms
step:1101/1190 train_time:64443ms step_avg:58.53ms
step:1102/1190 train_time:64524ms step_avg:58.55ms
step:1103/1190 train_time:64592ms step_avg:58.56ms
step:1104/1190 train_time:64673ms step_avg:58.58ms
step:1105/1190 train_time:64743ms step_avg:58.59ms
step:1106/1190 train_time:64829ms step_avg:58.62ms
step:1107/1190 train_time:64898ms step_avg:58.62ms
step:1108/1190 train_time:64977ms step_avg:58.64ms
step:1109/1190 train_time:65047ms step_avg:58.65ms
step:1110/1190 train_time:65132ms step_avg:58.68ms
step:1111/1190 train_time:65201ms step_avg:58.69ms
step:1112/1190 train_time:65282ms step_avg:58.71ms
step:1113/1190 train_time:65348ms step_avg:58.71ms
step:1114/1190 train_time:65431ms step_avg:58.74ms
step:1115/1190 train_time:65500ms step_avg:58.74ms
step:1116/1190 train_time:65581ms step_avg:58.76ms
step:1117/1190 train_time:65653ms step_avg:58.78ms
step:1118/1190 train_time:65734ms step_avg:58.80ms
step:1119/1190 train_time:65807ms step_avg:58.81ms
step:1120/1190 train_time:65886ms step_avg:58.83ms
step:1121/1190 train_time:65955ms step_avg:58.84ms
step:1122/1190 train_time:66036ms step_avg:58.86ms
step:1123/1190 train_time:66106ms step_avg:58.87ms
step:1124/1190 train_time:66205ms step_avg:58.90ms
step:1125/1190 train_time:66257ms step_avg:58.90ms
step:1126/1190 train_time:66342ms step_avg:58.92ms
step:1127/1190 train_time:66408ms step_avg:58.92ms
step:1128/1190 train_time:66493ms step_avg:58.95ms
step:1129/1190 train_time:66559ms step_avg:58.95ms
step:1130/1190 train_time:66641ms step_avg:58.97ms
step:1131/1190 train_time:66712ms step_avg:58.99ms
step:1132/1190 train_time:66797ms step_avg:59.01ms
step:1133/1190 train_time:66865ms step_avg:59.02ms
step:1134/1190 train_time:66949ms step_avg:59.04ms
step:1135/1190 train_time:67018ms step_avg:59.05ms
step:1136/1190 train_time:67099ms step_avg:59.07ms
step:1137/1190 train_time:67168ms step_avg:59.07ms
step:1138/1190 train_time:67253ms step_avg:59.10ms
step:1139/1190 train_time:67321ms step_avg:59.11ms
step:1140/1190 train_time:67404ms step_avg:59.13ms
step:1141/1190 train_time:67472ms step_avg:59.13ms
step:1142/1190 train_time:67553ms step_avg:59.15ms
step:1143/1190 train_time:67623ms step_avg:59.16ms
step:1144/1190 train_time:67707ms step_avg:59.18ms
step:1145/1190 train_time:67776ms step_avg:59.19ms
step:1146/1190 train_time:67859ms step_avg:59.21ms
step:1147/1190 train_time:67927ms step_avg:59.22ms
step:1148/1190 train_time:68011ms step_avg:59.24ms
step:1149/1190 train_time:68078ms step_avg:59.25ms
step:1150/1190 train_time:68163ms step_avg:59.27ms
step:1151/1190 train_time:68230ms step_avg:59.28ms
step:1152/1190 train_time:68314ms step_avg:59.30ms
step:1153/1190 train_time:68382ms step_avg:59.31ms
step:1154/1190 train_time:68467ms step_avg:59.33ms
step:1155/1190 train_time:68534ms step_avg:59.34ms
step:1156/1190 train_time:68616ms step_avg:59.36ms
step:1157/1190 train_time:68686ms step_avg:59.37ms
step:1158/1190 train_time:68769ms step_avg:59.39ms
step:1159/1190 train_time:68839ms step_avg:59.39ms
step:1160/1190 train_time:68921ms step_avg:59.41ms
step:1161/1190 train_time:68990ms step_avg:59.42ms
step:1162/1190 train_time:69073ms step_avg:59.44ms
step:1163/1190 train_time:69141ms step_avg:59.45ms
step:1164/1190 train_time:69223ms step_avg:59.47ms
step:1165/1190 train_time:69293ms step_avg:59.48ms
step:1166/1190 train_time:69377ms step_avg:59.50ms
step:1167/1190 train_time:69443ms step_avg:59.51ms
step:1168/1190 train_time:69527ms step_avg:59.53ms
step:1169/1190 train_time:69594ms step_avg:59.53ms
step:1170/1190 train_time:69679ms step_avg:59.56ms
step:1171/1190 train_time:69747ms step_avg:59.56ms
step:1172/1190 train_time:69829ms step_avg:59.58ms
step:1173/1190 train_time:69897ms step_avg:59.59ms
step:1174/1190 train_time:69981ms step_avg:59.61ms
step:1175/1190 train_time:70050ms step_avg:59.62ms
step:1176/1190 train_time:70134ms step_avg:59.64ms
step:1177/1190 train_time:70203ms step_avg:59.65ms
step:1178/1190 train_time:70286ms step_avg:59.67ms
step:1179/1190 train_time:70354ms step_avg:59.67ms
step:1180/1190 train_time:70437ms step_avg:59.69ms
step:1181/1190 train_time:70506ms step_avg:59.70ms
step:1182/1190 train_time:70589ms step_avg:59.72ms
step:1183/1190 train_time:70658ms step_avg:59.73ms
step:1184/1190 train_time:70742ms step_avg:59.75ms
step:1185/1190 train_time:70809ms step_avg:59.75ms
step:1186/1190 train_time:70893ms step_avg:59.77ms
step:1187/1190 train_time:70962ms step_avg:59.78ms
step:1188/1190 train_time:71047ms step_avg:59.80ms
step:1189/1190 train_time:71115ms step_avg:59.81ms
step:1190/1190 train_time:71196ms step_avg:59.83ms
step:1190/1190 val_loss:3.27689099 train_time:71271ms step_avg:59.89ms
peak memory allocated: 32011 MiB reserved: 42700 MiB
