HARNESS_TRAINING_ENV={"OMP_NUM_THREADS": "1", "MKL_NUM_THREADS": "1", "torch_num_threads": 1, "torch_num_interop_threads": 43}
[Gloo] Rank 4 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 0 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 2 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 1 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank [Gloo] Rank 3 is connected to 5 is connected to 77 peer ranks.  peer ranks. Expected number of connected peer ranks is : Expected number of connected peer ranks is : 77

[Gloo] Rank 7 is connected to 7 peer ranks. Expected number of connected peer ranks is : [Gloo] Rank 76
 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
logs/e12ed2e4-b9d9-40ad-b771-5cab28322c79.txt
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 281, 282, 283, 284, 705, 706, 707, 708, 1128, 1129, 1130, 1131] for warmup
Resetting Model
step:0/1190 val_loss:10.83046150 train_time:68ms step_avg:68.12ms
step:1/1190 train_time:225ms step_avg:224.70ms
step:906/1190 train_time:49604ms step_avg:54.75ms
step:907/1190 train_time:49675ms step_avg:54.77ms
step:908/1190 train_time:49757ms step_avg:54.80ms
step:909/1190 train_time:49826ms step_avg:54.81ms
step:910/1190 train_time:49910ms step_avg:54.85ms
step:911/1190 train_time:49979ms step_avg:54.86ms
step:912/1190 train_time:50061ms step_avg:54.89ms
step:913/1190 train_time:50130ms step_avg:54.91ms
step:914/1190 train_time:50213ms step_avg:54.94ms
step:915/1190 train_time:50282ms step_avg:54.95ms
step:916/1190 train_time:50365ms step_avg:54.98ms
step:917/1190 train_time:50434ms step_avg:55.00ms
step:918/1190 train_time:50517ms step_avg:55.03ms
step:919/1190 train_time:50586ms step_avg:55.04ms
step:920/1190 train_time:50669ms step_avg:55.07ms
step:921/1190 train_time:50739ms step_avg:55.09ms
step:922/1190 train_time:50822ms step_avg:55.12ms
step:923/1190 train_time:50891ms step_avg:55.14ms
step:924/1190 train_time:50973ms step_avg:55.17ms
step:925/1190 train_time:51043ms step_avg:55.18ms
step:926/1190 train_time:51128ms step_avg:55.21ms
step:927/1190 train_time:51195ms step_avg:55.23ms
step:928/1190 train_time:51278ms step_avg:55.26ms
step:929/1190 train_time:51345ms step_avg:55.27ms
step:930/1190 train_time:51430ms step_avg:55.30ms
step:931/1190 train_time:51498ms step_avg:55.31ms
step:932/1190 train_time:51581ms step_avg:55.34ms
step:933/1190 train_time:51649ms step_avg:55.36ms
step:934/1190 train_time:51731ms step_avg:55.39ms
step:935/1190 train_time:51801ms step_avg:55.40ms
step:936/1190 train_time:51884ms step_avg:55.43ms
step:937/1190 train_time:51953ms step_avg:55.45ms
step:938/1190 train_time:52035ms step_avg:55.47ms
step:939/1190 train_time:52106ms step_avg:55.49ms
step:940/1190 train_time:52190ms step_avg:55.52ms
step:941/1190 train_time:52256ms step_avg:55.53ms
step:942/1190 train_time:52339ms step_avg:55.56ms
step:943/1190 train_time:52408ms step_avg:55.58ms
step:944/1190 train_time:52491ms step_avg:55.60ms
step:945/1190 train_time:52561ms step_avg:55.62ms
step:946/1190 train_time:52643ms step_avg:55.65ms
step:947/1190 train_time:52711ms step_avg:55.66ms
step:948/1190 train_time:52795ms step_avg:55.69ms
step:949/1190 train_time:52864ms step_avg:55.71ms
step:950/1190 train_time:52947ms step_avg:55.73ms
step:951/1190 train_time:53016ms step_avg:55.75ms
step:952/1190 train_time:53098ms step_avg:55.77ms
step:953/1190 train_time:53166ms step_avg:55.79ms
step:954/1190 train_time:53250ms step_avg:55.82ms
step:955/1190 train_time:53319ms step_avg:55.83ms
step:956/1190 train_time:53403ms step_avg:55.86ms
step:957/1190 train_time:53471ms step_avg:55.87ms
step:958/1190 train_time:53552ms step_avg:55.90ms
step:959/1190 train_time:53623ms step_avg:55.92ms
step:960/1190 train_time:53704ms step_avg:55.94ms
step:961/1190 train_time:53773ms step_avg:55.96ms
step:962/1190 train_time:53854ms step_avg:55.98ms
step:963/1190 train_time:53926ms step_avg:56.00ms
step:964/1190 train_time:54008ms step_avg:56.03ms
step:965/1190 train_time:54076ms step_avg:56.04ms
step:966/1190 train_time:54159ms step_avg:56.07ms
step:967/1190 train_time:54228ms step_avg:56.08ms
step:968/1190 train_time:54312ms step_avg:56.11ms
step:969/1190 train_time:54380ms step_avg:56.12ms
step:970/1190 train_time:54462ms step_avg:56.15ms
step:971/1190 train_time:54531ms step_avg:56.16ms
step:972/1190 train_time:54616ms step_avg:56.19ms
step:973/1190 train_time:54682ms step_avg:56.20ms
step:974/1190 train_time:54767ms step_avg:56.23ms
step:975/1190 train_time:54834ms step_avg:56.24ms
step:976/1190 train_time:54917ms step_avg:56.27ms
step:977/1190 train_time:54986ms step_avg:56.28ms
step:978/1190 train_time:55068ms step_avg:56.31ms
step:979/1190 train_time:55136ms step_avg:56.32ms
step:980/1190 train_time:55220ms step_avg:56.35ms
step:981/1190 train_time:55287ms step_avg:56.36ms
step:982/1190 train_time:55371ms step_avg:56.39ms
step:983/1190 train_time:55439ms step_avg:56.40ms
step:984/1190 train_time:55522ms step_avg:56.42ms
step:985/1190 train_time:55591ms step_avg:56.44ms
step:986/1190 train_time:55674ms step_avg:56.46ms
step:987/1190 train_time:55742ms step_avg:56.48ms
step:988/1190 train_time:55828ms step_avg:56.51ms
step:989/1190 train_time:55894ms step_avg:56.52ms
step:990/1190 train_time:55977ms step_avg:56.54ms
step:991/1190 train_time:56045ms step_avg:56.55ms
step:992/1190 train_time:56131ms step_avg:56.58ms
step:993/1190 train_time:56197ms step_avg:56.59ms
step:994/1190 train_time:56281ms step_avg:56.62ms
step:995/1190 train_time:56349ms step_avg:56.63ms
step:996/1190 train_time:56434ms step_avg:56.66ms
step:997/1190 train_time:56501ms step_avg:56.67ms
step:998/1190 train_time:56585ms step_avg:56.70ms
step:999/1190 train_time:56653ms step_avg:56.71ms
step:1000/1190 train_time:56737ms step_avg:56.74ms
step:1000/1190 val_loss:3.34932590 train_time:56809ms step_avg:56.81ms
step:1001/1190 train_time:56848ms step_avg:56.79ms
step:1002/1190 train_time:56894ms step_avg:56.78ms
step:1003/1190 train_time:56963ms step_avg:56.79ms
step:1004/1190 train_time:57046ms step_avg:56.82ms
step:1005/1190 train_time:57118ms step_avg:56.83ms
step:1006/1190 train_time:57202ms step_avg:56.86ms
step:1007/1190 train_time:57268ms step_avg:56.87ms
step:1008/1190 train_time:57351ms step_avg:56.90ms
step:1009/1190 train_time:57421ms step_avg:56.91ms
step:1010/1190 train_time:57501ms step_avg:56.93ms
step:1011/1190 train_time:57569ms step_avg:56.94ms
step:1012/1190 train_time:57653ms step_avg:56.97ms
step:1013/1190 train_time:57720ms step_avg:56.98ms
step:1014/1190 train_time:57804ms step_avg:57.01ms
step:1015/1190 train_time:57873ms step_avg:57.02ms
step:1016/1190 train_time:57956ms step_avg:57.04ms
step:1017/1190 train_time:58029ms step_avg:57.06ms
step:1018/1190 train_time:58107ms step_avg:57.08ms
step:1019/1190 train_time:58177ms step_avg:57.09ms
step:1020/1190 train_time:58260ms step_avg:57.12ms
step:1021/1190 train_time:58329ms step_avg:57.13ms
step:1022/1190 train_time:58413ms step_avg:57.16ms
step:1023/1190 train_time:58479ms step_avg:57.16ms
step:1024/1190 train_time:58563ms step_avg:57.19ms
step:1025/1190 train_time:58630ms step_avg:57.20ms
step:1026/1190 train_time:58712ms step_avg:57.22ms
step:1027/1190 train_time:58784ms step_avg:57.24ms
step:1028/1190 train_time:58864ms step_avg:57.26ms
step:1029/1190 train_time:58954ms step_avg:57.29ms
step:1030/1190 train_time:59196ms step_avg:57.47ms
step:1031/1190 train_time:59375ms step_avg:57.59ms
step:1032/1190 train_time:59492ms step_avg:57.65ms
step:1033/1190 train_time:59558ms step_avg:57.66ms
step:1034/1190 train_time:59619ms step_avg:57.66ms
step:1035/1190 train_time:59676ms step_avg:57.66ms
step:1036/1190 train_time:59757ms step_avg:57.68ms
step:1037/1190 train_time:59827ms step_avg:57.69ms
step:1038/1190 train_time:59909ms step_avg:57.72ms
step:1039/1190 train_time:59975ms step_avg:57.72ms
step:1040/1190 train_time:60057ms step_avg:57.75ms
step:1041/1190 train_time:60125ms step_avg:57.76ms
step:1042/1190 train_time:60209ms step_avg:57.78ms
step:1043/1190 train_time:60277ms step_avg:57.79ms
step:1044/1190 train_time:60360ms step_avg:57.82ms
step:1045/1190 train_time:60427ms step_avg:57.83ms
step:1046/1190 train_time:60511ms step_avg:57.85ms
step:1047/1190 train_time:60580ms step_avg:57.86ms
step:1048/1190 train_time:60663ms step_avg:57.88ms
step:1049/1190 train_time:60737ms step_avg:57.90ms
step:1050/1190 train_time:60822ms step_avg:57.93ms
step:1051/1190 train_time:60882ms step_avg:57.93ms
step:1052/1190 train_time:60964ms step_avg:57.95ms
step:1053/1190 train_time:61034ms step_avg:57.96ms
step:1054/1190 train_time:61116ms step_avg:57.98ms
step:1055/1190 train_time:61186ms step_avg:58.00ms
step:1056/1190 train_time:61267ms step_avg:58.02ms
step:1057/1190 train_time:61335ms step_avg:58.03ms
step:1058/1190 train_time:61418ms step_avg:58.05ms
step:1059/1190 train_time:61486ms step_avg:58.06ms
step:1060/1190 train_time:61570ms step_avg:58.09ms
step:1061/1190 train_time:61639ms step_avg:58.09ms
step:1062/1190 train_time:61724ms step_avg:58.12ms
step:1063/1190 train_time:61793ms step_avg:58.13ms
step:1064/1190 train_time:61874ms step_avg:58.15ms
step:1065/1190 train_time:61941ms step_avg:58.16ms
step:1066/1190 train_time:62028ms step_avg:58.19ms
step:1067/1190 train_time:62093ms step_avg:58.19ms
step:1068/1190 train_time:62176ms step_avg:58.22ms
step:1069/1190 train_time:62243ms step_avg:58.23ms
step:1070/1190 train_time:62327ms step_avg:58.25ms
step:1071/1190 train_time:62396ms step_avg:58.26ms
step:1072/1190 train_time:62476ms step_avg:58.28ms
step:1073/1190 train_time:62545ms step_avg:58.29ms
step:1074/1190 train_time:62628ms step_avg:58.31ms
step:1075/1190 train_time:62696ms step_avg:58.32ms
step:1076/1190 train_time:62780ms step_avg:58.35ms
step:1077/1190 train_time:62848ms step_avg:58.35ms
step:1078/1190 train_time:62928ms step_avg:58.38ms
step:1079/1190 train_time:62998ms step_avg:58.39ms
step:1080/1190 train_time:63082ms step_avg:58.41ms
step:1081/1190 train_time:63149ms step_avg:58.42ms
step:1082/1190 train_time:63230ms step_avg:58.44ms
step:1083/1190 train_time:63301ms step_avg:58.45ms
step:1084/1190 train_time:63383ms step_avg:58.47ms
step:1085/1190 train_time:63451ms step_avg:58.48ms
step:1086/1190 train_time:63536ms step_avg:58.50ms
step:1087/1190 train_time:63602ms step_avg:58.51ms
step:1088/1190 train_time:63686ms step_avg:58.54ms
step:1089/1190 train_time:63753ms step_avg:58.54ms
step:1090/1190 train_time:63838ms step_avg:58.57ms
step:1091/1190 train_time:63907ms step_avg:58.58ms
step:1092/1190 train_time:63988ms step_avg:58.60ms
step:1093/1190 train_time:64057ms step_avg:58.61ms
step:1094/1190 train_time:64139ms step_avg:58.63ms
step:1095/1190 train_time:64207ms step_avg:58.64ms
step:1096/1190 train_time:64290ms step_avg:58.66ms
step:1097/1190 train_time:64358ms step_avg:58.67ms
step:1098/1190 train_time:64448ms step_avg:58.70ms
step:1099/1190 train_time:64511ms step_avg:58.70ms
step:1100/1190 train_time:64592ms step_avg:58.72ms
step:1101/1190 train_time:64660ms step_avg:58.73ms
step:1102/1190 train_time:64745ms step_avg:58.75ms
step:1103/1190 train_time:64812ms step_avg:58.76ms
step:1104/1190 train_time:64895ms step_avg:58.78ms
step:1105/1190 train_time:64963ms step_avg:58.79ms
step:1106/1190 train_time:65048ms step_avg:58.81ms
step:1107/1190 train_time:65116ms step_avg:58.82ms
step:1108/1190 train_time:65198ms step_avg:58.84ms
step:1109/1190 train_time:65266ms step_avg:58.85ms
step:1110/1190 train_time:65349ms step_avg:58.87ms
step:1111/1190 train_time:65418ms step_avg:58.88ms
step:1112/1190 train_time:65501ms step_avg:58.90ms
step:1113/1190 train_time:65568ms step_avg:58.91ms
step:1114/1190 train_time:65650ms step_avg:58.93ms
step:1115/1190 train_time:65718ms step_avg:58.94ms
step:1116/1190 train_time:65802ms step_avg:58.96ms
step:1117/1190 train_time:65869ms step_avg:58.97ms
step:1118/1190 train_time:65951ms step_avg:58.99ms
step:1119/1190 train_time:66021ms step_avg:59.00ms
step:1120/1190 train_time:66103ms step_avg:59.02ms
step:1121/1190 train_time:66172ms step_avg:59.03ms
step:1122/1190 train_time:66254ms step_avg:59.05ms
step:1123/1190 train_time:66322ms step_avg:59.06ms
step:1124/1190 train_time:66406ms step_avg:59.08ms
step:1125/1190 train_time:66475ms step_avg:59.09ms
step:1126/1190 train_time:66561ms step_avg:59.11ms
step:1127/1190 train_time:66628ms step_avg:59.12ms
step:1128/1190 train_time:66709ms step_avg:59.14ms
step:1129/1190 train_time:66779ms step_avg:59.15ms
step:1130/1190 train_time:66859ms step_avg:59.17ms
step:1131/1190 train_time:66929ms step_avg:59.18ms
step:1132/1190 train_time:67013ms step_avg:59.20ms
step:1133/1190 train_time:67082ms step_avg:59.21ms
step:1134/1190 train_time:67166ms step_avg:59.23ms
step:1135/1190 train_time:67236ms step_avg:59.24ms
step:1136/1190 train_time:67323ms step_avg:59.26ms
step:1137/1190 train_time:67384ms step_avg:59.27ms
step:1138/1190 train_time:67473ms step_avg:59.29ms
step:1139/1190 train_time:67537ms step_avg:59.30ms
step:1140/1190 train_time:67620ms step_avg:59.32ms
step:1141/1190 train_time:67688ms step_avg:59.32ms
step:1142/1190 train_time:67769ms step_avg:59.34ms
step:1143/1190 train_time:67840ms step_avg:59.35ms
step:1144/1190 train_time:67923ms step_avg:59.37ms
step:1145/1190 train_time:67990ms step_avg:59.38ms
step:1146/1190 train_time:68075ms step_avg:59.40ms
step:1147/1190 train_time:68143ms step_avg:59.41ms
step:1148/1190 train_time:68225ms step_avg:59.43ms
step:1149/1190 train_time:68293ms step_avg:59.44ms
step:1150/1190 train_time:68376ms step_avg:59.46ms
step:1151/1190 train_time:68445ms step_avg:59.47ms
step:1152/1190 train_time:68528ms step_avg:59.49ms
step:1153/1190 train_time:68597ms step_avg:59.49ms
step:1154/1190 train_time:68683ms step_avg:59.52ms
step:1155/1190 train_time:68753ms step_avg:59.53ms
step:1156/1190 train_time:68835ms step_avg:59.55ms
step:1157/1190 train_time:68903ms step_avg:59.55ms
step:1158/1190 train_time:68985ms step_avg:59.57ms
step:1159/1190 train_time:69052ms step_avg:59.58ms
step:1160/1190 train_time:69133ms step_avg:59.60ms
step:1161/1190 train_time:69203ms step_avg:59.61ms
step:1162/1190 train_time:69288ms step_avg:59.63ms
step:1163/1190 train_time:69355ms step_avg:59.63ms
step:1164/1190 train_time:69436ms step_avg:59.65ms
step:1165/1190 train_time:69506ms step_avg:59.66ms
step:1166/1190 train_time:69589ms step_avg:59.68ms
step:1167/1190 train_time:69657ms step_avg:59.69ms
step:1168/1190 train_time:69740ms step_avg:59.71ms
step:1169/1190 train_time:69808ms step_avg:59.72ms
step:1170/1190 train_time:69892ms step_avg:59.74ms
step:1171/1190 train_time:69960ms step_avg:59.74ms
step:1172/1190 train_time:70044ms step_avg:59.76ms
step:1173/1190 train_time:70113ms step_avg:59.77ms
step:1174/1190 train_time:70197ms step_avg:59.79ms
step:1175/1190 train_time:70263ms step_avg:59.80ms
step:1176/1190 train_time:70349ms step_avg:59.82ms
step:1177/1190 train_time:70416ms step_avg:59.83ms
step:1178/1190 train_time:70502ms step_avg:59.85ms
step:1179/1190 train_time:70566ms step_avg:59.85ms
step:1180/1190 train_time:70650ms step_avg:59.87ms
step:1181/1190 train_time:70719ms step_avg:59.88ms
step:1182/1190 train_time:70804ms step_avg:59.90ms
step:1183/1190 train_time:70871ms step_avg:59.91ms
step:1184/1190 train_time:70958ms step_avg:59.93ms
step:1185/1190 train_time:71022ms step_avg:59.93ms
step:1186/1190 train_time:71107ms step_avg:59.95ms
step:1187/1190 train_time:71173ms step_avg:59.96ms
step:1188/1190 train_time:71257ms step_avg:59.98ms
step:1189/1190 train_time:71326ms step_avg:59.99ms
step:1190/1190 train_time:71410ms step_avg:60.01ms
step:1190/1190 val_loss:3.27626848 train_time:71483ms step_avg:60.07ms
peak memory allocated: 31988 MiB reserved: 43500 MiB
