HARNESS_TRAINING_ENV={"OMP_NUM_THREADS": "1", "MKL_NUM_THREADS": "1", "torch_num_threads": 1, "torch_num_interop_threads": 43}
[Gloo] Rank 0 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 2 is connected to 7 peer ranks. [Gloo] Rank Expected number of connected peer ranks is : 7
1 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 4 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 3 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 5 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 7 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 6 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
logs/0c3f09ae-81cb-4fa4-a314-9416c62a29a7.txt
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 421, 422, 423, 424, 845, 846, 847, 848, 1268, 1269, 1270, 1271] for warmup
Resetting Model
step:0/1285 val_loss:10.83049202 train_time:72ms step_avg:72.28ms
step:1/1285 train_time:295ms step_avg:295.15ms
step:906/1285 train_time:52195ms step_avg:57.61ms
step:907/1285 train_time:52271ms step_avg:57.63ms
step:908/1285 train_time:52362ms step_avg:57.67ms
step:909/1285 train_time:52438ms step_avg:57.69ms
step:910/1285 train_time:52528ms step_avg:57.72ms
step:911/1285 train_time:52606ms step_avg:57.74ms
step:912/1285 train_time:52695ms step_avg:57.78ms
step:913/1285 train_time:52770ms step_avg:57.80ms
step:914/1285 train_time:52862ms step_avg:57.84ms
step:915/1285 train_time:52939ms step_avg:57.86ms
step:916/1285 train_time:53028ms step_avg:57.89ms
step:917/1285 train_time:53107ms step_avg:57.91ms
step:918/1285 train_time:53198ms step_avg:57.95ms
step:919/1285 train_time:53274ms step_avg:57.97ms
step:920/1285 train_time:53366ms step_avg:58.01ms
step:921/1285 train_time:53444ms step_avg:58.03ms
step:922/1285 train_time:53533ms step_avg:58.06ms
step:923/1285 train_time:53610ms step_avg:58.08ms
step:924/1285 train_time:53699ms step_avg:58.12ms
step:925/1285 train_time:53776ms step_avg:58.14ms
step:926/1285 train_time:53866ms step_avg:58.17ms
step:927/1285 train_time:53943ms step_avg:58.19ms
step:928/1285 train_time:54033ms step_avg:58.23ms
step:929/1285 train_time:54110ms step_avg:58.25ms
step:930/1285 train_time:54200ms step_avg:58.28ms
step:931/1285 train_time:54277ms step_avg:58.30ms
step:932/1285 train_time:54368ms step_avg:58.33ms
step:933/1285 train_time:54447ms step_avg:58.36ms
step:934/1285 train_time:54535ms step_avg:58.39ms
step:935/1285 train_time:54611ms step_avg:58.41ms
step:936/1285 train_time:54701ms step_avg:58.44ms
step:937/1285 train_time:54779ms step_avg:58.46ms
step:938/1285 train_time:54870ms step_avg:58.50ms
step:939/1285 train_time:54947ms step_avg:58.52ms
step:940/1285 train_time:55035ms step_avg:58.55ms
step:941/1285 train_time:55111ms step_avg:58.57ms
step:942/1285 train_time:55203ms step_avg:58.60ms
step:943/1285 train_time:55280ms step_avg:58.62ms
step:944/1285 train_time:55371ms step_avg:58.66ms
step:945/1285 train_time:55448ms step_avg:58.67ms
step:946/1285 train_time:55537ms step_avg:58.71ms
step:947/1285 train_time:55612ms step_avg:58.72ms
step:948/1285 train_time:55702ms step_avg:58.76ms
step:949/1285 train_time:55780ms step_avg:58.78ms
step:950/1285 train_time:55871ms step_avg:58.81ms
step:951/1285 train_time:55950ms step_avg:58.83ms
step:952/1285 train_time:56039ms step_avg:58.86ms
step:953/1285 train_time:56114ms step_avg:58.88ms
step:954/1285 train_time:56206ms step_avg:58.92ms
step:955/1285 train_time:56285ms step_avg:58.94ms
step:956/1285 train_time:56375ms step_avg:58.97ms
step:957/1285 train_time:56451ms step_avg:58.99ms
step:958/1285 train_time:56541ms step_avg:59.02ms
step:959/1285 train_time:56618ms step_avg:59.04ms
step:960/1285 train_time:56709ms step_avg:59.07ms
step:961/1285 train_time:56786ms step_avg:59.09ms
step:962/1285 train_time:56877ms step_avg:59.12ms
step:963/1285 train_time:56953ms step_avg:59.14ms
step:964/1285 train_time:57043ms step_avg:59.17ms
step:965/1285 train_time:57120ms step_avg:59.19ms
step:966/1285 train_time:57210ms step_avg:59.22ms
step:967/1285 train_time:57288ms step_avg:59.24ms
step:968/1285 train_time:57377ms step_avg:59.27ms
step:969/1285 train_time:57454ms step_avg:59.29ms
step:970/1285 train_time:57545ms step_avg:59.32ms
step:971/1285 train_time:57622ms step_avg:59.34ms
step:972/1285 train_time:57713ms step_avg:59.38ms
step:973/1285 train_time:57790ms step_avg:59.39ms
step:974/1285 train_time:57881ms step_avg:59.43ms
step:975/1285 train_time:57956ms step_avg:59.44ms
step:976/1285 train_time:58044ms step_avg:59.47ms
step:977/1285 train_time:58122ms step_avg:59.49ms
step:978/1285 train_time:58215ms step_avg:59.52ms
step:979/1285 train_time:58292ms step_avg:59.54ms
step:980/1285 train_time:58381ms step_avg:59.57ms
step:981/1285 train_time:58459ms step_avg:59.59ms
step:982/1285 train_time:58549ms step_avg:59.62ms
step:983/1285 train_time:58626ms step_avg:59.64ms
step:984/1285 train_time:58716ms step_avg:59.67ms
step:985/1285 train_time:58792ms step_avg:59.69ms
step:986/1285 train_time:58883ms step_avg:59.72ms
step:987/1285 train_time:58961ms step_avg:59.74ms
step:988/1285 train_time:59050ms step_avg:59.77ms
step:989/1285 train_time:59126ms step_avg:59.78ms
step:990/1285 train_time:59218ms step_avg:59.82ms
step:991/1285 train_time:59293ms step_avg:59.83ms
step:992/1285 train_time:59386ms step_avg:59.86ms
step:993/1285 train_time:59462ms step_avg:59.88ms
step:994/1285 train_time:59553ms step_avg:59.91ms
step:995/1285 train_time:59628ms step_avg:59.93ms
step:996/1285 train_time:59718ms step_avg:59.96ms
step:997/1285 train_time:59795ms step_avg:59.97ms
step:998/1285 train_time:59885ms step_avg:60.01ms
step:999/1285 train_time:59963ms step_avg:60.02ms
step:1000/1285 train_time:60052ms step_avg:60.05ms
step:1000/1285 val_loss:3.41871786 train_time:60139ms step_avg:60.14ms
step:1001/1285 train_time:60192ms step_avg:60.13ms
step:1002/1285 train_time:60254ms step_avg:60.13ms
step:1003/1285 train_time:60305ms step_avg:60.12ms
step:1004/1285 train_time:60397ms step_avg:60.16ms
step:1005/1285 train_time:60474ms step_avg:60.17ms
step:1006/1285 train_time:60566ms step_avg:60.20ms
step:1007/1285 train_time:60640ms step_avg:60.22ms
step:1008/1285 train_time:60730ms step_avg:60.25ms
step:1009/1285 train_time:60806ms step_avg:60.26ms
step:1010/1285 train_time:60893ms step_avg:60.29ms
step:1011/1285 train_time:60970ms step_avg:60.31ms
step:1012/1285 train_time:61060ms step_avg:60.34ms
step:1013/1285 train_time:61138ms step_avg:60.35ms
step:1014/1285 train_time:61230ms step_avg:60.38ms
step:1015/1285 train_time:61308ms step_avg:60.40ms
step:1016/1285 train_time:61400ms step_avg:60.43ms
step:1017/1285 train_time:61479ms step_avg:60.45ms
step:1018/1285 train_time:61573ms step_avg:60.48ms
step:1019/1285 train_time:61646ms step_avg:60.50ms
step:1020/1285 train_time:61736ms step_avg:60.53ms
step:1021/1285 train_time:61814ms step_avg:60.54ms
step:1022/1285 train_time:61904ms step_avg:60.57ms
step:1023/1285 train_time:61980ms step_avg:60.59ms
step:1024/1285 train_time:62069ms step_avg:60.61ms
step:1025/1285 train_time:62148ms step_avg:60.63ms
step:1026/1285 train_time:62239ms step_avg:60.66ms
step:1027/1285 train_time:62316ms step_avg:60.68ms
step:1028/1285 train_time:62420ms step_avg:60.72ms
step:1029/1285 train_time:62498ms step_avg:60.74ms
step:1030/1285 train_time:62587ms step_avg:60.76ms
step:1031/1285 train_time:62664ms step_avg:60.78ms
step:1032/1285 train_time:62753ms step_avg:60.81ms
step:1033/1285 train_time:62829ms step_avg:60.82ms
step:1034/1285 train_time:62917ms step_avg:60.85ms
step:1035/1285 train_time:62994ms step_avg:60.86ms
step:1036/1285 train_time:63085ms step_avg:60.89ms
step:1037/1285 train_time:63163ms step_avg:60.91ms
step:1038/1285 train_time:63253ms step_avg:60.94ms
step:1039/1285 train_time:63331ms step_avg:60.95ms
step:1040/1285 train_time:63422ms step_avg:60.98ms
step:1041/1285 train_time:63499ms step_avg:61.00ms
step:1042/1285 train_time:63591ms step_avg:61.03ms
step:1043/1285 train_time:63668ms step_avg:61.04ms
step:1044/1285 train_time:63756ms step_avg:61.07ms
step:1045/1285 train_time:63833ms step_avg:61.08ms
step:1046/1285 train_time:63924ms step_avg:61.11ms
step:1047/1285 train_time:63999ms step_avg:61.13ms
step:1048/1285 train_time:64091ms step_avg:61.16ms
step:1049/1285 train_time:64167ms step_avg:61.17ms
step:1050/1285 train_time:64258ms step_avg:61.20ms
step:1051/1285 train_time:64335ms step_avg:61.21ms
step:1052/1285 train_time:64425ms step_avg:61.24ms
step:1053/1285 train_time:64503ms step_avg:61.26ms
step:1054/1285 train_time:64593ms step_avg:61.28ms
step:1055/1285 train_time:64670ms step_avg:61.30ms
step:1056/1285 train_time:64759ms step_avg:61.32ms
step:1057/1285 train_time:64835ms step_avg:61.34ms
step:1058/1285 train_time:64925ms step_avg:61.37ms
step:1059/1285 train_time:65001ms step_avg:61.38ms
step:1060/1285 train_time:65093ms step_avg:61.41ms
step:1061/1285 train_time:65169ms step_avg:61.42ms
step:1062/1285 train_time:65259ms step_avg:61.45ms
step:1063/1285 train_time:65337ms step_avg:61.47ms
step:1064/1285 train_time:65428ms step_avg:61.49ms
step:1065/1285 train_time:65504ms step_avg:61.51ms
step:1066/1285 train_time:65596ms step_avg:61.53ms
step:1067/1285 train_time:65671ms step_avg:61.55ms
step:1068/1285 train_time:65760ms step_avg:61.57ms
step:1069/1285 train_time:65837ms step_avg:61.59ms
step:1070/1285 train_time:65927ms step_avg:61.61ms
step:1071/1285 train_time:66002ms step_avg:61.63ms
step:1072/1285 train_time:66094ms step_avg:61.65ms
step:1073/1285 train_time:66170ms step_avg:61.67ms
step:1074/1285 train_time:66261ms step_avg:61.70ms
step:1075/1285 train_time:66339ms step_avg:61.71ms
step:1076/1285 train_time:66428ms step_avg:61.74ms
step:1077/1285 train_time:66505ms step_avg:61.75ms
step:1078/1285 train_time:66598ms step_avg:61.78ms
step:1079/1285 train_time:66670ms step_avg:61.79ms
step:1080/1285 train_time:66762ms step_avg:61.82ms
step:1081/1285 train_time:66839ms step_avg:61.83ms
step:1082/1285 train_time:66930ms step_avg:61.86ms
step:1083/1285 train_time:67006ms step_avg:61.87ms
step:1084/1285 train_time:67095ms step_avg:61.90ms
step:1085/1285 train_time:67170ms step_avg:61.91ms
step:1086/1285 train_time:67262ms step_avg:61.94ms
step:1087/1285 train_time:67340ms step_avg:61.95ms
step:1088/1285 train_time:67431ms step_avg:61.98ms
step:1089/1285 train_time:67507ms step_avg:61.99ms
step:1090/1285 train_time:67598ms step_avg:62.02ms
step:1091/1285 train_time:67674ms step_avg:62.03ms
step:1092/1285 train_time:67763ms step_avg:62.05ms
step:1093/1285 train_time:67841ms step_avg:62.07ms
step:1094/1285 train_time:67931ms step_avg:62.09ms
step:1095/1285 train_time:68007ms step_avg:62.11ms
step:1096/1285 train_time:68097ms step_avg:62.13ms
step:1097/1285 train_time:68173ms step_avg:62.15ms
step:1098/1285 train_time:68265ms step_avg:62.17ms
step:1099/1285 train_time:68342ms step_avg:62.19ms
step:1100/1285 train_time:68433ms step_avg:62.21ms
step:1101/1285 train_time:68508ms step_avg:62.22ms
step:1102/1285 train_time:68597ms step_avg:62.25ms
step:1103/1285 train_time:68674ms step_avg:62.26ms
step:1104/1285 train_time:68764ms step_avg:62.29ms
step:1105/1285 train_time:68842ms step_avg:62.30ms
step:1106/1285 train_time:68931ms step_avg:62.32ms
step:1107/1285 train_time:69007ms step_avg:62.34ms
step:1108/1285 train_time:69097ms step_avg:62.36ms
step:1109/1285 train_time:69174ms step_avg:62.38ms
step:1110/1285 train_time:69264ms step_avg:62.40ms
step:1111/1285 train_time:69342ms step_avg:62.41ms
step:1112/1285 train_time:69432ms step_avg:62.44ms
step:1113/1285 train_time:69508ms step_avg:62.45ms
step:1114/1285 train_time:69597ms step_avg:62.48ms
step:1115/1285 train_time:69673ms step_avg:62.49ms
step:1116/1285 train_time:69765ms step_avg:62.51ms
step:1117/1285 train_time:69841ms step_avg:62.53ms
step:1118/1285 train_time:69932ms step_avg:62.55ms
step:1119/1285 train_time:70007ms step_avg:62.56ms
step:1120/1285 train_time:70096ms step_avg:62.59ms
step:1121/1285 train_time:70173ms step_avg:62.60ms
step:1122/1285 train_time:70264ms step_avg:62.62ms
step:1123/1285 train_time:70342ms step_avg:62.64ms
step:1124/1285 train_time:70432ms step_avg:62.66ms
step:1125/1285 train_time:70508ms step_avg:62.67ms
step:1126/1285 train_time:70599ms step_avg:62.70ms
step:1127/1285 train_time:70675ms step_avg:62.71ms
step:1128/1285 train_time:70766ms step_avg:62.74ms
step:1129/1285 train_time:70843ms step_avg:62.75ms
step:1130/1285 train_time:70932ms step_avg:62.77ms
step:1131/1285 train_time:71007ms step_avg:62.78ms
step:1132/1285 train_time:71097ms step_avg:62.81ms
step:1133/1285 train_time:71173ms step_avg:62.82ms
step:1134/1285 train_time:71265ms step_avg:62.84ms
step:1135/1285 train_time:71343ms step_avg:62.86ms
step:1136/1285 train_time:71432ms step_avg:62.88ms
step:1137/1285 train_time:71507ms step_avg:62.89ms
step:1138/1285 train_time:71598ms step_avg:62.92ms
step:1139/1285 train_time:71674ms step_avg:62.93ms
step:1140/1285 train_time:71766ms step_avg:62.95ms
step:1141/1285 train_time:71843ms step_avg:62.97ms
step:1142/1285 train_time:71932ms step_avg:62.99ms
step:1143/1285 train_time:72008ms step_avg:63.00ms
step:1144/1285 train_time:72097ms step_avg:63.02ms
step:1145/1285 train_time:72175ms step_avg:63.03ms
step:1146/1285 train_time:72265ms step_avg:63.06ms
step:1147/1285 train_time:72342ms step_avg:63.07ms
step:1148/1285 train_time:72432ms step_avg:63.09ms
step:1149/1285 train_time:72508ms step_avg:63.11ms
step:1150/1285 train_time:72598ms step_avg:63.13ms
step:1151/1285 train_time:72674ms step_avg:63.14ms
step:1152/1285 train_time:72767ms step_avg:63.17ms
step:1153/1285 train_time:72843ms step_avg:63.18ms
step:1154/1285 train_time:72933ms step_avg:63.20ms
step:1155/1285 train_time:73008ms step_avg:63.21ms
step:1156/1285 train_time:73097ms step_avg:63.23ms
step:1157/1285 train_time:73176ms step_avg:63.25ms
step:1158/1285 train_time:73265ms step_avg:63.27ms
step:1159/1285 train_time:73343ms step_avg:63.28ms
step:1160/1285 train_time:73432ms step_avg:63.30ms
step:1161/1285 train_time:73507ms step_avg:63.31ms
step:1162/1285 train_time:73597ms step_avg:63.34ms
step:1163/1285 train_time:73672ms step_avg:63.35ms
step:1164/1285 train_time:73764ms step_avg:63.37ms
step:1165/1285 train_time:73842ms step_avg:63.38ms
step:1166/1285 train_time:73933ms step_avg:63.41ms
step:1167/1285 train_time:74008ms step_avg:63.42ms
step:1168/1285 train_time:74097ms step_avg:63.44ms
step:1169/1285 train_time:74173ms step_avg:63.45ms
step:1170/1285 train_time:74265ms step_avg:63.47ms
step:1171/1285 train_time:74343ms step_avg:63.49ms
step:1172/1285 train_time:74434ms step_avg:63.51ms
step:1173/1285 train_time:74507ms step_avg:63.52ms
step:1174/1285 train_time:74597ms step_avg:63.54ms
step:1175/1285 train_time:74672ms step_avg:63.55ms
step:1176/1285 train_time:74764ms step_avg:63.57ms
step:1177/1285 train_time:74841ms step_avg:63.59ms
step:1178/1285 train_time:74932ms step_avg:63.61ms
step:1179/1285 train_time:75007ms step_avg:63.62ms
step:1180/1285 train_time:75096ms step_avg:63.64ms
step:1181/1285 train_time:75172ms step_avg:63.65ms
step:1182/1285 train_time:75263ms step_avg:63.67ms
step:1183/1285 train_time:75341ms step_avg:63.69ms
step:1184/1285 train_time:75430ms step_avg:63.71ms
step:1185/1285 train_time:75506ms step_avg:63.72ms
step:1186/1285 train_time:75596ms step_avg:63.74ms
step:1187/1285 train_time:75673ms step_avg:63.75ms
step:1188/1285 train_time:75763ms step_avg:63.77ms
step:1189/1285 train_time:75841ms step_avg:63.79ms
step:1190/1285 train_time:75931ms step_avg:63.81ms
step:1191/1285 train_time:76007ms step_avg:63.82ms
step:1192/1285 train_time:76096ms step_avg:63.84ms
step:1193/1285 train_time:76172ms step_avg:63.85ms
step:1194/1285 train_time:76263ms step_avg:63.87ms
step:1195/1285 train_time:76341ms step_avg:63.88ms
step:1196/1285 train_time:76431ms step_avg:63.91ms
step:1197/1285 train_time:76506ms step_avg:63.92ms
step:1198/1285 train_time:76594ms step_avg:63.94ms
step:1199/1285 train_time:76672ms step_avg:63.95ms
step:1200/1285 train_time:76762ms step_avg:63.97ms
step:1201/1285 train_time:76839ms step_avg:63.98ms
step:1202/1285 train_time:76930ms step_avg:64.00ms
step:1203/1285 train_time:77006ms step_avg:64.01ms
step:1204/1285 train_time:77095ms step_avg:64.03ms
step:1205/1285 train_time:77171ms step_avg:64.04ms
step:1206/1285 train_time:77262ms step_avg:64.06ms
step:1207/1285 train_time:77338ms step_avg:64.07ms
step:1208/1285 train_time:77429ms step_avg:64.10ms
step:1209/1285 train_time:77506ms step_avg:64.11ms
step:1210/1285 train_time:77594ms step_avg:64.13ms
step:1211/1285 train_time:77671ms step_avg:64.14ms
step:1212/1285 train_time:77762ms step_avg:64.16ms
step:1213/1285 train_time:77840ms step_avg:64.17ms
step:1214/1285 train_time:77930ms step_avg:64.19ms
step:1215/1285 train_time:78006ms step_avg:64.20ms
step:1216/1285 train_time:78095ms step_avg:64.22ms
step:1217/1285 train_time:78171ms step_avg:64.23ms
step:1218/1285 train_time:78325ms step_avg:64.31ms
step:1219/1285 train_time:78949ms step_avg:64.77ms
step:1220/1285 train_time:79081ms step_avg:64.82ms
step:1221/1285 train_time:79202ms step_avg:64.87ms
step:1222/1285 train_time:79307ms step_avg:64.90ms
step:1223/1285 train_time:79380ms step_avg:64.91ms
step:1224/1285 train_time:79450ms step_avg:64.91ms
step:1225/1285 train_time:79505ms step_avg:64.90ms
step:1226/1285 train_time:79572ms step_avg:64.90ms
step:1227/1285 train_time:79647ms step_avg:64.91ms
step:1228/1285 train_time:79736ms step_avg:64.93ms
step:1229/1285 train_time:79809ms step_avg:64.94ms
step:1230/1285 train_time:79897ms step_avg:64.96ms
step:1231/1285 train_time:79974ms step_avg:64.97ms
step:1232/1285 train_time:80062ms step_avg:64.99ms
step:1233/1285 train_time:80140ms step_avg:65.00ms
step:1234/1285 train_time:80236ms step_avg:65.02ms
step:1235/1285 train_time:80312ms step_avg:65.03ms
step:1236/1285 train_time:80405ms step_avg:65.05ms
step:1237/1285 train_time:80483ms step_avg:65.06ms
step:1238/1285 train_time:80602ms step_avg:65.11ms
step:1239/1285 train_time:80703ms step_avg:65.14ms
step:1240/1285 train_time:80781ms step_avg:65.15ms
step:1241/1285 train_time:80844ms step_avg:65.14ms
step:1242/1285 train_time:80932ms step_avg:65.16ms
step:1243/1285 train_time:81007ms step_avg:65.17ms
step:1244/1285 train_time:81096ms step_avg:65.19ms
step:1245/1285 train_time:81172ms step_avg:65.20ms
step:1246/1285 train_time:81263ms step_avg:65.22ms
step:1247/1285 train_time:81348ms step_avg:65.24ms
step:1248/1285 train_time:81441ms step_avg:65.26ms
step:1249/1285 train_time:81522ms step_avg:65.27ms
step:1250/1285 train_time:81632ms step_avg:65.31ms
step:1250/1285 val_loss:3.29525542 train_time:81685ms step_avg:65.35ms
step:1251/1285 train_time:81742ms step_avg:65.34ms
step:1252/1285 train_time:81802ms step_avg:65.34ms
step:1253/1285 train_time:81854ms step_avg:65.33ms
step:1254/1285 train_time:81946ms step_avg:65.35ms
step:1255/1285 train_time:82022ms step_avg:65.36ms
step:1256/1285 train_time:82111ms step_avg:65.38ms
step:1257/1285 train_time:82186ms step_avg:65.38ms
step:1258/1285 train_time:82273ms step_avg:65.40ms
step:1259/1285 train_time:82349ms step_avg:65.41ms
step:1260/1285 train_time:82436ms step_avg:65.43ms
step:1261/1285 train_time:82511ms step_avg:65.43ms
step:1262/1285 train_time:82603ms step_avg:65.45ms
step:1263/1285 train_time:82682ms step_avg:65.46ms
step:1264/1285 train_time:82772ms step_avg:65.48ms
step:1265/1285 train_time:82853ms step_avg:65.50ms
step:1266/1285 train_time:82944ms step_avg:65.52ms
step:1267/1285 train_time:83020ms step_avg:65.52ms
step:1268/1285 train_time:83112ms step_avg:65.55ms
step:1269/1285 train_time:83187ms step_avg:65.55ms
step:1270/1285 train_time:83275ms step_avg:65.57ms
step:1271/1285 train_time:83353ms step_avg:65.58ms
step:1272/1285 train_time:83444ms step_avg:65.60ms
step:1273/1285 train_time:83521ms step_avg:65.61ms
step:1274/1285 train_time:83610ms step_avg:65.63ms
step:1275/1285 train_time:83689ms step_avg:65.64ms
step:1276/1285 train_time:83780ms step_avg:65.66ms
step:1277/1285 train_time:83856ms step_avg:65.67ms
step:1278/1285 train_time:83948ms step_avg:65.69ms
step:1279/1285 train_time:84025ms step_avg:65.70ms
step:1280/1285 train_time:84116ms step_avg:65.72ms
step:1281/1285 train_time:84193ms step_avg:65.72ms
step:1282/1285 train_time:84283ms step_avg:65.74ms
step:1283/1285 train_time:84359ms step_avg:65.75ms
step:1284/1285 train_time:84450ms step_avg:65.77ms
step:1285/1285 train_time:84526ms step_avg:65.78ms
step:1285/1285 val_loss:3.27828050 train_time:84615ms step_avg:65.85ms
peak memory allocated: 32105 MiB reserved: 39272 MiB
