HARNESS_TRAINING_ENV={"OMP_NUM_THREADS": "1", "MKL_NUM_THREADS": "1", "torch_num_threads": 1, "torch_num_interop_threads": 43}
[Gloo] Rank 4 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 0 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 1 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 2 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 3 is connected to [Gloo] Rank 7 peer ranks. Expected number of connected peer ranks is : 57 is connected to 
7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 6 is connected to 7[Gloo] Rank  peer ranks. 7Expected number of connected peer ranks is :  is connected to 77
 peer ranks. Expected number of connected peer ranks is : 7
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
logs/2d028a59-ed5b-450a-9cd5-8f0114793622.txt
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 281, 282, 283, 284, 705, 706, 707, 708, 1128, 1129, 1130, 1131] for warmup
Resetting Model
step:0/1190 val_loss:10.83086109 train_time:71ms step_avg:71.20ms
step:1/1190 train_time:205ms step_avg:204.57ms
step:906/1190 train_time:49358ms step_avg:54.48ms
step:907/1190 train_time:49429ms step_avg:54.50ms
step:908/1190 train_time:49510ms step_avg:54.53ms
step:909/1190 train_time:49580ms step_avg:54.54ms
step:910/1190 train_time:49665ms step_avg:54.58ms
step:911/1190 train_time:49731ms step_avg:54.59ms
step:912/1190 train_time:49814ms step_avg:54.62ms
step:913/1190 train_time:49883ms step_avg:54.64ms
step:914/1190 train_time:49969ms step_avg:54.67ms
step:915/1190 train_time:50035ms step_avg:54.68ms
step:916/1190 train_time:50118ms step_avg:54.71ms
step:917/1190 train_time:50187ms step_avg:54.73ms
step:918/1190 train_time:50270ms step_avg:54.76ms
step:919/1190 train_time:50339ms step_avg:54.78ms
step:920/1190 train_time:50421ms step_avg:54.81ms
step:921/1190 train_time:50491ms step_avg:54.82ms
step:922/1190 train_time:50573ms step_avg:54.85ms
step:923/1190 train_time:50642ms step_avg:54.87ms
step:924/1190 train_time:50726ms step_avg:54.90ms
step:925/1190 train_time:50793ms step_avg:54.91ms
step:926/1190 train_time:50877ms step_avg:54.94ms
step:927/1190 train_time:50945ms step_avg:54.96ms
step:928/1190 train_time:51027ms step_avg:54.99ms
step:929/1190 train_time:51096ms step_avg:55.00ms
step:930/1190 train_time:51181ms step_avg:55.03ms
step:931/1190 train_time:51248ms step_avg:55.05ms
step:932/1190 train_time:51331ms step_avg:55.08ms
step:933/1190 train_time:51399ms step_avg:55.09ms
step:934/1190 train_time:51484ms step_avg:55.12ms
step:935/1190 train_time:51550ms step_avg:55.13ms
step:936/1190 train_time:51633ms step_avg:55.16ms
step:937/1190 train_time:51702ms step_avg:55.18ms
step:938/1190 train_time:51784ms step_avg:55.21ms
step:939/1190 train_time:51853ms step_avg:55.22ms
step:940/1190 train_time:51935ms step_avg:55.25ms
step:941/1190 train_time:52006ms step_avg:55.27ms
step:942/1190 train_time:52089ms step_avg:55.30ms
step:943/1190 train_time:52157ms step_avg:55.31ms
step:944/1190 train_time:52241ms step_avg:55.34ms
step:945/1190 train_time:52310ms step_avg:55.35ms
step:946/1190 train_time:52394ms step_avg:55.38ms
step:947/1190 train_time:52461ms step_avg:55.40ms
step:948/1190 train_time:52546ms step_avg:55.43ms
step:949/1190 train_time:52612ms step_avg:55.44ms
step:950/1190 train_time:52696ms step_avg:55.47ms
step:951/1190 train_time:52765ms step_avg:55.48ms
step:952/1190 train_time:52847ms step_avg:55.51ms
step:953/1190 train_time:52916ms step_avg:55.53ms
step:954/1190 train_time:52998ms step_avg:55.55ms
step:955/1190 train_time:53066ms step_avg:55.57ms
step:956/1190 train_time:53150ms step_avg:55.60ms
step:957/1190 train_time:53218ms step_avg:55.61ms
step:958/1190 train_time:53301ms step_avg:55.64ms
step:959/1190 train_time:53372ms step_avg:55.65ms
step:960/1190 train_time:53455ms step_avg:55.68ms
step:961/1190 train_time:53524ms step_avg:55.70ms
step:962/1190 train_time:53606ms step_avg:55.72ms
step:963/1190 train_time:53674ms step_avg:55.74ms
step:964/1190 train_time:53757ms step_avg:55.76ms
step:965/1190 train_time:53825ms step_avg:55.78ms
step:966/1190 train_time:53908ms step_avg:55.81ms
step:967/1190 train_time:53978ms step_avg:55.82ms
step:968/1190 train_time:54061ms step_avg:55.85ms
step:969/1190 train_time:54128ms step_avg:55.86ms
step:970/1190 train_time:54211ms step_avg:55.89ms
step:971/1190 train_time:54279ms step_avg:55.90ms
step:972/1190 train_time:54364ms step_avg:55.93ms
step:973/1190 train_time:54431ms step_avg:55.94ms
step:974/1190 train_time:54513ms step_avg:55.97ms
step:975/1190 train_time:54582ms step_avg:55.98ms
step:976/1190 train_time:54665ms step_avg:56.01ms
step:977/1190 train_time:54733ms step_avg:56.02ms
step:978/1190 train_time:54816ms step_avg:56.05ms
step:979/1190 train_time:54885ms step_avg:56.06ms
step:980/1190 train_time:54969ms step_avg:56.09ms
step:981/1190 train_time:55037ms step_avg:56.10ms
step:982/1190 train_time:55121ms step_avg:56.13ms
step:983/1190 train_time:55189ms step_avg:56.14ms
step:984/1190 train_time:55272ms step_avg:56.17ms
step:985/1190 train_time:55341ms step_avg:56.18ms
step:986/1190 train_time:55422ms step_avg:56.21ms
step:987/1190 train_time:55492ms step_avg:56.22ms
step:988/1190 train_time:55575ms step_avg:56.25ms
step:989/1190 train_time:55644ms step_avg:56.26ms
step:990/1190 train_time:55725ms step_avg:56.29ms
step:991/1190 train_time:55797ms step_avg:56.30ms
step:992/1190 train_time:55877ms step_avg:56.33ms
step:993/1190 train_time:55947ms step_avg:56.34ms
step:994/1190 train_time:56030ms step_avg:56.37ms
step:995/1190 train_time:56098ms step_avg:56.38ms
step:996/1190 train_time:56181ms step_avg:56.41ms
step:997/1190 train_time:56251ms step_avg:56.42ms
step:998/1190 train_time:56333ms step_avg:56.45ms
step:999/1190 train_time:56401ms step_avg:56.46ms
step:1000/1190 train_time:56484ms step_avg:56.48ms
step:1000/1190 val_loss:3.34635639 train_time:56557ms step_avg:56.56ms
step:1001/1190 train_time:56597ms step_avg:56.54ms
step:1002/1190 train_time:56645ms step_avg:56.53ms
step:1003/1190 train_time:56713ms step_avg:56.54ms
step:1004/1190 train_time:56797ms step_avg:56.57ms
step:1005/1190 train_time:56868ms step_avg:56.59ms
step:1006/1190 train_time:56953ms step_avg:56.61ms
step:1007/1190 train_time:57020ms step_avg:56.62ms
step:1008/1190 train_time:57103ms step_avg:56.65ms
step:1009/1190 train_time:57175ms step_avg:56.67ms
step:1010/1190 train_time:57253ms step_avg:56.69ms
step:1011/1190 train_time:57322ms step_avg:56.70ms
step:1012/1190 train_time:57535ms step_avg:56.85ms
step:1013/1190 train_time:57647ms step_avg:56.91ms
step:1014/1190 train_time:57707ms step_avg:56.91ms
step:1015/1190 train_time:57779ms step_avg:56.92ms
step:1016/1190 train_time:57866ms step_avg:56.95ms
step:1017/1190 train_time:57926ms step_avg:56.96ms
step:1018/1190 train_time:57994ms step_avg:56.97ms
step:1019/1190 train_time:58051ms step_avg:56.97ms
step:1020/1190 train_time:58133ms step_avg:56.99ms
step:1021/1190 train_time:58201ms step_avg:57.00ms
step:1022/1190 train_time:58284ms step_avg:57.03ms
step:1023/1190 train_time:58352ms step_avg:57.04ms
step:1024/1190 train_time:58434ms step_avg:57.06ms
step:1025/1190 train_time:58505ms step_avg:57.08ms
step:1026/1190 train_time:58583ms step_avg:57.10ms
step:1027/1190 train_time:58653ms step_avg:57.11ms
step:1028/1190 train_time:58739ms step_avg:57.14ms
step:1029/1190 train_time:58807ms step_avg:57.15ms
step:1030/1190 train_time:58895ms step_avg:57.18ms
step:1031/1190 train_time:58958ms step_avg:57.19ms
step:1032/1190 train_time:59043ms step_avg:57.21ms
step:1033/1190 train_time:59110ms step_avg:57.22ms
step:1034/1190 train_time:59194ms step_avg:57.25ms
step:1035/1190 train_time:59263ms step_avg:57.26ms
step:1036/1190 train_time:59343ms step_avg:57.28ms
step:1037/1190 train_time:59412ms step_avg:57.29ms
step:1038/1190 train_time:59504ms step_avg:57.33ms
step:1039/1190 train_time:59563ms step_avg:57.33ms
step:1040/1190 train_time:59647ms step_avg:57.35ms
step:1041/1190 train_time:59715ms step_avg:57.36ms
step:1042/1190 train_time:59799ms step_avg:57.39ms
step:1043/1190 train_time:59867ms step_avg:57.40ms
step:1044/1190 train_time:59955ms step_avg:57.43ms
step:1045/1190 train_time:60019ms step_avg:57.43ms
step:1046/1190 train_time:60100ms step_avg:57.46ms
step:1047/1190 train_time:60174ms step_avg:57.47ms
step:1048/1190 train_time:60250ms step_avg:57.49ms
step:1049/1190 train_time:60323ms step_avg:57.50ms
step:1050/1190 train_time:60403ms step_avg:57.53ms
step:1051/1190 train_time:60471ms step_avg:57.54ms
step:1052/1190 train_time:60556ms step_avg:57.56ms
step:1053/1190 train_time:60622ms step_avg:57.57ms
step:1054/1190 train_time:60706ms step_avg:57.60ms
step:1055/1190 train_time:60773ms step_avg:57.60ms
step:1056/1190 train_time:60856ms step_avg:57.63ms
step:1057/1190 train_time:60926ms step_avg:57.64ms
step:1058/1190 train_time:61008ms step_avg:57.66ms
step:1059/1190 train_time:61076ms step_avg:57.67ms
step:1060/1190 train_time:61159ms step_avg:57.70ms
step:1061/1190 train_time:61228ms step_avg:57.71ms
step:1062/1190 train_time:61312ms step_avg:57.73ms
step:1063/1190 train_time:61379ms step_avg:57.74ms
step:1064/1190 train_time:61461ms step_avg:57.76ms
step:1065/1190 train_time:61531ms step_avg:57.78ms
step:1066/1190 train_time:61612ms step_avg:57.80ms
step:1067/1190 train_time:61682ms step_avg:57.81ms
step:1068/1190 train_time:61765ms step_avg:57.83ms
step:1069/1190 train_time:61834ms step_avg:57.84ms
step:1070/1190 train_time:61915ms step_avg:57.86ms
step:1071/1190 train_time:61987ms step_avg:57.88ms
step:1072/1190 train_time:62070ms step_avg:57.90ms
step:1073/1190 train_time:62137ms step_avg:57.91ms
step:1074/1190 train_time:62221ms step_avg:57.93ms
step:1075/1190 train_time:62288ms step_avg:57.94ms
step:1076/1190 train_time:62370ms step_avg:57.96ms
step:1077/1190 train_time:62438ms step_avg:57.97ms
step:1078/1190 train_time:62521ms step_avg:58.00ms
step:1079/1190 train_time:62589ms step_avg:58.01ms
step:1080/1190 train_time:62672ms step_avg:58.03ms
step:1081/1190 train_time:62741ms step_avg:58.04ms
step:1082/1190 train_time:62824ms step_avg:58.06ms
step:1083/1190 train_time:62893ms step_avg:58.07ms
step:1084/1190 train_time:62977ms step_avg:58.10ms
step:1085/1190 train_time:63045ms step_avg:58.11ms
step:1086/1190 train_time:63129ms step_avg:58.13ms
step:1087/1190 train_time:63195ms step_avg:58.14ms
step:1088/1190 train_time:63278ms step_avg:58.16ms
step:1089/1190 train_time:63345ms step_avg:58.17ms
step:1090/1190 train_time:63428ms step_avg:58.19ms
step:1091/1190 train_time:63497ms step_avg:58.20ms
step:1092/1190 train_time:63580ms step_avg:58.22ms
step:1093/1190 train_time:63649ms step_avg:58.23ms
step:1094/1190 train_time:63732ms step_avg:58.26ms
step:1095/1190 train_time:63801ms step_avg:58.27ms
step:1096/1190 train_time:63883ms step_avg:58.29ms
step:1097/1190 train_time:63951ms step_avg:58.30ms
step:1098/1190 train_time:64040ms step_avg:58.32ms
step:1099/1190 train_time:64103ms step_avg:58.33ms
step:1100/1190 train_time:64186ms step_avg:58.35ms
step:1101/1190 train_time:64256ms step_avg:58.36ms
step:1102/1190 train_time:64335ms step_avg:58.38ms
step:1103/1190 train_time:64403ms step_avg:58.39ms
step:1104/1190 train_time:64499ms step_avg:58.42ms
step:1105/1190 train_time:64554ms step_avg:58.42ms
step:1106/1190 train_time:64638ms step_avg:58.44ms
step:1107/1190 train_time:64706ms step_avg:58.45ms
step:1108/1190 train_time:64788ms step_avg:58.47ms
step:1109/1190 train_time:64858ms step_avg:58.48ms
step:1110/1190 train_time:64940ms step_avg:58.50ms
step:1111/1190 train_time:65009ms step_avg:58.51ms
step:1112/1190 train_time:65094ms step_avg:58.54ms
step:1113/1190 train_time:65164ms step_avg:58.55ms
step:1114/1190 train_time:65244ms step_avg:58.57ms
step:1115/1190 train_time:65313ms step_avg:58.58ms
step:1116/1190 train_time:65395ms step_avg:58.60ms
step:1117/1190 train_time:65463ms step_avg:58.61ms
step:1118/1190 train_time:65546ms step_avg:58.63ms
step:1119/1190 train_time:65614ms step_avg:58.64ms
step:1120/1190 train_time:65697ms step_avg:58.66ms
step:1121/1190 train_time:65764ms step_avg:58.67ms
step:1122/1190 train_time:65849ms step_avg:58.69ms
step:1123/1190 train_time:65917ms step_avg:58.70ms
step:1124/1190 train_time:66000ms step_avg:58.72ms
step:1125/1190 train_time:66068ms step_avg:58.73ms
step:1126/1190 train_time:66157ms step_avg:58.75ms
step:1127/1190 train_time:66219ms step_avg:58.76ms
step:1128/1190 train_time:66304ms step_avg:58.78ms
step:1129/1190 train_time:66370ms step_avg:58.79ms
step:1130/1190 train_time:66457ms step_avg:58.81ms
step:1131/1190 train_time:66524ms step_avg:58.82ms
step:1132/1190 train_time:66609ms step_avg:58.84ms
step:1133/1190 train_time:66677ms step_avg:58.85ms
step:1134/1190 train_time:66761ms step_avg:58.87ms
step:1135/1190 train_time:66830ms step_avg:58.88ms
step:1136/1190 train_time:66912ms step_avg:58.90ms
step:1137/1190 train_time:66980ms step_avg:58.91ms
step:1138/1190 train_time:67065ms step_avg:58.93ms
step:1139/1190 train_time:67132ms step_avg:58.94ms
step:1140/1190 train_time:67216ms step_avg:58.96ms
step:1141/1190 train_time:67286ms step_avg:58.97ms
step:1142/1190 train_time:67367ms step_avg:58.99ms
step:1143/1190 train_time:67436ms step_avg:59.00ms
step:1144/1190 train_time:67521ms step_avg:59.02ms
step:1145/1190 train_time:67589ms step_avg:59.03ms
step:1146/1190 train_time:67672ms step_avg:59.05ms
step:1147/1190 train_time:67740ms step_avg:59.06ms
step:1148/1190 train_time:67824ms step_avg:59.08ms
step:1149/1190 train_time:67893ms step_avg:59.09ms
step:1150/1190 train_time:67975ms step_avg:59.11ms
step:1151/1190 train_time:68042ms step_avg:59.12ms
step:1152/1190 train_time:68126ms step_avg:59.14ms
step:1153/1190 train_time:68193ms step_avg:59.14ms
step:1154/1190 train_time:68278ms step_avg:59.17ms
step:1155/1190 train_time:68346ms step_avg:59.17ms
step:1156/1190 train_time:68430ms step_avg:59.20ms
step:1157/1190 train_time:68497ms step_avg:59.20ms
step:1158/1190 train_time:68579ms step_avg:59.22ms
step:1159/1190 train_time:68650ms step_avg:59.23ms
step:1160/1190 train_time:68733ms step_avg:59.25ms
step:1161/1190 train_time:68802ms step_avg:59.26ms
step:1162/1190 train_time:68884ms step_avg:59.28ms
step:1163/1190 train_time:68951ms step_avg:59.29ms
step:1164/1190 train_time:69036ms step_avg:59.31ms
step:1165/1190 train_time:69103ms step_avg:59.32ms
step:1166/1190 train_time:69187ms step_avg:59.34ms
step:1167/1190 train_time:69255ms step_avg:59.34ms
step:1168/1190 train_time:69338ms step_avg:59.36ms
step:1169/1190 train_time:69407ms step_avg:59.37ms
step:1170/1190 train_time:69491ms step_avg:59.39ms
step:1171/1190 train_time:69559ms step_avg:59.40ms
step:1172/1190 train_time:69641ms step_avg:59.42ms
step:1173/1190 train_time:69711ms step_avg:59.43ms
step:1174/1190 train_time:69795ms step_avg:59.45ms
step:1175/1190 train_time:69863ms step_avg:59.46ms
step:1176/1190 train_time:69947ms step_avg:59.48ms
step:1177/1190 train_time:70019ms step_avg:59.49ms
step:1178/1190 train_time:70097ms step_avg:59.51ms
step:1179/1190 train_time:70165ms step_avg:59.51ms
step:1180/1190 train_time:70249ms step_avg:59.53ms
step:1181/1190 train_time:70317ms step_avg:59.54ms
step:1182/1190 train_time:70401ms step_avg:59.56ms
step:1183/1190 train_time:70468ms step_avg:59.57ms
step:1184/1190 train_time:70552ms step_avg:59.59ms
step:1185/1190 train_time:70621ms step_avg:59.60ms
step:1186/1190 train_time:70704ms step_avg:59.62ms
step:1187/1190 train_time:70772ms step_avg:59.62ms
step:1188/1190 train_time:70856ms step_avg:59.64ms
step:1189/1190 train_time:70925ms step_avg:59.65ms
step:1190/1190 train_time:71008ms step_avg:59.67ms
step:1190/1190 val_loss:3.27454662 train_time:71082ms step_avg:59.73ms
peak memory allocated: 32011 MiB reserved: 43660 MiB
